Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201904,42,303100,029,3408,35528 ,35528 ,1713 ,428,37980, , ,19344      ,1,2,4,Honey Brook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,303400,029,    ,00000 ,35536 ,7647 ,428,37980, , ,19344      ,1,2,4,Honey Brook township,2,2,520000,0,0,0,0,0,0,0,0,0,2,2,520000,0,0,0,0,0,0,0,0,0
201904,42,304300,115,3426,35624 ,35624 ,337 ,999,99999, , ,18801      ,1,2,4,Hop Bottom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,305500,041,    ,00000 ,35672 ,2329 ,276,25420, , ,17240      ,1,2,3,Hopewell township,1,1,168800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,306400,133,    ,00000 ,35704 ,5435 ,276,49620, , ,17361      ,1,2,0,Hopewell township,2,2,523512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,306700,091,    ,00000 ,35808 ,26147 ,428,37980, , ,19044      ,1,2,4,Horsham township,8,8,1525878,0,0,0,0,0,0,0,0,0,8,8,1525878,0,0,0,0,0,0,0,0,0
201904,42,310300,017,3498,36192 ,36192 ,1003 ,428,37980, , ,19047      ,1,2,4,Hulmeville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,310600,043,3504,36232 ,36232 ,4538 ,276,25420, , ,17036      ,1,2,4,Hummelstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,314200,009,3546,36640 ,36640 ,910 ,999,99999, , ,15522      ,1,2,0,Hyndman borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,317200,129,3600,37208 ,37208 ,3973 ,430,38300, , ,15642      ,1,2,4,Irwin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,317500,121,    ,00000 ,37200 ,1391 ,999,99999, , ,16038      ,1,2,0,Irwin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,317800,017,3606,37304 ,37304 ,1041 ,428,37980, , ,18974      ,1,2,4,Ivyland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,318400,019,    ,00000 ,37344 ,3657 ,430,38300, , ,160639626  ,1,2,4,Jackson township,29,29,7714592,0,0,0,1,4,497230,0,0,0,29,29,7714592,0,0,0,1,4,497230,0,0,0
201904,42,319000,037,    ,00000 ,37360 ,626 ,146,14100, , ,16669      ,1,2,0,Jackson township,1,1,259478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,319300,043,    ,00000 ,37368 ,1941 ,276,25420, , ,17078      ,1,2,2,Jackson township,1,1,245370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,319600,059,    ,00000 ,37376 ,487 ,999,99999, , ,15341      ,1,2,0,Jackson township,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,320800,081,    ,00000 ,37408 ,396 ,558,48700, , ,16930      ,1,2,4,Jackson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,325000,129,3648,37784 ,37784 ,9654 ,430,38300, , ,15644      ,1,2,0,Jeannette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,325600,065,    ,00000 ,00000 ,26604 ,999,99999,2, ,15825      ,1,2,4,Jefferson County,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201904,42,327100,019,    ,00000 ,37848 ,5504 ,430,38300, , ,16002      ,1,2,3,Jefferson township,1,1,190917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,327400,043,    ,00000 ,37864 ,362 ,276,25420, , ,17078      ,1,2,2,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,328900,111,    ,00000 ,37920 ,1423 ,999,99999, , ,15501      ,1,2,4,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,329800,091,3678,38000 ,38000 ,4422 ,428,37980, , ,19046      ,1,2,3,Jenkintown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,332200,025,3720,38200 ,38200 ,4781 ,999,10900, , ,18229      ,1,2,2,Jim Thorpe borough,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
201904,42,334900,087,3756,38640 ,38640 ,542 ,999,99999, , ,17044      ,1,2,4,Juniata Terrace borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,335800,061,    ,00000 ,38608 ,554 ,999,99999, , ,16652      ,1,2,0,Juniata township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,338800,029,3792,39352 ,39352 ,6072 ,428,37980, , ,193483108  ,1,2,0,Kennett Square borough,3,3,724278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,339100,029,    ,00000 ,39344 ,7565 ,428,37980, , ,19317      ,1,2,4,Kennett township,14,14,1921800,0,0,0,0,0,0,0,0,0,14,14,1921800,0,0,0,0,0,0,0,0,0
201904,42,341500,005,    ,00000 ,39968 ,4800 ,430,38300, , ,15613      ,1,2,0,Kiskiminetas township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,342700,107,    ,00000 ,40096 ,1438 ,999,99999, , ,18237      ,1,2,4,Kline township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,343000,031,3834,40272 ,40272 ,1146 ,999,99999, , ,162320366  ,1,2,4,Knox borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,346900,103,    ,00000 ,40776 ,4994 ,408,35620, , ,18428      ,1,2,4,Lackawaxen township,24,24,7010000,0,0,0,0,0,0,0,0,0,24,24,7010000,0,0,0,0,0,0,0,0,0
201904,42,351400,017,3960,41416 ,41416 ,1442 ,428,37980, , ,19047      ,1,2,1,Langhorne Manor borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,351700,017,3954,41392 ,41392 ,1622 ,428,37980, , ,19047      ,1,2,0,Langhorne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,352000,091,3966,41432 ,41432 ,16269 ,428,37980, , ,19446      ,1,2,0,Lansdale borough,18,18,2372824,1,2,238500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,352300,045,3972,41440 ,41440 ,10620 ,428,37980, , ,19050      ,1,2,4,Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,355900,025,    ,00000 ,41888 ,237 ,999,10900, , ,18255      ,1,2,4,Lausanne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,357700,049,    ,00000 ,42208 ,1698 ,240,21500, , ,164419348  ,1,2,4,LeBoeuf township,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
201904,42,358900,075,    ,99990 ,00000 ,87897 ,276,30140,2, ,17042      ,1,2,1,Lebanon County Part Unincorporated Area,56,56,9255100,0,0,0,0,0,0,0,0,0,19,19,2805975,0,0,0,0,0,0,0,0,0
201904,42,361300,069,    ,00000 ,76601 ,1085 ,999,42540, , ,18424      ,1,2,4,Thornhurst township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,362800,103,    ,00000 ,42512 ,10663 ,408,35620, , ,18324      ,1,2,4,Lehman township,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201904,42,363700,041,4110,42648 ,42648 ,4553 ,276,25420, , ,17043      ,1,2,2,Lemoyne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,364600,015,    ,00000 ,42856 ,718 ,999,99999, , ,177245224  ,1,2,4,Leroy township,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201904,42,364900,055,    ,00000 ,42888 ,2318 ,548,16540, , ,17244      ,1,2,4,Letterkenny township,5,5,1039155,0,0,0,0,0,0,0,0,0,5,5,1039155,0,0,0,0,0,0,0,0,0
201904,42,368200,009,    ,00000 ,43072 ,1368 ,999,99999, , ,16678      ,1,2,0,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,370000,117,    ,00000 ,43136 ,1042 ,999,99999, , ,16930      ,1,2,4,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,371800,091,    ,00000 ,43312 ,18074 ,428,37980, , ,19468      ,1,2,4,Limerick township,5,5,1428580,1,2,408010,4,15,2813390,3,17,3252000,5,5,1428580,1,2,408010,4,15,2813390,3,17,3252000
201904,42,378100,037,    ,00000 ,44208 ,1404 ,146,14100, , ,17820      ,1,2,3,Locust township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,379600,133,4302,44416 ,44416 ,1240 ,276,49620, , ,17342      ,1,2,0,Loganville borough,1,1,159781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,379900,029,    ,00000 ,44440 ,3139 ,428,37980, , ,193470215  ,1,2,4,London Britain township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,380200,029,    ,00000 ,44480 ,7475 ,428,37980, , ,19390      ,1,2,4,London Grove township,6,6,1331444,0,0,0,0,0,0,0,0,0,6,6,1331444,0,0,0,0,0,0,0,0,0
201904,42,380800,029,    ,00000 ,44456 ,2149 ,428,37980, , ,19320      ,1,2,2,Londonderry township,5,5,1044882,0,0,0,0,0,0,0,0,0,3,3,660000,0,0,0,0,0,0,0,0,0
201904,42,381100,043,    ,00000 ,44464 ,5235 ,276,25420, , ,17057      ,1,2,4,Londonderry township,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201904,42,381700,011,    ,00000 ,44584 ,5679 ,428,39740, , ,195399101  ,1,2,2,Longswamp township,1,1,243594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,382600,041,    ,00000 ,44832 ,17980 ,276,25420, , ,17011      ,1,2,3,Lower Allen township,10,10,3139633,0,0,0,4,12,3415663,0,0,0,7,7,2250350,0,0,0,4,12,3415663,0,0,0
201904,42,383200,097,    ,00000 ,44856 ,1064 ,999,99999, , ,17801      ,1,2,4,Lower Augusta township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,384100,045,    ,00000 ,44888 ,3469 ,428,37980, , ,19061      ,1,2,4,Lower Chichester township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,384400,041,    ,00000 ,44904 ,1732 ,276,25420, , ,17013      ,1,2,4,Lower Frankford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,384700,091,    ,00000 ,44912 ,4840 ,428,37980, , ,19473      ,1,2,0,Lower Frederick township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,385000,091,    ,00000 ,44920 ,11405 ,428,37980, , ,19477      ,1,2,4,Lower Gwynedd township,7,7,3050000,0,0,0,0,0,0,0,0,0,7,7,3050000,0,0,0,0,0,0,0,0,0
201904,42,386200,017,    ,00000 ,44968 ,32559 ,428,37980, , ,19067      ,1,2,4,Lower Makefield township,10,10,1766000,0,0,0,0,0,0,0,0,0,10,10,1766000,0,0,0,0,0,0,0,0,0
201904,42,386500,091,    ,00000 ,44976 ,57825 ,428,37980, , ,19003      ,1,2,4,Lower Merion township,9,9,7427163,0,0,0,0,0,0,2,195,30284590,9,9,7427163,0,0,0,0,0,0,2,195,30284590
201904,42,386800,041,    ,00000 ,44984 ,1783 ,276,25420, , ,17241      ,1,2,4,Lower Mifflin township,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
201904,42,387400,091,    ,00000 ,45008 ,12982 ,428,37980, , ,19006      ,1,2,0,Lower Moreland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,388300,029,    ,00000 ,45040 ,5200 ,428,37980, , ,19363      ,1,2,4,Lower Oxford township,2,2,386000,0,0,0,0,0,0,0,0,0,2,2,386000,0,0,0,0,0,0,0,0,0
201904,42,388600,043,    ,00000 ,45056 ,47360 ,276,25420, , ,17109      ,1,2,4,Lower Paxton township,50,50,11524490,0,0,0,5,18,3161833,0,0,0,50,50,11524490,0,0,0,5,18,3161833,0,0,0
201904,42,388900,091,    ,00000 ,45072 ,12059 ,428,37980, , ,19464      ,1,2,4,Lower Pottsgrove township,15,15,2712160,0,0,0,0,0,0,0,0,0,15,15,2712160,0,0,0,0,0,0,0,0,0
201904,42,389200,091,    ,00000 ,45080 ,25436 ,428,37980, , ,19403      ,1,2,2,Lower Providence township,11,11,2398166,0,0,0,0,0,0,0,0,0,9,9,1769000,0,0,0,0,0,0,0,0,0
201904,42,389500,091,    ,00000 ,45096 ,14959 ,428,37980, , ,19438      ,1,2,4,Lower Salford township,4,4,1093300,0,0,0,0,0,0,0,0,0,4,4,1093300,0,0,0,0,0,0,0,0,0
201904,42,390100,017,    ,00000 ,45112 ,18909 ,428,37980, , ,19053      ,1,2,2,Lower Southampton township,5,5,494881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,390400,043,    ,00000 ,45120 ,8268 ,276,25420, , ,17057      ,1,2,4,Lower Swatara township,0,0,0,0,0,0,1,3,356340,0,0,0,0,0,0,0,0,0,1,3,356340,0,0,0
201904,42,391000,111,    ,00000 ,45136 ,603 ,999,99999, , ,15501      ,1,2,4,Lower Turkeyfoot township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,391900,021,    ,00000 ,45160 ,2699 ,306,27780, , ,15906      ,1,2,4,Lower Yoder township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,392800,081,    ,00000 ,45224 ,11026 ,558,48700, , ,17701      ,1,2,4,Loyalsock township,2,2,400000,2,4,600000,0,0,0,0,0,0,2,2,400000,2,4,600000,0,0,0,0,0,0
201904,42,393700,055,    ,00000 ,45496 ,2151 ,548,16540, , ,17240      ,1,2,4,Lurgan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,395500,043,4374,45592 ,45592 ,1779 ,276,25420, , ,17078      ,1,2,2,Lykens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,395800,043,    ,00000 ,45600 ,1618 ,276,25420, , ,17048      ,1,2,0,Lykens township,2,2,350278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,397000,129,4488,46488 ,46488 ,397 ,430,38300, , ,15663      ,1,2,0,Madison borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,397300,005,    ,00000 ,46456 ,820 ,430,38300, , ,16259      ,1,2,0,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,397900,037,    ,00000 ,46472 ,1605 ,146,14100, , ,17846      ,1,2,0,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,399400,005,    ,00000 ,46632 ,1425 ,430,38300, , ,16242      ,1,2,0,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,400000,073,    ,00000 ,46648 ,3083 ,999,99999, , ,16132      ,1,2,4,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,400300,093,    ,00000 ,46656 ,4171 ,146,14100, , ,17821      ,1,2,4,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,400900,037,    ,00000 ,46688 ,1236 ,146,14100, , ,17815      ,1,2,3,Main township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,401200,029,4524,46792 ,46792 ,2998 ,428,37980, , ,193550437  ,1,2,0,Malvern borough,1,1,230600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,404200,005,    ,00000 ,46976 ,4227 ,430,38300, , ,16201      ,1,2,4,Manor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,405700,045,4578,47344 ,47344 ,2397 ,428,37980, , ,19061      ,1,2,0,Marcus Hook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,409000,091,    ,00000 ,47592 ,3178 ,428,37980, , ,180542221  ,1,2,4,Marlborough township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201904,42,409300,045,    ,00000 ,47616 ,23428 ,428,37980, , ,190082309  ,1,2,2,Marple township,7,7,890923,0,0,0,0,0,0,0,0,0,4,4,518000,0,0,0,0,0,0,0,0,0
201904,42,411400,103,4662,48048 ,48048 ,2469 ,408,35620, , ,18336      ,1,2,0,Matamoras borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,413800,109,4410,45992 ,45992 ,941 ,999,99999, , ,17841      ,1,2,4,McClure borough,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201904,42,414700,125,4422,46072 ,46072 ,1766 ,430,38300,2, ,150571288  ,1,2,4,McDonald borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,415900,049,4440,46216 ,46216 ,388 ,240,21500, , ,16426      ,1,2,4,McKean borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,418300,039,4692,48360 ,48360 ,13388 ,999,99999, , ,16335      ,1,2,4,Meadville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,418600,041,4698,48376 ,48376 ,8981 ,276,25420, , ,17055      ,1,2,4,Mechanicsburg borough,6,6,720000,0,0,0,0,0,0,0,0,0,6,6,720000,0,0,0,0,0,0,0,0,0
201904,42,419200,045,4710,48480 ,48480 ,5327 ,428,37980, , ,19063      ,1,2,4,Media borough,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
201904,42,421600,055,4722,48704 ,48704 ,1561 ,548,16540, , ,17236      ,1,2,4,Mercersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,421900,131,4734,48856 ,48856 ,563 ,999,42540, , ,18630      ,1,2,4,Meshoppen borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,422200,131,    ,00000 ,48864 ,1073 ,999,42540, , ,086901700  ,1,2,0,Meshoppen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,422500,055,    ,00000 ,48888 ,1866 ,548,16540, , ,17201      ,1,2,0,Metal township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,423100,043,    ,00000 ,49040 ,4976 ,276,25420, , ,17018      ,1,2,4,Middle Paxton township,3,3,770000,0,0,0,0,0,0,0,0,0,3,3,770000,0,0,0,0,0,0,0,0,0
201904,42,423400,089,    ,00000 ,49080 ,15997 ,408,20700, , ,18302      ,1,2,2,Middle Smithfield township,4,4,1152612,0,0,0,0,0,0,0,0,0,2,2,559950,0,0,0,0,0,0,0,0,0
201904,42,424300,117,    ,00000 ,48968 ,1285 ,999,99999, , ,16935      ,1,2,0,Middlebury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,424600,109,    ,00000 ,49016 ,2114 ,999,99999, , ,17842      ,1,2,2,Middlecreek township,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201904,42,425800,041,    ,00000 ,49072 ,7040 ,276,25420, , ,17013      ,1,2,4,Middlesex township,3,3,926300,0,0,0,0,0,0,6,35,3430600,3,3,926300,0,0,0,0,0,0,6,35,3430600
201904,42,426100,043,4764,49128 ,49128 ,8901 ,276,25420, , ,17057      ,1,2,4,Middletown borough,7,7,1392700,0,0,0,0,0,0,0,0,0,7,7,1392700,0,0,0,0,0,0,0,0,0
201904,42,426400,017,    ,00000 ,49120 ,45436 ,428,37980, , ,19047      ,1,2,0,Middletown township,1,1,178750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,426700,045,    ,00000 ,49136 ,15807 ,428,37980, , ,190370157  ,1,2,3,Middletown township,8,8,3499019,0,0,0,0,0,0,0,0,0,5,5,2400000,0,0,0,0,0,0,0,0,0
201904,42,427000,115,    ,00000 ,49152 ,382 ,999,99999, , ,18834      ,1,2,0,Middletown township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,427300,007,4776,49184 ,49184 ,2635 ,430,38300, , ,150591514  ,1,2,4,Midland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,428500,037,    ,00000 ,49256 ,2322 ,146,14100, , ,17846      ,1,2,0,Mifflin township,2,2,523512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,428800,043,    ,00000 ,49264 ,784 ,276,25420, , ,17078      ,1,2,2,Mifflin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,430600,103,4824,49400 ,49400 ,1021 ,408,35620, , ,18337      ,1,2,4,Milford borough,1,1,202400,0,0,0,0,0,0,0,0,0,1,1,202400,0,0,0,0,0,0,0,0,0
201904,42,430900,017,    ,00000 ,49384 ,9902 ,428,37980, , ,18951      ,1,2,4,Milford township,1,1,591000,0,0,0,0,0,0,0,0,0,1,1,591000,0,0,0,0,0,0,0,0,0
201904,42,431500,103,    ,00000 ,49408 ,1530 ,408,35620, , ,18337      ,1,2,4,Milford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,433600,045,4830,49504 ,49504 ,1159 ,428,37980, , ,19082      ,1,2,4,Millbourne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,434200,049,    ,00000 ,49548 ,53515 ,240,21500, , ,16506      ,1,2,4,Millcreek township,2,2,625000,1,2,250000,0,0,0,2,14,970000,2,2,625000,1,2,250000,0,0,0,2,14,970000
201904,42,435400,043,4842,49680 ,49680 ,2557 ,276,25420, , ,17061      ,1,2,4,Millersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,437200,037,4890,49944 ,49944 ,948 ,146,14100, , ,178460030  ,1,2,0,Millville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,438400,029,4920,50232 ,50232 ,535 ,428,37980, , ,19358      ,1,2,4,Modena borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,440800,015,4950,50432 ,50432 ,554 ,999,99999, , ,18832      ,1,2,4,Monroe borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,441700,031,    ,00000 ,50464 ,1544 ,999,99999, , ,16255      ,1,2,0,Monroe township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,442000,041,    ,00000 ,50472 ,5823 ,276,25420, , ,17055      ,1,2,4,Monroe township,7,7,2323000,0,0,0,1,4,420000,0,0,0,7,7,2323000,0,0,0,1,4,420000,0,0,0
201904,42,442900,131,    ,00000 ,50496 ,1652 ,999,42540, , ,18618      ,1,2,4,Monroe township,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201904,42,443200,055,4962,50544 ,50544 ,1705 ,548,16540, , ,17237      ,1,2,4,Mont Alto borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,444100,055,    ,00000 ,50616 ,6116 ,548,16540, , ,17236      ,1,2,4,Montgomery township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,444700,091,    ,00000 ,50640 ,24790 ,428,37980, , ,18936      ,1,2,4,Montgomery township,19,19,1931900,0,0,0,0,0,0,0,0,0,19,19,1931900,0,0,0,0,0,0,0,0,0
201904,42,445000,093,    ,99990 ,00000 ,13295 ,146,14100,2, ,17847      ,1,2,4,Montour County Part Unincorporated Area,6,6,1050195,0,0,0,0,0,0,0,0,0,6,6,1050195,0,0,0,0,0,0,0,0,0
201904,42,445300,037,    ,00000 ,50704 ,1344 ,146,14100, , ,17815      ,1,2,0,Montour township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,445600,081,4986,50720 ,50720 ,4615 ,558,48700, , ,17837      ,1,2,4,Montoursville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,446800,069,5004,50880 ,50880 ,5719 ,999,42540, , ,18507      ,1,2,4,Moosic borough,3,3,1074940,0,0,0,0,0,0,0,0,0,3,3,1074940,0,0,0,0,0,0,0,0,0
201904,42,448000,059,    ,00000 ,51064 ,818 ,999,99999, , ,153641302  ,1,2,0,Morris township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201904,42,449200,017,5010,51144 ,51144 ,8728 ,428,37980, , ,190676246  ,1,2,4,Morrisville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
