Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202008,23,109000,029,    ,00000 ,14940 ,105 ,999,99999, , ,04694      ,1,1,5,Crawford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,1,Cumberland town,23,23,10763412,1,2,350000,0,0,0,0,0,0,3,3,2475000,0,0,0,0,0,0,0,0,0
202008,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,8,Dayton town,5,5,1245000,0,0,0,0,0,0,0,0,0,5,5,1245000,0,0,0,0,0,0,0,0,0
202008,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,8,Dedham town,1,1,248176,0,0,0,0,0,0,0,0,0,1,1,248176,0,0,0,0,0,0,0,0,0
202008,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,6,Ellsworth,16,16,3746562,2,4,312500,0,0,0,2,19,1400500,12,12,2718586,1,2,150000,0,0,0,1,12,900000
202008,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,5,Falmouth town,26,26,8802586,8,16,4456000,0,0,0,0,0,0,14,14,4825000,4,8,2400000,0,0,0,0,0,0
202008,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,7,Fayette town,9,9,1477600,1,2,35000,0,0,0,0,0,0,8,8,1353000,1,2,35000,0,0,0,0,0,0
202008,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,8,Freeport town,21,21,7970500,0,0,0,0,0,0,0,0,0,21,21,7970500,0,0,0,0,0,0,0,0,0
202008,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,0,Georgetown town,8,8,1736044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,7,Glenburn town,7,7,1799937,1,2,246818,0,0,0,0,0,0,6,6,1523112,0,0,0,0,0,0,0,0,0
202008,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,7,Gorham town,34,34,8044444,0,0,0,0,0,0,0,0,0,29,29,6977500,0,0,0,0,0,0,0,0,0
202008,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,8,Gray town,26,26,6596180,2,4,350000,0,0,0,0,0,0,26,26,6596180,2,4,350000,0,0,0,0,0,0
202008,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,8,Hampden town,17,17,4253048,0,0,0,2,8,676832,0,0,0,17,17,4253048,0,0,0,2,8,676832,0,0,0
202008,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,7,Hancock town,12,12,3080281,0,0,0,0,0,0,0,0,0,12,12,3080281,0,0,0,0,0,0,0,0,0
202008,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,2,Harpswell town,19,19,8916377,0,0,0,0,0,0,0,0,0,8,8,5031000,0,0,0,0,0,0,0,0,0
202008,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,3,Hermon town,27,27,7097078,0,0,0,1,3,375000,0,0,0,15,15,3750000,0,0,0,0,0,0,0,0,0
202008,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,7,Hope town,3,3,425000,0,0,0,0,0,0,0,0,0,3,3,425000,0,0,0,0,0,0,0,0,0
202008,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,4,Jefferson town,10,10,2754211,0,0,0,0,0,0,0,0,0,6,6,1625282,0,0,0,0,0,0,0,0,0
202008,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,0,Kennebunk town,38,38,11275335,3,6,783000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,8,Kennebunkport town,13,13,7834800,3,6,1600000,0,0,0,0,0,0,13,13,7834800,3,6,1600000,0,0,0,0,0,0
202008,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,8,Kittery town,25,25,7275590,0,0,0,0,0,0,0,0,0,25,25,7275590,0,0,0,0,0,0,0,0,0
202008,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,6,Levant town,5,5,1016620,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202008,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,8,Lewiston,26,26,5472000,2,4,190000,0,0,0,0,0,0,26,26,5472000,2,4,190000,0,0,0,0,0,0
202008,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,0,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,57,57,7569614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,4,Milo town,3,3,206250,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
202008,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,6,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,2,2,486032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,8,Newry town,9,9,4323000,0,0,0,0,0,0,0,0,0,9,9,4323000,0,0,0,0,0,0,0,0,0
202008,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,8,Nobleboro town,5,5,1775000,0,0,0,0,0,0,0,0,0,5,5,1775000,0,0,0,0,0,0,0,0,0
202008,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,4,Oakland town,9,9,2490024,0,0,0,0,0,0,0,0,0,3,3,900000,0,0,0,0,0,0,0,0,0
202008,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,0,Old Orchard Beach town,37,37,9021086,0,0,0,0,0,0,4,20,1393552,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,7,Orono town,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202008,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,1,Poland town,9,9,1781018,1,2,200000,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202008,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,8,Portland,37,37,10424200,2,4,825000,0,0,0,1,16,4500000,37,37,10424200,2,4,825000,0,0,0,1,16,4500000
202008,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,4,Sabattus town,6,6,790853,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
202008,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,1,Saco,39,39,8652503,3,6,766111,2,6,500000,1,5,578964,1,1,889500,1,2,245000,0,0,0,0,0,0
202008,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,8,Sanford,36,36,6221240,2,4,440000,0,0,0,0,0,0,36,36,6221240,2,4,440000,0,0,0,0,0,0
202008,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,8,Scarborough town,46,46,13889413,0,0,0,0,0,0,1,40,7975077,46,46,13889413,0,0,0,0,0,0,1,40,7975077
202008,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,5,Sidney town,17,17,4412500,0,0,0,0,0,0,0,0,0,5,5,1150000,0,0,0,0,0,0,0,0,0
202008,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,8,South Berwick town,22,22,5317407,0,0,0,0,0,0,0,0,0,22,22,5317407,0,0,0,0,0,0,0,0,0
202008,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,8,South Portland,13,13,2804500,2,4,1150000,1,3,1150000,4,253,32024603,13,13,2804500,2,4,1150000,1,3,1150000,4,253,32024603
202008,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04777      ,1,1,0,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,8,Starks town,2,2,373176,0,0,0,0,0,0,0,0,0,2,2,373176,0,0,0,0,0,0,0,0,0
202008,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,0,Steuben town,2,2,166584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,8,Surry town,9,9,2267640,0,0,0,0,0,0,0,0,0,9,9,2267640,0,0,0,0,0,0,0,0,0
202008,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,0,Swanville town,4,4,308000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,6,6,990822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,8,Topsham town,8,8,2116780,2,4,604265,0,0,0,0,0,0,8,8,2116780,2,4,604265,0,0,0,0,0,0
202008,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,8,Union town,4,4,1069000,0,0,0,0,0,0,0,0,0,4,4,1069000,0,0,0,0,0,0,0,0,0
202008,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,0,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,7,Warren town,18,18,3377740,0,0,0,0,0,0,0,0,0,15,15,2942500,0,0,0,0,0,0,0,0,0
202008,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,8,Waterville,6,6,1019800,0,0,0,0,0,0,0,0,0,6,6,1019800,0,0,0,0,0,0,0,0,0
202008,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,5,Weld town,3,3,580000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202008,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,0,Wells town,94,94,24398237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,8,Westbrook,22,22,3560745,2,4,265000,1,3,322000,3,36,2168520,22,22,3560745,2,4,265000,1,3,322000,3,36,2168520
202008,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,1,Windham town,88,88,27710816,5,10,1788203,0,0,0,0,0,0,7,7,2412110,0,0,0,0,0,0,0,0,0
202008,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,14,14,2351193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,8,Yarmouth town,10,10,2945400,0,0,0,0,0,0,0,0,0,10,10,2945400,0,0,0,0,0,0,0,0,0
202008,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,8,York town,35,35,19259076,0,0,0,0,0,0,0,0,0,35,35,19259076,0,0,0,0,0,0,0,0,0
202008,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,7,Abington town,5,5,1648637,0,0,0,0,0,0,1,5,708333,4,4,1353252,0,0,0,0,0,0,0,0,0
202008,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,8,Acton town,77,77,9842091,0,0,0,4,16,4320330,0,0,0,77,77,9842091,0,0,0,4,16,4320330,0,0,0
202008,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,8,Acushnet town,5,5,1868750,0,0,0,0,0,0,0,0,0,5,5,1868750,0,0,0,0,0,0,0,0,0
202008,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,3,Alford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,5,Amesbury Town,12,12,2246969,0,0,0,0,0,0,0,0,0,8,8,1434000,0,0,0,0,0,0,0,0,0
202008,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,8,Andover town,10,10,4103702,2,4,1120860,1,4,350000,0,0,0,10,10,4103702,2,4,1120860,1,4,350000,0,0,0
202008,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,8,Arlington town,5,5,2212000,1,2,260000,0,0,0,3,48,8422200,5,5,2212000,1,2,260000,0,0,0,3,48,8422200
202008,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,1,Ashburnham town,9,9,1634301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,8,Ashby town,8,8,1447000,0,0,0,0,0,0,0,0,0,8,8,1447000,0,0,0,0,0,0,0,0,0
202008,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,8,Ashland town,4,4,871470,0,0,0,0,0,0,0,0,0,4,4,871470,0,0,0,0,0,0,0,0,0
202008,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,8,Attleboro,49,49,10042460,1,2,150000,0,0,0,0,0,0,49,49,10042460,1,2,150000,0,0,0,0,0,0
202008,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,8,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,7,Ayer town,12,12,3575000,1,2,500000,0,0,0,0,0,0,10,10,3000000,1,2,500000,0,0,0,0,0,0
202008,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,8,Bedford town,8,8,4728366,0,0,0,0,0,0,0,0,0,8,8,4728366,0,0,0,0,0,0,0,0,0
202008,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,5,Bellingham town,37,37,8462825,0,0,0,0,0,0,0,0,0,20,20,4199828,0,0,0,0,0,0,0,0,0
202008,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,2,Belmont town,1,1,735000,0,0,0,0,0,0,0,0,0,1,1,735000,0,0,0,0,0,0,0,0,0
202008,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,7,Berkley town,9,9,1743021,0,0,0,0,0,0,0,0,0,7,7,1354700,0,0,0,0,0,0,0,0,0
202008,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,7,Beverly,17,17,10296305,0,0,0,0,0,0,0,0,0,16,16,9937940,0,0,0,0,0,0,0,0,0
202008,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,6,Billerica town,28,28,6102216,0,0,0,0,0,0,0,0,0,23,23,4912248,0,0,0,0,0,0,0,0,0
202008,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,8,Boston,11,11,3467428,23,46,11346586,24,79,19438185,54,2150,1189537675,11,11,3467428,23,46,11346586,24,79,19438185,54,2150,1189537675
202008,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,8,Bourne town,23,23,12507274,2,4,822000,0,0,0,1,10,1500000,23,23,12507274,2,4,822000,0,0,0,1,10,1500000
202008,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,2,Boxborough town,5,5,1537740,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
202008,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,6,Boxford town,1,1,262409,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
202008,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,6,Braintree Town,6,6,1553050,0,0,0,0,0,0,0,0,0,3,3,688000,0,0,0,0,0,0,0,0,0
202008,25,087000,023,    ,08130 ,08130 ,26563 ,148,14460,2, ,02324      ,1,1,8,Bridgewater Town,50,50,10764117,1,2,250000,0,0,0,1,58,11059614,50,50,10764117,1,2,250000,0,0,0,1,58,11059614
202008,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,8,Brockton,21,21,4514700,0,0,0,0,0,0,0,0,0,21,21,4514700,0,0,0,0,0,0,0,0,0
202008,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,8,Brookline town,5,5,3377270,1,2,700000,0,0,0,1,36,6500000,5,5,3377270,1,2,700000,0,0,0,1,36,6500000
202008,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,8,Burlington town,24,24,9521680,0,0,0,0,0,0,0,0,0,24,24,9521680,0,0,0,0,0,0,0,0,0
202008,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,0,Cambridge,21,21,7348079,0,0,0,0,0,0,8,333,58218782,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,9,64,4640537,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,8,Carlisle town,4,4,3921700,0,0,0,0,0,0,0,0,0,4,4,3921700,0,0,0,0,0,0,0,0,0
202008,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,8,Carver town,17,17,2983460,0,0,0,0,0,0,0,0,0,17,17,2983460,0,0,0,0,0,0,0,0,0
202008,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,6,Chelmsford town,6,6,1678858,0,0,0,0,0,0,3,29,4259102,2,2,648000,0,0,0,0,0,0,1,6,720000
202008,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,1,Chelsea,0,0,0,0,0,0,0,0,0,6,34,6107633,0,0,0,0,0,0,0,0,0,1,9,1800000
202008,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,5,Cohasset town,13,13,9538962,0,0,0,0,0,0,0,0,0,12,12,8741362,0,0,0,0,0,0,0,0,0
202008,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,4,Concord town,23,23,10235366,0,0,0,0,0,0,0,0,0,12,12,5519531,0,0,0,0,0,0,0,0,0
202008,25,141000,011,    ,00000 ,15200 ,1897 ,999,44140, , ,01301      ,1,1,2,Conway town,2,2,694546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,7,Danvers town,10,10,4303311,0,0,0,0,0,0,0,0,0,9,9,3939300,0,0,0,0,0,0,0,0,0
202008,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,8,Dartmouth town,22,22,6343500,0,0,0,0,0,0,0,0,0,22,22,6343500,0,0,0,0,0,0,0,0,0
202008,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,8,Dedham town,17,17,5982000,0,0,0,0,0,0,1,16,2812500,17,17,5982000,0,0,0,0,0,0,1,16,2812500
202008,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,8,Dighton town,16,16,3751962,0,0,0,0,0,0,0,0,0,16,16,3751962,0,0,0,0,0,0,0,0,0
202008,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,2,Dover town,3,3,2558101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,8,Dracut town,25,25,7526680,0,0,0,0,0,0,0,0,0,25,25,7526680,0,0,0,0,0,0,0,0,0
202008,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,3,Dudley town,10,10,2401582,0,0,0,0,0,0,0,0,0,4,4,800000,0,0,0,0,0,0,0,0,0
202008,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,5,5,574035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,7,Duxbury town,9,9,3617371,0,0,0,0,0,0,0,0,0,7,7,2633090,0,0,0,0,0,0,0,0,0
202008,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,7,East Bridgewater town,12,12,2788127,0,0,0,0,0,0,0,0,0,11,11,2536500,0,0,0,0,0,0,0,0,0
202008,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,5,Easton town,37,37,8766452,0,0,0,0,0,0,0,0,0,27,27,6848108,0,0,0,0,0,0,0,0,0
202008,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,6,Essex town,2,2,856860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,6,Everett,0,0,0,0,0,0,0,0,0,4,47,5673374,0,0,0,0,0,0,0,0,0,2,37,4380000
202008,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,8,Fairhaven town,6,6,1740000,0,0,0,0,0,0,0,0,0,6,6,1740000,0,0,0,0,0,0,0,0,0
202008,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,0,Fall River,33,33,3800092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,8,Foxborough town,6,6,1609000,0,0,0,0,0,0,0,0,0,6,6,1609000,0,0,0,0,0,0,0,0,0
202008,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,8,Framingham,52,52,9030283,5,10,2225855,2,6,727018,0,0,0,52,52,9030283,5,10,2225855,2,6,727018,0,0,0
202008,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,54,54,14038120,0,0,0,0,0,0,7,110,12555172,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,6,Freetown town,7,7,1171991,0,0,0,0,0,0,0,0,0,5,5,801525,0,0,0,0,0,0,0,0,0
202008,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,8,Georgetown town,2,2,639200,0,0,0,0,0,0,0,0,0,2,2,639200,0,0,0,0,0,0,0,0,0
202008,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,2,Gloucester,14,14,8382128,6,12,3165000,0,0,0,4,205,25094104,1,1,495000,2,4,865000,0,0,0,3,200,23701937
202008,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,6,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,8,Groton town,8,8,2231939,0,0,0,0,0,0,0,0,0,8,8,2231939,0,0,0,0,0,0,0,0,0
202008,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,8,Groveland town,10,10,2626250,0,0,0,0,0,0,0,0,0,10,10,2626250,0,0,0,0,0,0,0,0,0
202008,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,8,Halifax town,2,2,425000,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
202008,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,8,Hamilton town,6,6,3357116,0,0,0,0,0,0,0,0,0,6,6,3357116,0,0,0,0,0,0,0,0,0
202008,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,8,Hanover town,16,16,4555700,0,0,0,0,0,0,0,0,0,16,16,4555700,0,0,0,0,0,0,0,0,0
202008,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,8,Hanson town,9,9,2112400,0,0,0,0,0,0,1,6,677000,9,9,2112400,0,0,0,0,0,0,1,6,677000
202008,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,5,Harwich town,20,20,11694474,0,0,0,0,0,0,0,0,0,12,12,5865000,0,0,0,0,0,0,0,0,0
202008,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,8,Haverhill,21,21,5838352,3,6,1364000,0,0,0,0,0,0,21,21,5838352,3,6,1364000,0,0,0,0,0,0
202008,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,8,Hingham town,23,23,11770304,0,0,0,0,0,0,0,0,0,23,23,11770304,0,0,0,0,0,0,0,0,0
202008,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,0,Holbrook town,4,4,1675042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202008,25,283000,027,    ,00000 ,30560 ,17346 ,148,49340, , ,01520      ,1,1,8,Holden town,25,25,5528865,0,0,0,0,0,0,0,0,0,25,25,5528865,0,0,0,0,0,0,0,0,0
