Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201811,42,111400,045,    ,00000 ,13212 ,3940 ,428,37980, , ,19013      ,1,2,11,Chester township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,111700,089,    ,00000 ,13328 ,17156 ,408,20700, , ,18322      ,1,2,11,Chestnuthill township,26,26,1795875,0,0,0,0,0,0,0,0,0,26,26,1795875,0,0,0,0,0,0,0,0,0
201811,42,119500,037,    ,00000 ,14184 ,1110 ,146,14100, , ,17824      ,1,2,11,Cleveland township,4,4,949916,0,0,0,0,0,0,0,0,0,4,4,949916,0,0,0,0,0,0,0,0,0
201811,42,120100,045,1404,14264 ,14264 ,6652 ,428,37980, , ,19018      ,1,2,9,Clifton Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,125500,029,1452,14712 ,14712 ,13100 ,428,37980, , ,19320      ,1,2,7,Coatesville,4,4,288300,0,0,0,0,0,0,0,0,0,4,4,288300,0,0,0,0,0,0,0,0,0
201811,42,126700,125,1470,14896 ,14896 ,630 ,430,38300, , ,15324      ,1,2,10,Cokeburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,128200,027,    ,00000 ,15136 ,9521 ,524,44300, , ,16801      ,1,2,11,College township,37,37,14849991,0,0,0,0,0,0,0,0,0,37,37,14849991,0,0,0,0,0,0,0,0,0
201811,42,128500,091,1476,15192 ,15192 ,5089 ,428,37980, , ,19426      ,1,2,11,Collegeville borough,4,4,632000,0,0,0,3,9,890100,0,0,0,4,4,632000,0,0,0,3,9,890100,0,0,0
201811,42,129400,045,1482,15232 ,15232 ,8786 ,428,37980, , ,19023      ,1,2,11,Collingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,130300,015,    ,00000 ,15376 ,1196 ,999,99999, , ,16925      ,1,2,11,Columbia township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,130900,045,1506,15432 ,15432 ,2546 ,428,37980, , ,19023      ,1,2,10,Colwyn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,131500,045,    ,00000 ,15488 ,17231 ,428,37980, , ,193421325  ,1,2,11,Concord township,13,13,3469166,0,0,0,0,0,0,0,0,0,13,13,3469166,0,0,0,0,0,0,0,0,0
201811,42,132100,021,    ,00000 ,15552 ,2012 ,306,27780, , ,15722      ,1,2,0,Conemaugh township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,133600,043,    ,00000 ,15640 ,2997 ,276,25420, , ,17022      ,1,2,11,Conewago township,2,2,215000,0,0,0,0,0,0,0,0,0,2,2,215000,0,0,0,0,0,0,0,0,0
201811,42,134500,111,1524,15680 ,15680 ,780 ,999,99999, , ,154240006  ,1,2,11,Confluence borough,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
201811,42,137500,091,1560,15848 ,15848 ,7833 ,428,37980, , ,194281904  ,1,2,11,Conshohocken borough,9,9,1970954,0,0,0,0,0,0,0,0,0,9,9,1970954,0,0,0,0,0,0,0,0,0
201811,42,139300,041,    ,00000 ,15920 ,179 ,276,25420, , ,17241      ,1,2,11,Cooke township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,140500,093,    ,00000 ,16048 ,932 ,146,14100, , ,17821      ,1,2,0,Cooper township,6,6,1462020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,141400,077,1590,16128 ,16128 ,3192 ,408,10900, , ,18037      ,1,2,11,Coplay borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,141700,003,1596,16144 ,16144 ,5677 ,430,38300, , ,15108      ,1,2,11,Coraopolis borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,142000,121,    ,00000 ,16232 ,2418 ,999,99999, , ,16301      ,1,2,11,Cornplanter township,1,1,156675,0,0,0,0,0,0,0,0,0,1,1,156675,0,0,0,0,0,0,0,0,0
201811,42,145000,005,    ,00000 ,16728 ,2899 ,430,38300, , ,16244      ,1,2,0,Cowanshannock township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,145600,019,    ,00000 ,16920 ,28098 ,430,38300, , ,160666499  ,1,2,11,Cranberry township,143,143,57302255,0,0,0,0,0,0,0,0,0,143,143,57302255,0,0,0,0,0,0,0,0,0
201811,42,146200,049,1650,16960 ,16960 ,638 ,240,21500, , ,16410      ,1,2,11,Cranesville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,147700,021,1662,17136 ,17136 ,1711 ,306,27780, , ,15722      ,1,2,11,Cresson borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,154600,093,1734,18136 ,18136 ,4699 ,146,14100, , ,17821      ,1,2,8,Danville borough,1,1,120000,0,0,0,0,0,0,3,29,1874635,1,1,120000,0,0,0,0,0,0,2,24,1200000
201811,42,154900,045,1740,18152 ,18152 ,10687 ,428,37980, , ,19023      ,1,2,0,Darby borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,155200,045,    ,00000 ,18160 ,9264 ,428,37980, , ,190361206  ,1,2,11,Darby township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,156700,043,1752,18272 ,18272 ,791 ,276,25420, , ,17078      ,1,2,11,Dauphin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,157000,113,    ,00000 ,18296 ,573 ,999,99999, , ,17758      ,1,2,11,Davidson township,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201811,42,157600,005,1770,18400 ,18400 ,553 ,430,38300, , ,16222      ,1,2,0,Dayton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,162100,103,    ,00000 ,18704 ,7396 ,408,35620, , ,18328      ,1,2,11,Delaware township,7,7,1820900,0,0,0,0,0,0,0,0,0,7,7,1820900,0,0,0,0,0,0,0,0,0
201811,42,163600,071,1812,18888 ,18888 ,3861 ,999,29540, , ,17517      ,1,2,11,Denver borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,164200,043,    ,00000 ,18936 ,24679 ,276,25420, , ,170331966  ,1,2,11,Derry township,16,16,4290020,0,0,0,0,0,0,3,21,2200000,16,16,4290020,0,0,0,0,0,0,3,21,2200000
201811,42,165400,041,    ,00000 ,19144 ,5223 ,276,25420, , ,17065      ,1,2,11,Dickinson township,12,12,3937118,0,0,0,0,0,0,0,0,0,12,12,3937118,0,0,0,0,0,0,0,0,0
201811,42,166600,103,    ,00000 ,19272 ,11926 ,408,35620, , ,183379623  ,1,2,11,Dingman township,15,15,4020055,0,0,0,0,0,0,0,0,0,15,15,4020055,0,0,0,0,0,0,0,0,0
201811,42,167200,129,1854,19472 ,19472 ,120 ,430,38300, , ,156280200  ,1,2,0,Donegal borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,169600,091,    ,00000 ,19672 ,10195 ,428,37980, , ,19525      ,1,2,10,Douglass township,2,2,356300,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
201811,42,170500,029,1878,19752 ,19752 ,7891 ,428,37980, , ,193352800  ,1,2,11,Downingtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,170800,017,1884,19784 ,19784 ,8380 ,428,37980, , ,18901      ,1,2,11,Doylestown borough,3,3,1845000,0,0,0,0,0,0,0,0,0,3,3,1845000,0,0,0,0,0,0,0,0,0
201811,42,171100,017,    ,00000 ,19792 ,17565 ,428,37980, , ,18901      ,1,2,11,Doylestown township,12,12,1864150,0,0,0,0,0,0,0,0,0,12,12,1864150,0,0,0,0,0,0,0,0,0
201811,42,172900,017,1908,20104 ,20104 ,2158 ,428,37980, , ,18917      ,1,2,11,Dublin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,175300,099,1938,20240 ,20240 ,1522 ,276,25420, , ,17020      ,1,2,11,Duncannon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,177700,017,    ,00000 ,20480 ,1144 ,428,37980, , ,18039      ,1,2,10,Durham township,1,1,266020,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201811,42,181000,029,    ,00000 ,20824 ,9942 ,428,37980, , ,19380      ,1,2,11,East Bradford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,181600,029,    ,00000 ,20864 ,6742 ,428,37980, , ,19335      ,1,2,11,East Brandywine township,95,95,12605000,0,0,0,0,0,0,0,0,0,95,95,12605000,0,0,0,0,0,0,0,0,0
201811,42,182500,019,2040,20904 ,20904 ,732 ,430,38300, , ,16029      ,1,2,9,East Butler borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,182800,029,    ,00000 ,20920 ,4838 ,428,37980, , ,19335      ,1,2,11,East Caln township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,183700,097,    ,00000 ,20976 ,668 ,999,99999, , ,17837      ,1,2,11,East Chillisquaque township,1,1,196231,0,0,0,0,0,0,0,0,0,1,1,196231,0,0,0,0,0,0,0,0,0
201811,42,184600,029,    ,00000 ,21008 ,6636 ,428,37980, , ,19465      ,1,2,11,East Coventry township,1,1,242000,0,0,0,0,0,0,0,0,0,1,1,242000,0,0,0,0,0,0,0,0,0
201811,42,185500,071,    ,00000 ,21040 ,3791 ,999,29540, , ,17566      ,1,2,11,East Drumore township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,186400,029,    ,00000 ,21104 ,7449 ,428,37980, , ,193204426  ,1,2,11,East Fallowfield township,1,1,235725,0,0,0,0,0,0,0,0,0,1,1,235725,0,0,0,0,0,0,0,0,0
201811,42,187900,029,    ,00000 ,21192 ,18026 ,428,37980, , ,19380      ,1,2,11,East Goshen township,3,3,1144196,0,0,0,0,0,0,0,0,0,3,3,1144196,0,0,0,0,0,0,0,0,0
201811,42,188200,091,2052,21200 ,21200 ,2951 ,428,37980, , ,18041      ,1,2,11,East Greenville borough,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
201811,42,188500,043,    ,00000 ,21208 ,5718 ,276,25420, , ,17028      ,1,2,9,East Hanover township,3,3,895606,0,0,0,0,0,0,0,0,0,1,1,380000,0,0,0,0,0,0,0,0,0
201811,42,189400,133,    ,00000 ,21296 ,2416 ,276,49620, , ,17361      ,1,2,0,East Hopewell township,6,6,1562730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,190900,045,2058,21384 ,21384 ,2668 ,428,37980, , ,19050      ,1,2,11,East Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,191800,029,    ,00000 ,21480 ,7026 ,428,37980, , ,19348      ,1,2,11,East Marlborough township,44,44,8256284,0,0,0,0,0,0,0,0,0,44,44,8256284,0,0,0,0,0,0,0,0,0
201811,42,192700,029,    ,00000 ,21576 ,1803 ,428,37980, , ,19547      ,1,2,11,East Nantmeal township,4,4,2040000,0,0,0,0,0,0,0,0,0,4,4,2040000,0,0,0,0,0,0,0,0,0
201811,42,193000,091,    ,00000 ,21600 ,13590 ,428,37980, , ,19401      ,1,2,11,East Norriton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,193600,029,    ,00000 ,21624 ,8650 ,428,37980, , ,19363      ,1,2,11,East Nottingham township,17,17,2314391,0,0,0,0,0,0,0,0,0,17,17,2314391,0,0,0,0,0,0,0,0,0
201811,42,194200,041,    ,00000 ,21680 ,20228 ,276,25420, , ,17025      ,1,2,11,East Pennsboro township,18,18,3890075,0,0,0,0,0,0,1,8,983740,18,18,3890075,0,0,0,0,0,0,1,8,983740
201811,42,194800,029,    ,00000 ,21696 ,7079 ,428,37980, , ,19547      ,1,2,11,East Pikeland township,96,96,24375000,0,0,0,0,0,0,0,0,0,96,96,24375000,0,0,0,0,0,0,0,0,0
201811,42,196300,017,    ,00000 ,21760 ,5706 ,428,37980, , ,18944      ,1,2,11,East Rockhill township,7,7,2569000,0,0,0,0,0,0,0,0,0,7,7,2569000,0,0,0,0,0,0,0,0,0
201811,42,198400,029,    ,00000 ,22000 ,6821 ,428,37980, , ,19475      ,1,2,10,East Vincent township,18,18,3855546,0,0,0,0,0,0,0,0,0,13,13,3247787,0,0,0,0,0,0,0,0,0
201811,42,199300,029,    ,00000 ,22056 ,10650 ,428,37980, , ,19355      ,1,2,10,East Whiteland township,175,175,20579700,0,0,0,0,0,0,0,0,0,165,165,19418509,0,0,0,0,0,0,0,0,0
201811,42,199900,029,    ,00000 ,21928 ,10477 ,428,37980, , ,19333      ,1,2,11,Easttown township,12,12,11554853,0,0,0,0,0,0,0,0,0,12,12,11554853,0,0,0,0,0,0,0,0,0
201811,42,200800,019,2160,22128 ,22128 ,316 ,430,38300, , ,16030      ,1,2,0,Eau Claire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,201700,045,2184,22296 ,22296 ,2410 ,428,37980, , ,190226511  ,1,2,11,Eddystone borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,202900,045,    ,00000 ,22584 ,3987 ,428,37980, , ,19039      ,1,2,11,Edgmont township,10,10,3135000,0,0,0,0,0,0,0,0,0,10,10,3135000,0,0,0,0,0,0,0,0,0
201811,42,203200,049,2208,22608 ,22608 ,6438 ,240,21500, , ,16412      ,1,2,11,Edinboro borough,2,2,436020,0,0,0,0,0,0,0,0,0,2,2,436020,0,0,0,0,0,0,0,0,0
201811,42,203500,079,2214,22672 ,22672 ,4816 ,999,42540, , ,187043299  ,1,2,11,Edwardsville borough,1,1,208725,0,0,0,0,0,0,0,0,0,1,1,208725,0,0,0,0,0,0,0,0,0
201811,42,208600,043,2268,23024 ,23024 ,1510 ,276,25420, , ,17023      ,1,2,9,Elizabethville borough,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
201811,42,209800,029,    ,00000 ,23032 ,1681 ,428,37980, , ,19351      ,1,2,1,Elk township,4,4,734080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,210100,031,    ,00000 ,23040 ,1490 ,999,99999, , ,16323      ,1,2,0,Elk township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,212800,073,2292,23304 ,23304 ,7289 ,999,99999,2, ,16117      ,1,2,11,Ellwood City borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,213400,029,2304,23440 ,23440 ,1225 ,428,37980, , ,19520      ,1,2,10,Elverson borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,214600,023,2334,23600 ,23600 ,2073 ,999,99999, , ,15834      ,1,2,4,Emporium borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,216100,049,2370,24000 ,24000 ,101786 ,240,21500, ,1,165011128  ,1,2,11,Erie,43,43,7701627,0,0,0,0,0,0,0,0,0,43,43,7701627,0,0,0,0,0,0,0,0,0
201811,42,219100,079,    ,00000 ,24400 ,2378 ,999,42540, , ,18643      ,1,2,6,Exeter township,1,1,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,219700,129,2424,24432 ,24432 ,917 ,430,38300, , ,15626      ,1,2,11,Export borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,221200,081,    ,00000 ,24592 ,2792 ,558,48700, , ,17754      ,1,2,11,Fairfield township,23,23,6018520,0,0,0,0,0,0,0,0,0,23,23,6018520,0,0,0,0,0,0,0,0,0
201811,42,225400,017,    ,00000 ,25112 ,34300 ,428,37980, , ,19030      ,1,2,11,Falls township,1,1,160000,0,0,0,3,11,1017000,5,25,2275000,1,1,160000,0,0,0,3,11,1017000,5,25,2275000
201811,42,226300,055,    ,00000 ,25176 ,2548 ,548,16540, , ,17220      ,1,2,11,Fannett township,1,1,84651,0,0,0,0,0,0,0,0,0,1,1,84651,0,0,0,0,0,0,0,0,0
201811,42,226900,117,    ,00000 ,25296 ,637 ,999,99999, , ,169298619  ,1,2,9,Farmington township,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
201811,42,228100,003,    ,00000 ,25400 ,2376 ,430,38300, , ,15084      ,1,2,11,Fawn township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,229000,051,    ,99990 ,00000 ,99787 ,430,38300,2, ,15401      ,1,2,0,Fayette County Part Unincorporated Area,135,135,34302383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,230200,027,    ,00000 ,25624 ,17690 ,524,44300, , ,16801      ,1,2,11,Ferguson township,9,9,3542622,0,0,0,0,0,0,0,0,0,9,9,3542622,0,0,0,0,0,0,0,0,0
201811,42,232300,037,    ,00000 ,26056 ,1416 ,146,14100, , ,17815      ,1,2,2,Fishing Creek township,2,2,504000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,233200,045,2604,26408 ,26408 ,6606 ,428,37980, , ,19032      ,1,2,1,Folcroft borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,238000,107,    ,00000 ,26944 ,251 ,999,99999, , ,17901      ,1,2,8,Foster township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,238300,077,2676,27008 ,27008 ,4597 ,408,10900, , ,18015      ,1,2,11,Fountain Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,239500,031,2688,27112 ,27112 ,183 ,999,99999, , ,16036      ,1,2,0,Foxburg borough,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,240400,091,    ,00000 ,27280 ,13064 ,428,37980, , ,189692205  ,1,2,11,Franconia township,25,25,4269044,0,0,0,0,0,0,0,0,0,25,25,4269044,0,0,0,0,0,0,0,0,0
201811,42,243700,029,    ,00000 ,27376 ,4352 ,428,37980, , ,19547      ,1,2,11,Franklin township,7,7,3065585,0,0,0,0,0,0,0,0,0,7,7,3065585,0,0,0,0,0,0,0,0,0
201811,42,244000,037,    ,00000 ,27384 ,595 ,146,14100, , ,17820      ,1,2,6,Franklin township,2,2,452833,0,0,0,0,0,0,0,0,0,1,1,227000,0,0,0,0,0,0,0,0,0
201811,42,249700,079,2778,27744 ,27744 ,3531 ,999,42540, , ,182240220  ,1,2,11,Freeland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,250900,085,    ,00000 ,27824 ,771 ,566,49660, , ,16311      ,1,2,11,French Creek township,1,1,265000,0,0,0,0,0,0,0,0,0,1,1,265000,0,0,0,0,0,0,0,0,0
201811,42,258400,049,2898,29232 ,29232 ,3104 ,240,21500, , ,16417      ,1,2,11,Girard borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,259000,049,    ,00000 ,29240 ,5102 ,240,21500, , ,16417      ,1,2,0,Girard township,3,3,785268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,262300,045,2958,29720 ,29720 ,7153 ,428,37980, , ,19036      ,1,2,11,Glenolden borough,1,1,116000,0,0,0,0,0,0,0,0,0,1,1,116000,0,0,0,0,0,0,0,0,0
201811,42,264400,015,    ,00000 ,30464 ,950 ,999,99999, , ,18614      ,1,2,11,Granville township,3,3,571774,0,0,0,0,0,0,0,0,0,3,3,571774,0,0,0,0,0,0,0,0,0
201811,42,265000,043,3030,30600 ,30600 ,765 ,276,25420, , ,17030      ,1,2,11,Gratz borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,266500,091,3054,31088 ,31088 ,508 ,428,37980, , ,180540514  ,1,2,4,Green Lane borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,267700,055,3042,30896 ,30896 ,3996 ,548,16540, , ,17225      ,1,2,8,Greencastle borough,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201811,42,269200,055,    ,00000 ,30944 ,16700 ,548,16540, , ,17254      ,1,2,10,Greene township,54,54,8280063,1,2,285000,0,0,0,5,39,3469150,47,47,7254440,1,2,285000,0,0,0,4,34,3347900
201811,42,269500,059,    ,00000 ,30952 ,445 ,999,99999, , ,15401      ,1,2,9,Greene township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,270100,103,    ,00000 ,30976 ,3956 ,408,35620, , ,184260243  ,1,2,0,Greene township,4,4,1047020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,270700,049,    ,00000 ,31008 ,1933 ,240,21500, , ,16428      ,1,2,0,Greenfield township,2,2,313334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,271600,129,3066,31200 ,31200 ,14892 ,430,38300, , ,15601      ,1,2,11,Greensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,273100,037,    ,00000 ,31392 ,1952 ,146,14100, , ,17815      ,1,2,2,Greenwood township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,273700,067,    ,00000 ,31424 ,617 ,999,99999, , ,17062      ,1,2,0,Greenwood township,3,3,738048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,275800,055,    ,00000 ,31720 ,14531 ,548,16540, , ,17202      ,1,2,11,Guilford township,36,36,9589453,0,0,0,0,0,0,0,0,0,36,36,9589453,0,0,0,0,0,0,0,0,0
201811,42,276400,027,    ,00000 ,31960 ,1564 ,524,44300, , ,17837      ,1,2,11,Haines township,2,2,485770,0,0,0,0,0,0,0,0,0,2,2,485770,0,0,0,0,0,0,0,0,0
201811,42,276700,027,    ,00000 ,31992 ,2667 ,524,44300, , ,16801      ,1,2,11,Halfmoon township,13,13,5230170,0,0,0,0,0,0,0,0,0,13,13,5230170,0,0,0,0,0,0,0,0,0
201811,42,277000,043,3120,32032 ,32032 ,841 ,276,25420, , ,17032      ,1,2,11,Halifax borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,277300,043,    ,00000 ,32040 ,3483 ,276,25420, , ,17078      ,1,2,3,Halifax township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,278800,055,    ,00000 ,32152 ,10788 ,548,16540, , ,17201      ,1,2,11,Hamilton township,11,11,2062424,0,0,0,0,0,0,0,0,0,11,11,2062424,0,0,0,0,0,0,0,0,0
201811,42,280600,041,    ,00000 ,32296 ,28044 ,276,25420, , ,170503097  ,1,2,11,Hampden township,64,64,15016190,0,0,0,0,0,0,4,42,3702000,64,64,15016190,0,0,0,0,0,0,4,42,3702000
201811,42,285100,027,    ,00000 ,32792 ,4873 ,524,44300, , ,16801      ,1,2,11,Harris township,57,57,15043671,0,0,0,0,0,0,0,0,0,57,57,15043671,0,0,0,0,0,0,0,0,0
201811,42,285400,043,3186,32800 ,32800 ,49528 ,276,25420, ,1,171011681  ,1,2,6,Harrisburg,8,8,681870,0,0,0,0,0,0,0,0,0,8,8,681870,0,0,0,0,0,0,0,0,0
201811,42,285700,003,    ,00000 ,32832 ,10461 ,430,38300, , ,15065      ,1,2,11,Harrison township,1,1,192679,0,0,0,0,0,0,0,0,0,1,1,192679,0,0,0,0,0,0,0,0,0
201811,42,288100,091,3234,33088 ,33088 ,7360 ,428,37980, , ,19040      ,1,2,7,Hatboro borough,18,18,1968370,0,0,0,1,4,443450,0,0,0,13,13,1437350,0,0,0,1,4,443450,0,0,0
201811,42,288400,091,3240,33112 ,33112 ,3290 ,428,37980, , ,194400190  ,1,2,5,Hatfield borough,2,2,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,288700,091,    ,00000 ,33120 ,17249 ,428,37980, , ,19440      ,1,2,11,Hatfield township,33,33,8807745,0,0,0,0,0,0,0,0,0,33,33,8807745,0,0,0,0,0,0,0,0,0
201811,42,289000,045,    ,00000 ,33144 ,48491 ,428,37980, , ,19083      ,1,2,10,Haverford township,18,18,4336408,0,0,0,0,0,0,1,32,13158863,17,17,4070122,0,0,0,0,0,0,1,32,13158863
201811,42,289900,017,    ,00000 ,33224 ,2225 ,428,37980, , ,18951      ,1,2,9,Haycock township,3,3,711300,0,0,0,0,0,0,0,0,0,2,2,535000,0,0,0,0,0,0,0,0,0
201811,42,292300,107,    ,00000 ,33584 ,3516 ,999,99999, , ,17078      ,1,2,0,Hegins township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,294700,037,    ,00000 ,33760 ,2249 ,146,14100, , ,17815      ,1,2,11,Hemlock township,6,6,1542057,0,0,0,0,0,0,3,18,2520000,6,6,1542057,0,0,0,0,0,0,3,18,2520000
201811,42,296800,011,    ,00000 ,34016 ,2997 ,428,39740, , ,18056      ,1,2,0,Hereford township,2,2,523512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,299200,029,    ,00000 ,34448 ,1272 ,428,37980, , ,19320      ,1,2,4,Highland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,42,299500,031,    ,00000 ,34456 ,525 ,999,99999, , ,16214      ,1,2,11,Highland township,2,2,490000,0,0,0,0,0,0,0,0,0,2,2,490000,0,0,0,0,0,0,0,0,0
201811,42,300100,043,3348,34664 ,34664 ,2399 ,276,25420, , ,17034      ,1,2,11,Highspire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
