Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201909,42,249700,079,2778,27744 ,27744 ,3531 ,999,42540, , ,182240220  ,1,2,8,Freeland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,250900,085,    ,00000 ,27824 ,771 ,566,49660, , ,16311      ,1,2,8,French Creek township,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
201909,42,258400,049,2898,29232 ,29232 ,3104 ,240,21500, , ,16417      ,1,2,9,Girard borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,259000,049,    ,00000 ,29240 ,5102 ,240,21500, , ,16417      ,1,2,0,Girard township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,262300,045,2958,29720 ,29720 ,7153 ,428,37980, , ,19036      ,1,2,9,Glenolden borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,264400,015,    ,00000 ,30464 ,950 ,999,99999, , ,18614      ,1,2,9,Granville township,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
201909,42,265000,043,3030,30600 ,30600 ,765 ,276,25420, , ,17030      ,1,2,9,Gratz borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,266500,091,3054,31088 ,31088 ,508 ,428,37980, , ,180540514  ,1,2,9,Green Lane borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,267700,055,3042,30896 ,30896 ,3996 ,548,16540, , ,17225      ,1,2,9,Greencastle borough,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
201909,42,269200,055,    ,00000 ,30944 ,16700 ,548,16540, , ,17254      ,1,2,9,Greene township,47,47,7633813,0,0,0,0,0,0,0,0,0,47,47,7633813,0,0,0,0,0,0,0,0,0
201909,42,269500,059,    ,00000 ,30952 ,445 ,999,99999, , ,15401      ,1,2,9,Greene township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,270100,103,    ,00000 ,30976 ,3956 ,408,35620, , ,184260243  ,1,2,0,Greene township,5,5,1152093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,270700,049,    ,00000 ,31008 ,1933 ,240,21500, , ,16428      ,1,2,0,Greenfield township,3,3,418334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,271600,129,3066,31200 ,31200 ,14892 ,430,38300, , ,15601      ,1,2,9,Greensburg,1,1,78000,0,0,0,0,0,0,0,0,0,1,1,78000,0,0,0,0,0,0,0,0,0
201909,42,273100,037,    ,00000 ,31392 ,1952 ,146,14100, , ,17815      ,1,2,0,Greenwood township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,273700,067,    ,00000 ,31424 ,617 ,999,99999, , ,17062      ,1,2,0,Greenwood township,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,275800,055,    ,00000 ,31720 ,14531 ,548,16540, , ,17202      ,1,2,9,Guilford township,23,23,5744000,0,0,0,0,0,0,0,0,0,23,23,5744000,0,0,0,0,0,0,0,0,0
201909,42,276400,027,    ,00000 ,31960 ,1564 ,524,44300, , ,17837      ,1,2,9,Haines township,1,1,189842,0,0,0,0,0,0,0,0,0,1,1,189842,0,0,0,0,0,0,0,0,0
201909,42,276700,027,    ,00000 ,31992 ,2667 ,524,44300, , ,16801      ,1,2,9,Halfmoon township,3,3,984847,0,0,0,0,0,0,0,0,0,3,3,984847,0,0,0,0,0,0,0,0,0
201909,42,277000,043,3120,32032 ,32032 ,841 ,276,25420, , ,17032      ,1,2,8,Halifax borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,277300,043,    ,00000 ,32040 ,3483 ,276,25420, , ,17078      ,1,2,9,Halifax township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,278800,055,    ,00000 ,32152 ,10788 ,548,16540, , ,17201      ,1,2,9,Hamilton township,14,14,3074000,0,0,0,0,0,0,0,0,0,14,14,3074000,0,0,0,0,0,0,0,0,0
201909,42,280600,041,    ,00000 ,32296 ,28044 ,276,25420, , ,170503097  ,1,2,9,Hampden township,86,86,17154103,0,0,0,0,0,0,22,270,39524230,86,86,17154103,0,0,0,0,0,0,22,270,39524230
201909,42,285100,027,    ,00000 ,32792 ,4873 ,524,44300, , ,16801      ,1,2,9,Harris township,40,40,16109709,0,0,0,0,0,0,0,0,0,40,40,16109709,0,0,0,0,0,0,0,0,0
201909,42,285400,043,3186,32800 ,32800 ,49528 ,276,25420, ,1,171011681  ,1,2,9,Harrisburg,0,0,0,0,0,0,0,0,0,1,37,5000000,0,0,0,0,0,0,0,0,0,1,37,5000000
201909,42,285700,003,    ,00000 ,32832 ,10461 ,430,38300, , ,15065      ,1,2,9,Harrison township,3,3,794450,0,0,0,0,0,0,0,0,0,3,3,794450,0,0,0,0,0,0,0,0,0
201909,42,288100,091,3234,33088 ,33088 ,7360 ,428,37980, , ,19040      ,1,2,9,Hatboro borough,9,9,967800,0,0,0,0,0,0,0,0,0,9,9,967800,0,0,0,0,0,0,0,0,0
201909,42,288400,091,3240,33112 ,33112 ,3290 ,428,37980, , ,194400190  ,1,2,0,Hatfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,288700,091,    ,00000 ,33120 ,17249 ,428,37980, , ,19440      ,1,2,9,Hatfield township,26,26,6873189,0,0,0,0,0,0,0,0,0,26,26,6873189,0,0,0,0,0,0,0,0,0
201909,42,289000,045,    ,00000 ,33144 ,48491 ,428,37980, , ,19083      ,1,2,7,Haverford township,3,3,792572,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
201909,42,289900,017,    ,00000 ,33224 ,2225 ,428,37980, , ,18951      ,1,2,9,Haycock township,1,1,515000,0,0,0,0,0,0,0,0,0,1,1,515000,0,0,0,0,0,0,0,0,0
201909,42,292300,107,    ,00000 ,33584 ,3516 ,999,99999, , ,17078      ,1,2,0,Hegins township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,294700,037,    ,00000 ,33760 ,2249 ,146,14100, , ,17815      ,1,2,9,Hemlock township,6,6,1391513,0,0,0,0,0,0,0,0,0,6,6,1391513,0,0,0,0,0,0,0,0,0
201909,42,296800,011,    ,00000 ,34016 ,2997 ,428,39740, , ,18056      ,1,2,0,Hereford township,7,7,1862143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,299200,029,    ,00000 ,34448 ,1272 ,428,37980, , ,19320      ,1,2,1,Highland township,1,1,235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,299500,031,    ,00000 ,34456 ,525 ,999,99999, , ,16214      ,1,2,9,Highland township,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
201909,42,300100,043,3348,34664 ,34664 ,2399 ,276,25420, , ,17034      ,1,2,9,Highspire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,300400,113,    ,00000 ,34840 ,287 ,999,99999, , ,18614      ,1,2,9,Hillsgrove township,1,1,282232,0,0,0,0,0,0,0,0,0,1,1,282232,0,0,0,0,0,0,0,0,0
201909,42,300700,017,    ,00000 ,34952 ,15029 ,428,37980, , ,18927      ,1,2,0,Hilltown township,72,72,19045704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,303100,029,3408,35528 ,35528 ,1713 ,428,37980, , ,19344      ,1,2,9,Honey Brook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,303400,029,    ,00000 ,35536 ,7647 ,428,37980, , ,19344      ,1,2,9,Honey Brook township,3,3,820000,0,0,0,0,0,0,0,0,0,3,3,820000,0,0,0,0,0,0,0,0,0
201909,42,304300,115,3426,35624 ,35624 ,337 ,999,99999, , ,18801      ,1,2,7,Hop Bottom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,305500,041,    ,00000 ,35672 ,2329 ,276,25420, , ,17240      ,1,2,8,Hopewell township,1,1,284000,0,0,0,0,0,0,0,0,0,1,1,284000,0,0,0,0,0,0,0,0,0
201909,42,306400,133,    ,00000 ,35704 ,5435 ,276,49620, , ,17361      ,1,2,0,Hopewell township,3,3,785268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,306700,091,    ,00000 ,35808 ,26147 ,428,37980, , ,19044      ,1,2,9,Horsham township,21,21,4167929,0,0,0,0,0,0,0,0,0,21,21,4167929,0,0,0,0,0,0,0,0,0
201909,42,310300,017,3498,36192 ,36192 ,1003 ,428,37980, , ,19047      ,1,2,9,Hulmeville borough,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201909,42,310600,043,3504,36232 ,36232 ,4538 ,276,25420, , ,17036      ,1,2,9,Hummelstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,314200,009,3546,36640 ,36640 ,910 ,999,99999, , ,15522      ,1,2,0,Hyndman borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,317200,129,3600,37208 ,37208 ,3973 ,430,38300, , ,15642      ,1,2,9,Irwin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,317500,121,    ,00000 ,37200 ,1391 ,999,99999, , ,16038      ,1,2,0,Irwin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,317800,017,3606,37304 ,37304 ,1041 ,428,37980, , ,18974      ,1,2,9,Ivyland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,318400,019,    ,00000 ,37344 ,3657 ,430,38300, , ,160639626  ,1,2,9,Jackson township,101,101,25612860,0,0,0,7,28,3655420,0,0,0,101,101,25612860,0,0,0,7,28,3655420,0,0,0
201909,42,319000,037,    ,00000 ,37360 ,626 ,146,14100, , ,16669      ,1,2,0,Jackson township,1,1,259478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,319300,043,    ,00000 ,37368 ,1941 ,276,25420, , ,17078      ,1,2,9,Jackson township,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
201909,42,319600,059,    ,00000 ,37376 ,487 ,999,99999, , ,15341      ,1,2,0,Jackson township,2,2,495802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,320800,081,    ,00000 ,37408 ,396 ,558,48700, , ,16930      ,1,2,9,Jackson township,1,1,86000,0,0,0,0,0,0,0,0,0,1,1,86000,0,0,0,0,0,0,0,0,0
201909,42,325000,129,3648,37784 ,37784 ,9654 ,430,38300, , ,15644      ,1,2,0,Jeannette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,325600,065,    ,00000 ,00000 ,26604 ,999,99999,2, ,15825      ,1,2,8,Jefferson County,13,13,2165989,0,0,0,0,0,0,0,0,0,10,10,1705846,0,0,0,0,0,0,0,0,0
201909,42,327100,019,    ,00000 ,37848 ,5504 ,430,38300, , ,16002      ,1,2,9,Jefferson township,3,3,612610,0,0,0,0,0,0,0,0,0,3,3,612610,0,0,0,0,0,0,0,0,0
201909,42,327400,043,    ,00000 ,37864 ,362 ,276,25420, , ,17078      ,1,2,9,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,328900,111,    ,00000 ,37920 ,1423 ,999,99999, , ,15501      ,1,2,9,Jefferson township,2,2,480000,0,0,0,0,0,0,0,0,0,2,2,480000,0,0,0,0,0,0,0,0,0
201909,42,329800,091,3678,38000 ,38000 ,4422 ,428,37980, , ,19046      ,1,2,9,Jenkintown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,332200,025,3720,38200 ,38200 ,4781 ,999,10900, , ,18229      ,1,2,9,Jim Thorpe borough,3,3,598157,0,0,0,0,0,0,0,0,0,3,3,598157,0,0,0,0,0,0,0,0,0
201909,42,334900,087,3756,38640 ,38640 ,542 ,999,99999, , ,17044      ,1,2,9,Juniata Terrace borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,335800,061,    ,00000 ,38608 ,554 ,999,99999, , ,16652      ,1,2,0,Juniata township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,338800,029,3792,39352 ,39352 ,6072 ,428,37980, , ,193483108  ,1,2,1,Kennett Square borough,7,7,1689982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,339100,029,    ,00000 ,39344 ,7565 ,428,37980, , ,19317      ,1,2,9,Kennett township,35,35,5792300,0,0,0,0,0,0,3,175,10000000,35,35,5792300,0,0,0,0,0,0,3,175,10000000
201909,42,341500,005,    ,00000 ,39968 ,4800 ,430,38300, , ,15613      ,1,2,1,Kiskiminetas township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,342700,107,    ,00000 ,40096 ,1438 ,999,99999, , ,18237      ,1,2,9,Kline township,1,1,258000,0,0,0,0,0,0,0,0,0,1,1,258000,0,0,0,0,0,0,0,0,0
201909,42,343000,031,3834,40272 ,40272 ,1146 ,999,99999, , ,162320366  ,1,2,9,Knox borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,346900,103,    ,00000 ,40776 ,4994 ,408,35620, , ,18428      ,1,2,9,Lackawaxen township,36,36,10947000,0,0,0,0,0,0,0,0,0,36,36,10947000,0,0,0,0,0,0,0,0,0
201909,42,351400,017,3960,41416 ,41416 ,1442 ,428,37980, , ,19047      ,1,2,3,Langhorne Manor borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,351700,017,3954,41392 ,41392 ,1622 ,428,37980, , ,19047      ,1,2,0,Langhorne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,352000,091,3966,41432 ,41432 ,16269 ,428,37980, , ,19446      ,1,2,0,Lansdale borough,39,39,5056758,1,2,238500,0,0,0,4,59,6767774,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,352300,045,3972,41440 ,41440 ,10620 ,428,37980, , ,19050      ,1,2,9,Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,355900,025,    ,00000 ,41888 ,237 ,999,10900, , ,18255      ,1,2,9,Lausanne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,357700,049,    ,00000 ,42208 ,1698 ,240,21500, , ,164419348  ,1,2,9,LeBoeuf township,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
201909,42,358900,075,    ,99990 ,00000 ,87897 ,276,30140,2, ,17042      ,1,2,6,Lebanon County Part Unincorporated Area,155,155,28132748,0,0,0,0,0,0,0,0,0,112,112,20404045,0,0,0,0,0,0,0,0,0
201909,42,361300,069,    ,00000 ,76601 ,1085 ,999,42540, , ,18424      ,1,2,9,Thornhurst township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,362800,103,    ,00000 ,42512 ,10663 ,408,35620, , ,18324      ,1,2,4,Lehman township,4,4,901800,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201909,42,363700,041,4110,42648 ,42648 ,4553 ,276,25420, , ,17043      ,1,2,9,Lemoyne borough,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
201909,42,364600,015,    ,00000 ,42856 ,718 ,999,99999, , ,177245224  ,1,2,9,Leroy township,2,2,532018,0,0,0,0,0,0,0,0,0,2,2,532018,0,0,0,0,0,0,0,0,0
201909,42,364900,055,    ,00000 ,42888 ,2318 ,548,16540, , ,17244      ,1,2,9,Letterkenny township,6,6,1339155,0,0,0,0,0,0,0,0,0,6,6,1339155,0,0,0,0,0,0,0,0,0
201909,42,368200,009,    ,00000 ,43072 ,1368 ,999,99999, , ,16678      ,1,2,0,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,370000,117,    ,00000 ,43136 ,1042 ,999,99999, , ,16930      ,1,2,4,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,371800,091,    ,00000 ,43312 ,18074 ,428,37980, , ,19468      ,1,2,9,Limerick township,8,8,2028280,4,8,1582590,9,34,6155620,4,23,4104000,8,8,2028280,4,8,1582590,9,34,6155620,4,23,4104000
201909,42,378100,037,    ,00000 ,44208 ,1404 ,146,14100, , ,17820      ,1,2,7,Locust township,2,2,444000,0,0,0,0,0,0,0,0,0,2,2,444000,0,0,0,0,0,0,0,0,0
201909,42,379600,133,4302,44416 ,44416 ,1240 ,276,49620, , ,17342      ,1,2,9,Loganville borough,7,7,1163966,0,0,0,0,0,0,0,0,0,7,7,1163966,0,0,0,0,0,0,0,0,0
201909,42,379900,029,    ,00000 ,44440 ,3139 ,428,37980, , ,193470215  ,1,2,9,London Britain township,1,1,420000,0,0,0,0,0,0,0,0,0,1,1,420000,0,0,0,0,0,0,0,0,0
201909,42,380200,029,    ,00000 ,44480 ,7475 ,428,37980, , ,19390      ,1,2,9,London Grove township,17,17,3858234,0,0,0,0,0,0,0,0,0,17,17,3858234,0,0,0,0,0,0,0,0,0
201909,42,380800,029,    ,00000 ,44456 ,2149 ,428,37980, , ,19320      ,1,2,7,Londonderry township,9,9,2621938,0,0,0,0,0,0,0,0,0,7,7,2237056,0,0,0,0,0,0,0,0,0
201909,42,381100,043,    ,00000 ,44464 ,5235 ,276,25420, , ,17057      ,1,2,8,Londonderry township,2,2,786981,0,0,0,0,0,0,0,0,0,2,2,786981,0,0,0,0,0,0,0,0,0
201909,42,381700,011,    ,00000 ,44584 ,5679 ,428,39740, , ,195399101  ,1,2,8,Longswamp township,1,1,243594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,382600,041,    ,00000 ,44832 ,17980 ,276,25420, , ,17011      ,1,2,8,Lower Allen township,36,36,10442836,0,0,0,4,12,3415663,2,27,3563110,31,31,9038521,0,0,0,4,12,3415663,0,0,0
201909,42,383200,097,    ,00000 ,44856 ,1064 ,999,99999, , ,17801      ,1,2,9,Lower Augusta township,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201909,42,384100,045,    ,00000 ,44888 ,3469 ,428,37980, , ,19061      ,1,2,9,Lower Chichester township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,384400,041,    ,00000 ,44904 ,1732 ,276,25420, , ,17013      ,1,2,9,Lower Frankford township,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
201909,42,384700,091,    ,00000 ,44912 ,4840 ,428,37980, , ,19473      ,1,2,4,Lower Frederick township,12,12,1489332,0,0,0,0,0,0,0,0,0,10,10,957291,0,0,0,0,0,0,0,0,0
201909,42,385000,091,    ,00000 ,44920 ,11405 ,428,37980, , ,19477      ,1,2,9,Lower Gwynedd township,8,8,3450000,0,0,0,0,0,0,0,0,0,8,8,3450000,0,0,0,0,0,0,0,0,0
201909,42,386200,017,    ,00000 ,44968 ,32559 ,428,37980, , ,19067      ,1,2,9,Lower Makefield township,34,34,7305428,0,0,0,0,0,0,0,0,0,34,34,7305428,0,0,0,0,0,0,0,0,0
201909,42,386500,091,    ,00000 ,44976 ,57825 ,428,37980, , ,19003      ,1,2,9,Lower Merion township,19,19,12074221,2,4,416542,0,0,0,3,261,46584590,19,19,12074221,2,4,416542,0,0,0,3,261,46584590
201909,42,386800,041,    ,00000 ,44984 ,1783 ,276,25420, , ,17241      ,1,2,8,Lower Mifflin township,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
201909,42,387400,091,    ,00000 ,45008 ,12982 ,428,37980, , ,19006      ,1,2,0,Lower Moreland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,388300,029,    ,00000 ,45040 ,5200 ,428,37980, , ,19363      ,1,2,9,Lower Oxford township,5,5,1298000,0,0,0,0,0,0,0,0,0,5,5,1298000,0,0,0,0,0,0,0,0,0
201909,42,388600,043,    ,00000 ,45056 ,47360 ,276,25420, , ,17109      ,1,2,9,Lower Paxton township,118,118,26864087,4,8,1407685,9,32,5542663,6,176,18396720,118,118,26864087,4,8,1407685,9,32,5542663,6,176,18396720
201909,42,388900,091,    ,00000 ,45072 ,12059 ,428,37980, , ,19464      ,1,2,9,Lower Pottsgrove township,37,37,8712160,0,0,0,0,0,0,0,0,0,37,37,8712160,0,0,0,0,0,0,0,0,0
201909,42,389200,091,    ,00000 ,45080 ,25436 ,428,37980, , ,19403      ,1,2,9,Lower Providence township,17,17,4290817,0,0,0,6,24,3211563,1,5,645076,17,17,4290817,0,0,0,6,24,3211563,1,5,645076
201909,42,389500,091,    ,00000 ,45096 ,14959 ,428,37980, , ,19438      ,1,2,9,Lower Salford township,14,14,3776150,0,0,0,0,0,0,0,0,0,14,14,3776150,0,0,0,0,0,0,0,0,0
201909,42,390100,017,    ,00000 ,45112 ,18909 ,428,37980, , ,19053      ,1,2,2,Lower Southampton township,14,14,1408924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,390400,043,    ,00000 ,45120 ,8268 ,276,25420, , ,17057      ,1,2,8,Lower Swatara township,5,5,689922,0,0,0,4,12,712680,0,0,0,2,2,443100,0,0,0,4,12,712680,0,0,0
201909,42,391000,111,    ,00000 ,45136 ,603 ,999,99999, , ,15501      ,1,2,9,Lower Turkeyfoot township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,391900,021,    ,00000 ,45160 ,2699 ,306,27780, , ,15906      ,1,2,7,Lower Yoder township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,392800,081,    ,00000 ,45224 ,11026 ,558,48700, , ,17701      ,1,2,9,Loyalsock township,5,5,1459000,5,10,1520000,0,0,0,0,0,0,5,5,1459000,5,10,1520000,0,0,0,0,0,0
201909,42,393700,055,    ,00000 ,45496 ,2151 ,548,16540, , ,17240      ,1,2,9,Lurgan township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201909,42,395500,043,4374,45592 ,45592 ,1779 ,276,25420, , ,17078      ,1,2,9,Lykens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,395800,043,    ,00000 ,45600 ,1618 ,276,25420, , ,17048      ,1,2,3,Lykens township,2,2,350278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,397000,129,4488,46488 ,46488 ,397 ,430,38300, , ,15663      ,1,2,0,Madison borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,397300,005,    ,00000 ,46456 ,820 ,430,38300, , ,16259      ,1,2,0,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,397900,037,    ,00000 ,46472 ,1605 ,146,14100, , ,17846      ,1,2,2,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,399400,005,    ,00000 ,46632 ,1425 ,430,38300, , ,16242      ,1,2,0,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,400000,073,    ,00000 ,46648 ,3083 ,999,99999, , ,16132      ,1,2,9,Mahoning township,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
201909,42,400300,093,    ,00000 ,46656 ,4171 ,146,14100, , ,17821      ,1,2,9,Mahoning township,1,1,875000,0,0,0,0,0,0,0,0,0,1,1,875000,0,0,0,0,0,0,0,0,0
201909,42,400900,037,    ,00000 ,46688 ,1236 ,146,14100, , ,17815      ,1,2,7,Main township,1,1,534000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,401200,029,4524,46792 ,46792 ,2998 ,428,37980, , ,193550437  ,1,2,7,Malvern borough,4,4,820000,0,0,0,0,0,0,1,5,525000,4,4,820000,0,0,0,0,0,0,0,0,0
201909,42,404200,005,    ,00000 ,46976 ,4227 ,430,38300, , ,16201      ,1,2,9,Manor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,405700,045,4578,47344 ,47344 ,2397 ,428,37980, , ,19061      ,1,2,0,Marcus Hook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,409000,091,    ,00000 ,47592 ,3178 ,428,37980, , ,180542221  ,1,2,9,Marlborough township,3,3,975000,0,0,0,0,0,0,0,0,0,3,3,975000,0,0,0,0,0,0,0,0,0
201909,42,409300,045,    ,00000 ,47616 ,23428 ,428,37980, , ,190082309  ,1,2,7,Marple township,8,8,1007923,0,0,0,0,0,0,0,0,0,5,5,635000,0,0,0,0,0,0,0,0,0
201909,42,411400,103,4662,48048 ,48048 ,2469 ,408,35620, , ,18336      ,1,2,0,Matamoras borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,413800,109,4410,45992 ,45992 ,941 ,999,99999, , ,17841      ,1,2,9,McClure borough,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201909,42,414700,125,4422,46072 ,46072 ,1766 ,430,38300,2, ,150571288  ,1,2,9,McDonald borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,42,415900,049,4440,46216 ,46216 ,388 ,240,21500, , ,16426      ,1,2,9,McKean borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
