Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201812,42,586300,099,    ,00000 ,66976 ,2364 ,276,25420, , ,170539419  ,1,2,0,Rye township,7,7,1422148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,586900,029,    ,00000 ,67080 ,3570 ,428,37980, , ,19369      ,1,2,0,Sadsbury township,29,29,4978198,0,0,0,2,6,1008000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,587800,039,6672,67120 ,67120 ,997 ,999,99999, , ,16433      ,1,2,12,Saegertown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,589600,091,    ,00000 ,67528 ,2504 ,428,37980, , ,18971      ,1,2,12,Salford township,4,4,1375000,0,0,0,0,0,0,0,0,0,4,4,1375000,0,0,0,0,0,0,0,0,0
201812,42,592300,085,6768,67848 ,67848 ,659 ,566,49660, , ,16145      ,1,2,11,Sandy Lake borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,593200,121,    ,00000 ,67824 ,2260 ,999,99999, , ,16323      ,1,2,0,Sandycreek township,3,3,612033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,594100,019,6786,68056 ,68056 ,1525 ,430,38300, , ,16056      ,1,2,0,Saxonburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,594700,015,6798,68096 ,68096 ,5587 ,999,99999, , ,18840      ,1,2,12,Sayre borough,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
201812,42,596200,029,    ,00000 ,68288 ,8516 ,428,37980, , ,19460      ,1,2,11,Schuylkill township,1,1,545000,0,0,0,0,0,0,0,0,0,1,1,545000,0,0,0,0,0,0,0,0,0
201812,42,596800,091,6846,68328 ,68328 ,1385 ,428,37980, , ,19473      ,1,2,11,Schwenksville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,597400,037,    ,00000 ,68392 ,5113 ,146,14100, , ,17815      ,1,2,11,Scott township,5,5,1019053,0,0,0,0,0,0,1,5,447917,5,5,1019053,0,0,0,0,0,0,0,0,0
201812,42,599800,017,6870,69248 ,69248 ,4249 ,428,37980, , ,18960      ,1,2,12,Sellersville borough,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201812,42,601600,129,6906,69368 ,69368 ,495 ,430,38300, , ,15774      ,1,2,11,Seward borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,604000,097,6936,69600 ,69600 ,7374 ,999,99999, , ,17872      ,1,2,12,Shamokin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,604300,109,6942,69616 ,69616 ,1686 ,999,99999, , ,17876      ,1,2,12,Shamokin Dam borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,605500,045,6966,69752 ,69752 ,5697 ,428,37980, , ,19079      ,1,2,12,Sharon Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,607600,107,7002,70056 ,70056 ,5071 ,999,99999, , ,17976      ,1,2,0,Shenandoah borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,608500,015,    ,00000 ,70208 ,1348 ,999,99999, , ,18850      ,1,2,12,Sheshequin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,610300,041,7044,70352 ,70352 ,4416 ,276,25420,2, ,17257      ,1,2,12,Shippensburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,610900,041,    ,00000 ,70360 ,5429 ,276,25420, , ,17257      ,1,2,12,Shippensburg township,6,6,680520,0,0,0,0,0,0,0,0,0,6,6,680520,0,0,0,0,0,0,0,0,0
201812,42,611800,041,7062,70384 ,70384 ,1569 ,276,25420, , ,17011      ,1,2,5,Shiremanstown borough,4,4,214472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,613000,103,    ,00000 ,70496 ,2475 ,408,35620, , ,18458      ,1,2,11,Shohola township,1,1,266020,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201812,42,613300,133,7080,70568 ,70568 ,3823 ,276,49620, , ,17361      ,1,2,0,Shrewsbury borough,6,6,1570536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,614800,041,    ,00000 ,70792 ,13657 ,276,25420, , ,17050      ,1,2,12,Silver Spring township,192,192,44910061,0,0,0,0,0,0,0,0,0,192,192,44910061,0,0,0,0,0,0,0,0,0
201812,42,615100,017,7098,70744 ,70744 ,871 ,428,37980, , ,18962      ,1,2,12,Silverdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,615700,091,    ,00000 ,71016 ,13715 ,428,37980, , ,19474      ,1,2,12,Skippack township,38,38,5834912,0,0,0,0,0,0,0,0,0,38,38,5834912,0,0,0,0,0,0,0,0,0
201812,42,619000,015,    ,00000 ,71312 ,1498 ,999,99999, , ,18614      ,1,2,12,Smithfield township,3,3,747691,0,0,0,0,0,0,0,0,0,3,3,747691,0,0,0,0,0,0,0,0,0
201812,42,619900,129,7170,71424 ,71424 ,399 ,430,38300, , ,15479      ,1,2,12,Smithton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,622300,017,    ,00000 ,71752 ,8692 ,428,37980, , ,18963      ,1,2,12,Solebury township,9,9,6516000,0,0,0,0,0,0,0,0,0,9,9,6516000,0,0,0,0,0,0,0,0,0
201812,42,623200,111,    ,00000 ,71784 ,12122 ,999,99999, , ,15501      ,1,2,12,Somerset township,19,19,1830384,0,0,0,0,0,0,0,0,0,19,19,1830384,0,0,0,0,0,0,0,0,0
201812,42,623800,091,7218,71856 ,71856 ,6618 ,428,37980, , ,18964      ,1,2,0,Souderton borough,40,40,10470221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,625000,005,    ,00000 ,71968 ,1167 ,430,38300, , ,15686      ,1,2,0,South Bend township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,626200,037,    ,00000 ,72040 ,1937 ,146,14100, , ,17815      ,1,2,0,South Centre township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,626500,029,7230,72072 ,72072 ,1303 ,428,37980, , ,19320      ,1,2,8,South Coatesville borough,7,7,518000,0,0,0,0,0,0,0,0,0,7,7,518000,0,0,0,0,0,0,0,0,0
201812,42,627100,029,    ,00000 ,72088 ,2604 ,428,37980, , ,19465      ,1,2,12,South Coventry township,4,4,918000,0,0,0,0,0,0,0,0,0,4,4,918000,0,0,0,0,0,0,0,0,0
201812,42,627400,015,    ,00000 ,72096 ,1128 ,999,99999, , ,18614      ,1,2,0,South Creek township,1,1,202000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,628900,043,    ,00000 ,72200 ,6248 ,276,25420, , ,17033      ,1,2,5,South Hanover township,21,21,4996633,0,0,0,0,0,0,0,0,0,6,6,1358360,0,0,0,0,0,0,0,0,0
201812,42,631300,041,    ,00000 ,72336 ,14663 ,276,25420, , ,17007      ,1,2,12,South Middleton township,65,65,14182591,0,0,0,0,0,0,0,0,0,65,65,14182591,0,0,0,0,0,0,0,0,0
201812,42,631900,041,    ,00000 ,72384 ,1383 ,276,25420, , ,172660123  ,1,2,0,South Newton township,2,2,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,633400,039,    ,00000 ,72472 ,2037 ,999,99999, , ,16134      ,1,2,12,South Shenango township,7,7,855903,0,0,0,0,0,0,0,0,0,7,7,855903,0,0,0,0,0,0,0,0,0
201812,42,634600,015,7308,72592 ,72592 ,1027 ,999,99999, , ,18614      ,1,2,12,South Waverly borough,3,3,735130,0,0,0,0,0,0,0,0,0,3,3,735130,0,0,0,0,0,0,0,0,0
201812,42,636100,041,    ,00000 ,71904 ,6359 ,276,25420, , ,17257      ,1,2,3,Southampton township,41,41,6547611,0,0,0,0,0,0,0,0,0,12,12,1889209,0,0,0,0,0,0,0,0,0
201812,42,636400,055,    ,00000 ,71912 ,7987 ,548,16540, , ,17201      ,1,2,0,Southampton township,3,3,784600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,637000,021,7260,72344 ,72344 ,2284 ,306,27780, , ,15905      ,1,2,0,Southmont borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,638800,039,7326,72704 ,72704 ,305 ,999,99999, , ,16508      ,1,2,11,Spartansburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,639700,029,7344,72920 ,72920 ,3323 ,428,37980, , ,19475      ,1,2,12,Spring City borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,640900,133,7356,73192 ,73192 ,2167 ,276,49620, , ,17362      ,1,2,0,Spring Grove borough,3,3,780711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,642700,039,7338,72872 ,72872 ,477 ,999,99999, , ,16435      ,1,2,3,Springboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,643900,015,    ,00000 ,73008 ,1124 ,999,99999, , ,16947      ,1,2,0,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,644200,017,    ,00000 ,73016 ,5035 ,428,37980, , ,18951      ,1,2,7,Springfield township,3,3,1251592,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201812,42,644500,045,    ,00000 ,73032 ,24211 ,428,37980, , ,19064      ,1,2,10,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,646000,091,    ,00000 ,73088 ,19418 ,428,37980, , ,19038      ,1,2,12,Springfield township,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201812,42,647800,067,    ,00000 ,73504 ,834 ,999,99999, , ,17082      ,1,2,12,Spruce Hill township,1,1,198000,0,0,0,0,0,0,0,0,0,1,1,198000,0,0,0,0,0,0,0,0,0
201812,42,649900,055,    ,00000 ,67400 ,5935 ,548,16540, , ,17202      ,1,2,12,St. Thomas township,9,9,1287000,0,0,0,0,0,0,0,0,0,9,9,1287000,0,0,0,0,0,0,0,0,0
201812,42,650200,015,    ,00000 ,73632 ,642 ,999,99999, , ,18854      ,1,2,12,Standing Stone township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,650800,027,7404,73808 ,73808 ,42034 ,524,44300, ,1,16801      ,1,2,12,State College borough,1,1,348922,0,0,0,0,0,0,0,0,0,1,1,348922,0,0,0,0,0,0,0,0,0
201812,42,651100,043,7410,73888 ,73888 ,5990 ,276,25420, , ,17113      ,1,2,12,Steelton borough,6,6,618000,0,0,0,0,0,0,0,0,0,6,6,618000,0,0,0,0,0,0,0,0,0
201812,42,652300,105,    ,00000 ,74072 ,74 ,999,99999, , ,17729      ,1,2,12,Stewardson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,652900,133,7422,74104 ,74104 ,2089 ,276,49620, , ,173634132  ,1,2,11,Stewartstown borough,10,10,2785525,0,0,0,0,0,0,0,0,0,10,10,2785525,0,0,0,0,0,0,0,0,0
201812,42,653200,037,7428,74184 ,74184 ,209 ,146,14100, , ,17878      ,1,2,0,Stillwater borough,1,1,261756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,655300,111,7470,74672 ,74672 ,355 ,999,99999, , ,15501      ,1,2,12,Stoystown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,655900,071,7476,74712 ,74712 ,2809 ,999,29540, , ,17579      ,1,2,12,Strasburg borough,18,18,2722000,0,0,0,0,0,0,0,0,0,18,18,2722000,0,0,0,0,0,0,0,0,0
201812,42,656200,071,    ,00000 ,74720 ,4182 ,999,29540, , ,17579      ,1,2,12,Strasburg township,6,6,1850000,0,0,0,0,0,0,0,0,0,6,6,1850000,0,0,0,0,0,0,0,0,0
201812,42,657100,089,    ,00000 ,74880 ,19213 ,408,20700, , ,18360      ,1,2,12,Stroud township,24,24,6351255,0,0,0,0,0,0,0,0,0,24,24,6351255,0,0,0,0,0,0,0,0,0
201812,42,658900,121,7512,75000 ,75000 ,5294 ,999,99999, , ,16323      ,1,2,12,Sugarcreek borough,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201812,42,659500,037,    ,00000 ,75048 ,913 ,146,14100, , ,17814      ,1,2,11,Sugarloaf township,4,4,569000,0,0,0,0,0,0,0,0,0,4,4,569000,0,0,0,0,0,0,0,0,0
201812,42,660400,117,    ,00000 ,75104 ,1453 ,999,99999, , ,16932      ,1,2,12,Sullivan township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201812,42,660700,021,7530,75136 ,75136 ,490 ,306,27780, , ,15722      ,1,2,11,Summerhill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,661900,025,7542,75248 ,75248 ,3034 ,408,10900, , ,18250      ,1,2,0,Summit Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,663400,111,    ,00000 ,75232 ,2271 ,999,99999, , ,15501      ,1,2,12,Summit township,4,4,952500,0,0,0,0,0,0,0,0,0,4,4,952500,0,0,0,0,0,0,0,0,0
201812,42,663700,097,7554,75304 ,75304 ,9905 ,999,99999, , ,17801      ,1,2,12,Sunbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,664900,043,    ,00000 ,75528 ,24036 ,276,25420, , ,17110      ,1,2,12,Susquehanna township,26,26,4799735,0,0,0,0,0,0,0,0,0,26,26,4799735,0,0,0,0,0,0,0,0,0
201812,42,665800,129,7572,75584 ,75584 ,605 ,430,38300, , ,15083      ,1,2,0,Sutersville borough,1,1,261756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,666100,045,7578,75648 ,75648 ,6194 ,428,37980, , ,19081      ,1,2,12,Swarthmore borough,2,2,1267838,0,0,0,0,0,0,0,0,0,2,2,1267838,0,0,0,0,0,0,0,0,0
201812,42,666400,043,    ,00000 ,75672 ,23362 ,276,25420, , ,17111      ,1,2,12,Swatara township,98,98,16868727,0,0,0,0,0,0,0,0,0,98,98,16868727,0,0,0,0,0,0,0,0,0
201812,42,667000,105,    ,00000 ,75720 ,872 ,999,99999, , ,16915      ,1,2,0,Sweden township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,669400,095,7620,76144 ,76144 ,1203 ,408,10900, , ,18085      ,1,2,12,Tatamy borough,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201812,42,669700,069,7626,76184 ,76184 ,6263 ,999,42540, , ,185171772  ,1,2,12,Taylor borough,2,2,438829,0,0,0,0,0,0,0,0,0,2,2,438829,0,0,0,0,0,0,0,0,0
201812,42,671500,091,7638,76304 ,76304 ,2665 ,428,37980,2, ,18969      ,1,2,12,Telford borough,11,11,1354475,0,0,0,0,0,0,0,0,0,11,11,1354475,0,0,0,0,0,0,0,0,0
201812,42,672700,015,    ,00000 ,76408 ,992 ,999,99999, , ,18853      ,1,2,12,Terry township,1,1,267838,0,0,0,0,0,0,0,0,0,1,1,267838,0,0,0,0,0,0,0,0,0
201812,42,674800,029,    ,00000 ,76568 ,3017 ,428,37980, , ,19319      ,1,2,5,Thornbury township,4,4,2250001,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201812,42,675100,045,    ,00000 ,76576 ,8028 ,428,37980, , ,19319      ,1,2,0,Thornbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,676900,017,    ,00000 ,76784 ,3995 ,428,37980, , ,18947      ,1,2,12,Tinicum township,5,5,1828040,0,0,0,0,0,0,0,0,0,5,5,1828040,0,0,0,0,0,0,0,0,0
201812,42,677200,045,    ,00000 ,76792 ,4091 ,428,37980, , ,19029      ,1,2,0,Tinicum township,1,1,261756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,677800,117,7716,76808 ,76808 ,666 ,999,99999, , ,16946      ,1,2,8,Tioga borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,679900,089,    ,00000 ,76960 ,8554 ,408,20700, , ,183507740  ,1,2,12,Tobyhanna township,26,26,8264904,0,0,0,0,0,0,0,0,0,26,26,8264904,0,0,0,0,0,0,0,0,0
201812,42,681100,091,    ,00000 ,77152 ,17578 ,428,37980, , ,19443      ,1,2,12,Towamencin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,683500,045,7776,77288 ,77288 ,1828 ,428,37980, , ,19061      ,1,2,12,Trainer borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,683800,091,7782,77304 ,77304 ,3509 ,428,37980, , ,19426      ,1,2,12,Trappe borough,2,2,281800,0,0,0,0,0,0,0,0,0,2,2,281800,0,0,0,0,0,0,0,0,0
201812,42,684100,029,    ,00000 ,77344 ,29332 ,428,37980, , ,19312      ,1,2,10,Tredyffrin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,685300,033,7824,77568 ,77568 ,243 ,999,99999, , ,16830      ,1,2,0,Troutville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,685600,015,7836,77584 ,77584 ,1354 ,999,99999, , ,16947      ,1,2,12,Troy borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,685900,015,    ,00000 ,77592 ,1645 ,999,99999, , ,18614      ,1,2,12,Troy township,2,2,690000,0,0,0,0,0,0,0,0,0,2,2,690000,0,0,0,0,0,0,0,0,0
201812,42,686500,017,7842,77704 ,77704 ,974 ,428,37980, , ,189700100  ,1,2,12,Trumbauersville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,686800,017,7848,77744 ,77744 ,1872 ,428,37980, , ,19007      ,1,2,12,Tullytown borough,1,1,156000,0,0,0,0,0,0,0,0,0,1,1,156000,0,0,0,0,0,0,0,0,0
201812,42,690100,015,    ,00000 ,77936 ,1131 ,999,99999, , ,18814      ,1,2,12,Tuscarora township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,694600,009,    ,00000 ,58492 ,295 ,999,99999, , ,15522      ,1,2,0,Pavia township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,696700,061,    ,00000 ,78328 ,1029 ,999,99999, , ,16652      ,1,2,1,Union township,1,1,229000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,697300,073,    ,00000 ,78368 ,5190 ,999,99999, , ,16101      ,1,2,12,Union township,3,3,725000,0,0,0,0,0,0,0,0,0,3,3,725000,0,0,0,0,0,0,0,0,0
201812,42,698200,087,    ,00000 ,78392 ,3460 ,999,99999, , ,17004      ,1,2,0,Union township,18,18,3619314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,699100,117,    ,00000 ,78416 ,1000 ,999,99999, , ,17724      ,1,2,8,Union township,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201812,42,699700,125,    ,00000 ,78432 ,5700 ,430,38300, , ,15332      ,1,2,0,Union township,5,5,889625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,700900,045,7932,78712 ,78712 ,3239 ,428,37980, , ,19015      ,1,2,12,Upland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,701200,041,    ,00000 ,78736 ,18059 ,276,25420, , ,17055      ,1,2,12,Upper Allen township,136,136,22052444,0,0,0,0,0,0,0,0,0,136,136,22052444,0,0,0,0,0,0,0,0,0
201812,42,701500,097,    ,00000 ,78744 ,2586 ,999,99999, , ,17801      ,1,2,12,Upper Augusta township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,702400,045,    ,00000 ,78776 ,16738 ,428,37980, , ,19061      ,1,2,12,Upper Chichester township,4,4,532580,0,0,0,0,0,0,0,0,0,4,4,532580,0,0,0,0,0,0,0,0,0
201812,42,702700,045,    ,00000 ,79000 ,82795 ,428,37980, , ,19082      ,1,2,12,Upper Darby township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,703000,091,    ,00000 ,79008 ,25569 ,428,37980, , ,190341697  ,1,2,12,Upper Dublin township,48,48,8024266,0,0,0,0,0,0,0,0,0,48,48,8024266,0,0,0,0,0,0,0,0,0
201812,42,703600,041,    ,00000 ,79032 ,2005 ,276,25420, , ,172419728  ,1,2,12,Upper Frankford township,11,11,1750000,0,0,0,0,0,0,0,0,0,11,11,1750000,0,0,0,0,0,0,0,0,0
201812,42,703900,091,    ,00000 ,79040 ,3523 ,428,37980, , ,19435      ,1,2,11,Upper Frederick township,5,5,1222782,0,0,0,0,0,0,0,0,0,4,4,1021200,0,0,0,0,0,0,0,0,0
201812,42,704200,091,    ,00000 ,79056 ,15552 ,428,37980, , ,19486      ,1,2,11,Upper Gwynedd township,6,6,653595,0,0,0,0,0,0,0,0,0,5,5,472000,0,0,0,0,0,0,0,0,0
201812,42,704500,091,    ,00000 ,79064 ,6464 ,428,37980, , ,18041      ,1,2,12,Upper Hanover township,49,49,13045904,0,0,0,0,0,0,3,28,3655189,49,49,13045904,0,0,0,0,0,0,3,28,3655189
201812,42,705100,077,    ,00000 ,79104 ,20063 ,408,10900, , ,18031      ,1,2,11,Upper Macungie township,144,144,38335443,0,0,0,0,0,0,3,46,5987052,133,133,35404337,0,0,0,0,0,0,3,46,5987052
201812,42,705400,097,    ,00000 ,79112 ,796 ,999,99999, , ,17801      ,1,2,11,Upper Mahanoy township,2,2,499572,0,0,0,0,0,0,0,0,0,2,2,499572,0,0,0,0,0,0,0,0,0
201812,42,706000,017,    ,00000 ,79128 ,8190 ,428,37980, , ,18940      ,1,2,12,Upper Makefield township,44,44,17432880,0,0,0,0,0,0,0,0,0,44,44,17432880,0,0,0,0,0,0,0,0,0
201812,42,706300,091,    ,00000 ,79136 ,28395 ,428,37980, , ,19406      ,1,2,11,Upper Merion township,16,16,3290000,0,0,0,0,0,0,8,974,189964377,16,16,3290000,0,0,0,0,0,0,7,946,186448000
201812,42,706600,041,    ,00000 ,79152 ,1304 ,276,25420, , ,17241      ,1,2,8,Upper Mifflin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,707200,091,    ,00000 ,79176 ,24015 ,428,37980, , ,19090      ,1,2,12,Upper Moreland township,3,3,535000,0,0,0,0,0,0,0,0,0,3,3,535000,0,0,0,0,0,0,0,0,0
201812,42,708100,029,    ,00000 ,79208 ,2484 ,428,37980, , ,19363      ,1,2,11,Upper Oxford township,5,5,1024000,0,0,0,0,0,0,0,0,0,5,5,1024000,0,0,0,0,0,0,0,0,0
201812,42,708400,043,    ,00000 ,79216 ,4161 ,276,25420, , ,17078      ,1,2,5,Upper Paxton township,6,6,1565980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,708700,091,    ,00000 ,79240 ,5315 ,428,37980, , ,19464      ,1,2,12,Upper Pottsgrove township,12,12,3316225,0,0,0,0,0,0,0,0,0,12,12,3316225,0,0,0,0,0,0,0,0,0
201812,42,709000,045,    ,00000 ,79248 ,10142 ,428,37980, , ,190631403  ,1,2,11,Upper Providence township,6,6,1913348,0,0,0,0,0,0,0,0,0,5,5,1525500,0,0,0,0,0,0,0,0,0
201812,42,709300,091,    ,00000 ,79256 ,21219 ,428,37980, , ,19456      ,1,2,0,Upper Providence township,101,101,25839691,0,0,0,0,0,0,1,5,458882,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,709600,091,    ,00000 ,79280 ,3299 ,428,37980, , ,18958      ,1,2,12,Upper Salford township,4,4,1565500,0,0,0,0,0,0,0,0,0,4,4,1565500,0,0,0,0,0,0,0,0,0
201812,42,710200,017,    ,00000 ,79296 ,15152 ,428,37980, , ,18966      ,1,2,12,Upper Southampton township,1,1,320000,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
201812,42,711700,029,    ,00000 ,79352 ,11227 ,428,37980, , ,19425      ,1,2,11,Upper Uwchlan township,85,85,13735203,0,0,0,0,0,0,0,0,0,81,81,12903499,0,0,0,0,0,0,0,0,0
201812,42,712900,029,    ,00000 ,79480 ,18088 ,428,37980, , ,193411940  ,1,2,12,Uwchlan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,713500,005,    ,00000 ,79528 ,656 ,430,38300, , ,16201      ,1,2,0,Valley township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,713800,029,    ,00000 ,79544 ,6794 ,428,37980, , ,19320      ,1,2,12,Valley township,2,2,194000,0,0,0,0,0,0,0,0,0,2,2,194000,0,0,0,0,0,0,0,0,0
201812,42,718300,121,    ,00000 ,80168 ,410 ,999,99999, , ,16323      ,1,2,0,Victory township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,718600,021,8052,80288 ,80288 ,414 ,306,27780, , ,15722      ,1,2,12,Vintondale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,42,720700,029,    ,00000 ,80616 ,3458 ,428,37980, , ,19343      ,1,2,11,Wallace township,4,4,1050000,0,0,0,0,0,0,0,0,0,4,4,1050000,0,0,0,0,0,0,0,0,0
201812,42,722200,017,    ,00000 ,80952 ,32682 ,428,37980, , ,18974      ,1,2,0,Warminster township,10,10,1307085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
