Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202012,34,381000,023,    ,00000 ,54705 ,65375 ,408,35620, , ,08857      ,1,2,12,Old Bridge township,52,52,1033731,0,0,0,6,23,559751,5,63,1093500,52,52,1033731,0,0,0,6,23,559751,5,63,1093500
202012,34,382000,003,3510,54870 ,54870 ,5750 ,408,35620, , ,07675      ,1,2,7,Old Tappan borough,12,12,6844315,0,0,0,0,0,0,0,0,0,8,8,5005935,0,0,0,0,0,0,0,0,0
202012,34,383000,033,    ,00000 ,54810 ,1773 ,428,37980, , ,08067      ,1,2,12,Oldmans township,9,9,2683992,0,0,0,0,0,0,0,0,0,9,9,2683992,0,0,0,0,0,0,0,0,0
202012,34,384000,003,3530,54990 ,54990 ,7978 ,408,35620, , ,07649      ,1,2,12,Oradell borough,4,4,2717854,0,0,0,0,0,0,0,0,0,4,4,2717854,0,0,0,0,0,0,0,0,0
202012,34,385000,013,    ,00000 ,13045 ,30134 ,408,35620, , ,07050      ,1,2,12,City of Orange township,0,0,0,0,0,0,0,0,0,1,19,3162500,0,0,0,0,0,0,0,0,0,1,19,3162500
202012,34,386000,041,    ,00000 ,55530 ,2514 ,999,10900, , ,07863      ,1,2,0,Oxford township,2,2,433550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,388000,003,3550,55770 ,55770 ,19622 ,408,35620, , ,07650      ,1,2,10,Palisades Park borough,15,15,3816115,21,42,11862406,0,0,0,5,26,2436205,10,10,2370500,19,38,10788600,0,0,0,3,15,1535000
202012,34,389000,005,3560,55800 ,55800 ,7398 ,428,37980, , ,08065      ,1,2,0,Palmyra borough,2,2,134410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,390000,003,3580,55950 ,55950 ,26342 ,408,35620, , ,07652      ,1,2,12,Paramus borough,41,41,9094570,0,0,0,0,0,0,0,0,0,41,41,9094570,0,0,0,0,0,0,0,0,0
202012,34,391000,003,3590,56130 ,56130 ,8645 ,408,35620, , ,07656      ,1,2,6,Park Ridge borough,5,5,1803000,0,0,0,0,0,0,5,65,8395834,2,2,700200,0,0,0,0,0,0,0,0,0
202012,34,392000,027,    ,00000 ,56460 ,53238 ,408,35620, , ,07054      ,1,2,8,Parsippany-Troy Hills township,93,93,9456708,0,0,0,0,0,0,0,0,0,86,86,7891670,0,0,0,0,0,0,0,0,0
202012,34,393000,031,3600,56550 ,56550 ,69781 ,408,35620, , ,07055      ,1,2,9,Passaic,18,18,3665854,0,0,0,0,0,0,8,87,9366610,11,11,2963200,0,0,0,0,0,0,6,75,8826100
202012,34,396000,031,3610,57000 ,57000 ,146199 ,408,35620, , ,07505      ,1,2,8,Paterson,11,11,1166467,8,16,715366,2,6,111109,36,557,40030623,5,5,688202,3,6,181500,1,3,17800,32,463,36941472
202012,34,397000,015,3620,57150 ,57150 ,6097 ,428,37980, , ,08066      ,1,2,1,Paulsboro borough,1,1,196500,0,0,0,0,0,0,0,0,0,1,1,196500,0,0,0,0,0,0,0,0,0
202012,34,398000,035,3630,57300 ,57300 ,2582 ,408,35620, , ,07977      ,1,2,11,Peapack and Gladstone borough,1,1,321000,1,2,303608,0,0,0,0,0,0,1,1,321000,1,2,303608,0,0,0,0,0,0
202012,34,399000,005,3650,57480 ,57480 ,1409 ,428,37980, , ,080681209  ,1,2,5,Pemberton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,400000,005,    ,00000 ,57510 ,27912 ,428,37980, , ,08068      ,1,2,7,Pemberton township,13,13,1010228,0,0,0,0,0,0,0,0,0,9,9,608072,0,0,0,0,0,0,0,0,0
202012,34,401000,021,3670,57600 ,57600 ,2585 ,408,45940, , ,08534      ,1,2,11,Pennington borough,42,42,5920754,0,0,0,0,0,0,0,0,0,42,42,5920754,0,0,0,0,0,0,0,0,0
202012,34,402000,033,3680,57750 ,57750 ,5147 ,428,37980, , ,08069      ,1,2,8,Penns Grove borough,2,2,348992,0,0,0,0,0,0,0,0,0,2,2,348992,0,0,0,0,0,0,0,0,0
202012,34,403000,007,    ,00000 ,57660 ,35885 ,428,37980, , ,08110      ,1,2,11,Pennsauken township,50,50,8758706,0,0,0,1,4,369143,12,80,6745208,49,49,8636719,0,0,0,0,0,0,8,51,5758774
202012,34,404000,033,    ,00000 ,57870 ,13409 ,428,37980, , ,08070      ,1,2,12,Pennsville township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,405000,027,    ,00000 ,58110 ,15540 ,408,35620, , ,07444      ,1,2,12,Pequannock township,4,4,883701,0,0,0,0,0,0,0,0,0,4,4,883701,0,0,0,0,0,0,0,0,0
202012,34,406000,023,3700,58200 ,58200 ,50814 ,408,35620, , ,08861      ,1,2,11,Perth Amboy,17,17,3361641,0,0,0,1,4,75000,1,5,97000,4,4,1470801,0,0,0,1,4,75000,1,5,97000
202012,34,407000,041,3710,58350 ,58350 ,14950 ,999,10900, , ,08865      ,1,2,12,Phillipsburg town,3,3,543375,0,0,0,0,0,0,0,0,0,3,3,543375,0,0,0,0,0,0,0,0,0
202012,34,408000,033,    ,00000 ,58530 ,4016 ,428,37980, , ,08098      ,1,2,12,Pilesgrove township,2,2,508600,0,0,0,0,0,0,0,0,0,2,2,508600,0,0,0,0,0,0,0,0,0
202012,34,409000,029,3720,58590 ,58590 ,2127 ,408,35620, , ,08741      ,1,2,4,Pine Beach borough,1,1,159206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,410000,007,3730,58770 ,58770 ,10233 ,428,37980, , ,08021      ,1,2,5,Pine Hill borough,2,2,145666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,411000,007,3760,58920 ,58920 ,12 ,428,37980, , ,08021      ,1,2,12,Pine Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,412000,023,    ,00000 ,59010 ,56044 ,408,35620, , ,08854      ,1,2,9,Piscataway township,23,23,3104202,0,0,0,0,0,0,11,90,6265978,19,19,2301925,0,0,0,0,0,0,9,72,5295400
202012,34,413000,015,3770,59070 ,59070 ,9011 ,428,37980, , ,08071      ,1,2,12,Pitman borough,1,1,89650,0,0,0,0,0,0,0,0,0,1,1,89650,0,0,0,0,0,0,0,0,0
202012,34,414000,033,    ,00000 ,59130 ,9393 ,428,37980, , ,083183031  ,1,2,12,Pittsgrove township,5,5,898050,0,0,0,0,0,0,0,0,0,5,5,898050,0,0,0,0,0,0,0,0,0
202012,34,415000,039,3780,59190 ,59190 ,49808 ,408,35620, , ,07060      ,1,2,6,Plainfield,2,2,434793,2,4,236000,0,0,0,9,63,5823801,1,1,332000,2,4,236000,0,0,0,3,22,2391680
202012,34,416000,023,    ,00000 ,59280 ,22999 ,408,35620, , ,08536      ,1,2,12,Plainsboro township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,417000,001,3810,59640 ,59640 ,20249 ,428,12100, , ,08232      ,1,2,8,Pleasantville,4,4,213701,0,0,0,0,0,0,0,0,0,4,4,213701,0,0,0,0,0,0,0,0,0
202012,34,418000,029,    ,00000 ,59790 ,8421 ,408,35620, , ,08533      ,1,2,12,Plumsted township,69,69,16135083,0,0,0,0,0,0,0,0,0,69,69,16135083,0,0,0,0,0,0,0,0,0
202012,34,419000,041,    ,00000 ,59820 ,3339 ,999,10900, , ,08802      ,1,2,3,Pohatcong township,1,1,2150,2,4,69000,0,0,0,0,0,0,1,1,2150,1,2,29000,0,0,0,0,0,0
202012,34,420000,029,3830,59910 ,59910 ,4665 ,408,35620, , ,08742      ,1,2,11,Point Pleasant Beach borough,35,35,2740568,0,0,0,0,0,0,29,145,2355639,33,33,2091665,0,0,0,0,0,0,29,145,2355639
202012,34,421000,029,3820,59880 ,59880 ,18392 ,408,35620, , ,08742      ,1,2,12,Point Pleasant borough,53,53,8680244,0,0,0,4,14,10000,0,0,0,53,53,8680244,0,0,0,4,14,10000,0,0,0
202012,34,422000,031,3850,60090 ,60090 ,11097 ,408,35620, , ,07442      ,1,2,1,Pompton Lakes borough,1,1,126614,0,0,0,0,0,0,8,53,2818354,0,0,0,0,0,0,0,0,0,1,5,130000
202012,34,423000,001,3910,60600 ,60600 ,1115 ,428,12100, , ,08241      ,1,2,12,Port Republic,1,1,231000,0,0,0,0,0,0,0,0,0,1,1,231000,0,0,0,0,0,0,0,0,0
202012,34,424000,021,3930,60900 ,60900 ,12307 ,408,45940, ,1,08540      ,1,2,11,Princeton,14,14,4003289,0,0,0,0,0,0,0,0,0,14,14,4003289,0,0,0,0,0,0,0,0,0
202012,34,426000,031,3960,61170 ,61170 ,5865 ,408,35620, , ,07508      ,1,2,0,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,427000,033,    ,00000 ,61470 ,2666 ,428,37980, , ,08072      ,1,2,12,Quinton township,3,3,516000,0,0,0,0,0,0,0,0,0,3,3,516000,0,0,0,0,0,0,0,0,0
202012,34,428000,039,3980,61530 ,61530 ,27346 ,408,35620, , ,07065      ,1,2,2,Rahway,15,15,2370218,0,0,0,0,0,0,10,223,14016390,5,5,914900,0,0,0,0,0,0,0,0,0
202012,34,429000,003,4000,61680 ,61680 ,14473 ,408,35620, , ,07446      ,1,2,4,Ramsey borough,10,10,2528975,0,0,0,0,0,0,0,0,0,1,1,1300,0,0,0,0,0,0,0,0,0
202012,34,430000,027,    ,00000 ,61890 ,25734 ,408,35620, , ,07801      ,1,2,12,Randolph township,10,10,2528668,0,0,0,0,0,0,0,0,0,10,10,2528668,0,0,0,0,0,0,0,0,0
202012,34,431000,035,4020,61980 ,61980 ,6881 ,408,35620, , ,08869      ,1,2,12,Raritan borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,432000,019,    ,00000 ,61920 ,22185 ,408,35620, , ,088221700  ,1,2,12,Raritan township,61,61,10333965,0,0,0,0,0,0,3,38,994100,61,61,10333965,0,0,0,0,0,0,3,38,994100
202012,34,433000,019,    ,00000 ,62250 ,16126 ,408,35620, , ,08889      ,1,2,12,Readington township,10,10,3208745,0,0,0,0,0,0,0,0,0,10,10,3208745,0,0,0,0,0,0,0,0,0
202012,34,434000,025,4030,62430 ,62430 ,12206 ,408,35620, , ,07701      ,1,2,10,Red Bank borough,16,16,1905450,0,0,0,1,4,833333,3,15,490370,16,16,1905450,0,0,0,1,4,833333,3,15,490370
202012,34,435000,003,4060,62940 ,62940 ,12729 ,408,35620, , ,07660      ,1,2,0,Ridgefield Park village,8,8,621920,0,0,0,1,3,30750,9,45,3462003,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,436000,003,4050,62910 ,62910 ,11032 ,408,35620, , ,07657      ,1,2,4,Ridgefield borough,13,13,2405567,2,4,116500,0,0,0,0,0,0,8,8,1009456,2,4,116500,0,0,0,0,0,0
202012,34,437000,003,4070,63000 ,63000 ,24958 ,408,35620, , ,07450      ,1,2,6,Ridgewood village,14,14,7574098,0,0,0,1,3,372923,7,95,10550757,8,8,4332500,0,0,0,0,0,0,1,39,8409000
202012,34,438000,031,4080,63150 ,63150 ,12228 ,408,35620, , ,07456      ,1,2,2,Ringwood borough,13,13,2297085,0,0,0,0,0,0,0,0,0,2,2,100250,0,0,0,0,0,0,0,0,0
202012,34,439000,003,4110,63360 ,63360 ,11340 ,408,35620, , ,07661      ,1,2,0,River Edge borough,13,13,3320197,0,0,0,0,0,0,11,55,8157776,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,440000,003,    ,00000 ,63690 ,9659 ,408,35620, , ,07675      ,1,2,5,River Vale township,6,6,2170193,0,0,0,0,0,0,1,24,1782500,3,3,1356300,0,0,0,0,0,0,1,24,1782500
202012,34,441000,027,4100,63300 ,63300 ,3559 ,408,35620, , ,07442      ,1,2,1,Riverdale borough,2,2,774800,0,0,0,0,0,0,0,0,0,2,2,774800,0,0,0,0,0,0,0,0,0
202012,34,442000,005,    ,00000 ,63510 ,8079 ,428,37980, , ,08075      ,1,2,2,Riverside township,7,7,599060,0,0,0,0,0,0,0,0,0,2,2,124000,0,0,0,0,0,0,0,0,0
202012,34,443000,005,4120,63660 ,63660 ,2779 ,428,37980, , ,08077      ,1,2,12,Riverton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,444000,003,    ,00000 ,63990 ,5530 ,408,35620, , ,07662      ,1,2,6,Rochelle Park township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,445000,027,4130,64050 ,64050 ,6438 ,408,35620, , ,07866      ,1,2,12,Rockaway borough,7,7,222750,0,0,0,0,0,0,0,0,0,7,7,222750,0,0,0,0,0,0,0,0,0
202012,34,446000,027,    ,00000 ,64080 ,24156 ,408,35620, , ,07866      ,1,2,12,Rockaway township,6,6,1606350,0,0,0,0,0,0,6,146,1778354,6,6,1606350,0,0,0,0,0,0,6,146,1778354
202012,34,447000,003,4140,64170 ,64170 ,531 ,408,35620, , ,07647      ,1,2,1,Rockleigh borough,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202012,34,448000,035,4150,64320 ,64320 ,682 ,408,35620, , ,08553      ,1,2,7,Rocky Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,449000,025,4170,64410 ,64410 ,882 ,408,35620, , ,08555      ,1,2,7,Roosevelt borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,450000,013,4180,64590 ,64590 ,5819 ,408,35620, , ,07068      ,1,2,6,Roseland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,451000,039,4200,64650 ,64650 ,13297 ,408,35620, , ,07204      ,1,2,8,Roselle Park borough,0,0,0,0,0,0,1,3,100,2,217,35462628,0,0,0,0,0,0,1,3,100,2,217,35462628
202012,34,452000,039,4190,64620 ,64620 ,21085 ,408,35620, , ,07203      ,1,2,3,Roselle borough,5,5,782197,0,0,0,0,0,0,12,96,9456069,3,3,280501,0,0,0,0,0,0,6,60,6696053
202012,34,453000,027,    ,00000 ,64980 ,23324 ,408,35620, , ,07852      ,1,2,12,Roxbury township,5,5,1869500,0,0,0,0,0,0,0,0,0,5,5,1869500,0,0,0,0,0,0,0,0,0
202012,34,454000,025,4240,65130 ,65130 ,7122 ,408,35620, , ,07760      ,1,2,12,Rumson borough,14,14,8476900,0,0,0,0,0,0,0,0,0,14,14,8476900,0,0,0,0,0,0,0,0,0
202012,34,455000,007,4250,65160 ,65160 ,8468 ,428,37980, , ,08078      ,1,2,12,Runnemede borough,1,1,113500,0,0,0,0,0,0,0,0,0,1,1,113500,0,0,0,0,0,0,0,0,0
202012,34,456000,003,4260,65280 ,65280 ,18061 ,408,35620, , ,07070      ,1,2,6,Rutherford borough,7,7,967262,0,0,0,0,0,0,0,0,0,5,5,232500,0,0,0,0,0,0,0,0,0
202012,34,457000,003,    ,00000 ,65340 ,13659 ,408,35620, , ,07662      ,1,2,12,Saddle Brook township,4,4,932600,0,0,0,0,0,0,0,0,0,4,4,932600,0,0,0,0,0,0,0,0,0
202012,34,458000,003,4270,65400 ,65400 ,3152 ,408,35620, , ,07458      ,1,2,7,Saddle River borough,18,18,10726144,0,0,0,0,0,0,0,0,0,13,13,5861376,0,0,0,0,0,0,0,0,0
202012,34,459000,033,4280,65490 ,65490 ,5146 ,428,37980, , ,08079      ,1,2,11,Salem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,461000,037,    ,00000 ,65700 ,1998 ,408,35620, , ,07826      ,1,2,11,Sandyston township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,462000,023,4290,65790 ,65790 ,42704 ,408,35620, , ,08872      ,1,2,12,Sayreville borough,34,34,5231300,1,2,200,1,3,57480,1,8,138000,34,34,5231300,1,2,200,1,3,57480,1,8,138000
202012,34,463000,039,    ,00000 ,66060 ,23510 ,408,35620, , ,07076      ,1,2,11,Scotch Plains township,21,21,5450398,0,0,0,0,0,0,0,0,0,18,18,5212550,0,0,0,0,0,0,0,0,0
202012,34,464000,025,4300,66240 ,66240 ,1412 ,408,35620, , ,07760      ,1,2,2,Sea Bright borough,16,16,6332321,0,0,0,0,0,0,1,12,3300000,2,2,836500,0,0,0,0,0,0,1,12,3300000
202012,34,465000,025,4320,66330 ,66330 ,1828 ,408,35620, , ,08750      ,1,2,12,Sea Girt borough,20,20,15152350,0,0,0,0,0,0,0,0,0,20,20,15152350,0,0,0,0,0,0,0,0,0
202012,34,466000,009,4330,66390 ,66390 ,2114 ,428,36140, , ,08243      ,1,2,12,Sea Isle City,40,40,18339299,3,6,2279200,0,0,0,0,0,0,40,40,18339299,3,6,2279200,0,0,0,0,0,0
202012,34,467000,029,4340,66450 ,66450 ,2887 ,408,35620, , ,08751      ,1,2,7,Seaside Heights borough,20,20,3065669,0,0,0,4,14,649552,3,15,1362300,15,15,2210150,0,0,0,4,14,649552,0,0,0
202012,34,468000,029,4350,66480 ,66480 ,1579 ,408,35620, , ,08752      ,1,2,12,Seaside Park borough,5,5,2806300,0,0,0,0,0,0,0,0,0,5,5,2806300,0,0,0,0,0,0,0,0,0
202012,34,469000,017,4360,66570 ,66570 ,16264 ,408,35620, , ,070943287  ,1,2,12,Secaucus town,6,6,858000,1,2,550000,0,0,0,3,635,97749900,6,6,858000,1,2,550000,0,0,0,3,635,97749900
202012,34,470000,005,    ,00000 ,66810 ,6490 ,428,37980, , ,08088      ,1,2,10,Shamong township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,471000,011,4390,67020 ,67020 ,516 ,428,47220, , ,08302      ,1,2,10,Shiloh borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,472000,029,4400,67110 ,67110 ,1156 ,408,35620, , ,08008      ,1,2,12,Ship Bottom borough,23,23,7490299,0,0,0,0,0,0,0,0,0,23,23,7490299,0,0,0,0,0,0,0,0,0
202012,34,473000,025,4420,67350 ,67350 ,3809 ,408,35620, , ,077024209  ,1,2,12,Shrewsbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,474000,025,    ,00000 ,67365 ,1141 ,408,35620, , ,07724      ,1,2,11,Shrewsbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,475000,007,4500,68340 ,68340 ,5151 ,428,37980, , ,08083      ,1,2,12,Somerdale borough,0,0,0,0,0,0,0,0,0,1,23,651086,0,0,0,0,0,0,0,0,0,1,23,651086
202012,34,476000,001,4520,68430 ,68430 ,10795 ,428,12100, , ,08244      ,1,2,6,Somers Point,13,13,9274017,0,0,0,0,0,0,0,0,0,7,7,3759039,0,0,0,0,0,0,0,0,0
202012,34,478000,035,4530,68460 ,68460 ,12098 ,408,35620, , ,08876      ,1,2,11,Somerville borough,2,2,980000,0,0,0,0,0,0,2,48,2945804,2,2,980000,0,0,0,0,0,0,1,10,1000000
202012,34,479000,023,4540,68550 ,68550 ,8631 ,408,35620, , ,088791642  ,1,2,8,South Amboy,6,6,805752,0,0,0,7,26,1897953,7,435,3879732,2,2,198980,0,0,0,7,26,1897953,6,430,3310860
202012,34,480000,025,2410,37560 ,37560 ,1759 ,408,35620, , ,077193082  ,1,2,3,Lake Como borough,6,6,1016446,0,0,0,0,0,0,0,0,0,3,3,589600,0,0,0,0,0,0,0,0,0
202012,34,481000,035,4550,68730 ,68730 ,4563 ,408,35620, , ,08880      ,1,2,3,South Bound Brook borough,30,30,3264341,1,2,166500,0,0,0,4,20,995304,3,3,404000,0,0,0,0,0,0,0,0,0
202012,34,482000,023,    ,00000 ,68790 ,43417 ,408,35620, , ,08852      ,1,2,12,South Brunswick township,99,99,8185694,0,0,0,0,0,0,0,0,0,99,99,8185694,0,0,0,0,0,0,0,0,0
202012,34,483000,003,    ,00000 ,68970 ,2378 ,408,35620, , ,07606      ,1,2,11,South Hackensack township,0,0,0,4,8,772400,0,0,0,0,0,0,0,0,0,4,8,772400,0,0,0,0,0,0
202012,34,484000,015,    ,00000 ,69030 ,3162 ,428,37980, , ,08062      ,1,2,12,South Harrison township,5,5,1643700,0,0,0,0,0,0,0,0,0,5,5,1643700,0,0,0,0,0,0,0,0,0
202012,34,485000,013,    ,00000 ,69274 ,16198 ,408,35620, , ,07079      ,1,2,7,South Orange Village township,5,5,447000,1,2,18000,0,0,0,4,121,24852825,4,4,426800,0,0,0,0,0,0,2,111,23782000
202012,34,486000,023,4560,69390 ,69390 ,23385 ,408,35620, , ,07080      ,1,2,9,South Plainfield borough,31,31,3075963,0,0,0,0,0,0,0,0,0,26,26,2441075,0,0,0,0,0,0,0,0,0
202012,34,487000,023,4570,69420 ,69420 ,16008 ,408,35620, , ,08882      ,1,2,7,South River borough,2,2,175950,0,0,0,0,0,0,4,20,975516,1,1,14500,0,0,0,0,0,0,0,0,0
202012,34,488000,029,4580,69510 ,69510 ,3684 ,408,35620, , ,08757      ,1,2,11,South Toms River borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,489000,005,    ,00000 ,68610 ,10464 ,428,37980, , ,08088      ,1,2,12,Southampton township,2,2,1708300,0,0,0,0,0,0,0,0,0,2,2,1708300,0,0,0,0,0,0,0,0,0
202012,34,490000,037,    ,00000 ,69690 ,19722 ,408,35620, , ,07871      ,1,2,12,Sparta township,81,81,12181984,0,0,0,0,0,0,0,0,0,81,81,12181984,0,0,0,0,0,0,0,0,0
202012,34,491000,023,4590,69810 ,69810 ,8257 ,408,35620, , ,08884      ,1,2,12,Spotswood borough,1,1,273851,0,0,0,0,0,0,0,0,0,1,1,273851,0,0,0,0,0,0,0,0,0
202012,34,492000,025,4620,70140 ,70140 ,4713 ,408,35620, , ,07762      ,1,2,11,Spring Lake Heights borough,10,10,3324428,0,0,0,0,0,0,0,0,0,9,9,3130200,0,0,0,0,0,0,0,0,0
202012,34,493000,025,4610,70110 ,70110 ,2993 ,408,35620, , ,07762      ,1,2,12,Spring Lake borough,32,32,19336541,0,0,0,0,0,0,0,0,0,32,32,19336541,0,0,0,0,0,0,0,0,0
202012,34,494000,005,    ,00000 ,69990 ,3414 ,428,37980, , ,07081      ,1,2,11,Springfield township,8,8,1268631,0,0,0,0,0,0,0,0,0,7,7,1100710,0,0,0,0,0,0,0,0,0
202012,34,495000,039,    ,00000 ,70020 ,15817 ,408,35620, , ,07081      ,1,2,12,Springfield township,3,3,559360,0,0,0,0,0,0,0,0,0,3,3,559360,0,0,0,0,0,0,0,0,0
202012,34,496000,029,    ,00000 ,70320 ,26535 ,408,35620, , ,080503329  ,1,2,12,Stafford township,474,474,42064674,0,0,0,0,0,0,0,0,0,474,474,42064674,0,0,0,0,0,0,0,0,0
202012,34,497000,037,4630,70380 ,70380 ,3610 ,408,35620, , ,07874      ,1,2,12,Stanhope borough,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202012,34,498000,037,    ,00000 ,70890 ,4099 ,408,35620, , ,07860      ,1,2,1,Stillwater township,2,2,685550,0,0,0,0,0,0,0,0,0,1,1,520650,0,0,0,0,0,0,0,0,0
202012,34,499000,019,4650,70980 ,70980 ,538 ,408,35620, , ,08557      ,1,2,7,Stockton borough,2,2,166350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,500000,009,4660,71010 ,71010 ,866 ,428,36140, , ,08247      ,1,2,12,Stone Harbor borough,35,35,26921368,0,0,0,0,0,0,0,0,0,35,35,26921368,0,0,0,0,0,0,0,0,0
202012,34,501000,011,    ,00000 ,71160 ,1431 ,428,47220, , ,08302      ,1,2,10,Stow Creek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,502000,007,4670,71220 ,71220 ,7040 ,428,37980, , ,08084      ,1,2,12,Stratford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,503000,039,4710,71430 ,71430 ,21457 ,408,35620, , ,07901      ,1,2,6,Summit,17,17,11327022,2,4,871200,1,3,73500,3,21,2445495,11,11,8050030,1,2,593000,0,0,0,2,16,2064245
202012,34,504000,029,4720,71640 ,71640 ,1205 ,408,35620, , ,08008      ,1,2,12,Surf City borough,21,21,8429469,0,0,0,0,0,0,0,0,0,21,21,8429469,0,0,0,0,0,0,0,0,0
202012,34,506000,037,4730,71670 ,71670 ,2130 ,408,35620, , ,07419      ,1,2,12,Sussex borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,507000,015,4740,71850 ,71850 ,2584 ,428,37980, , ,080850056  ,1,2,1,Swedesboro borough,5,5,254232,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202012,34,508000,005,    ,00000 ,72060 ,6949 ,428,37980, , ,08088      ,1,2,12,Tabernacle township,55,55,10264400,0,0,0,0,0,0,0,0,0,55,55,10264400,0,0,0,0,0,0,0,0,0
202012,34,510000,003,    ,00000 ,72360 ,39776 ,408,35620, , ,07666      ,1,2,4,Teaneck township,5,5,1243761,0,0,0,0,0,0,5,26,1393713,3,3,409527,0,0,0,0,0,0,2,10,70500
202012,34,511000,003,4760,72420 ,72420 ,14488 ,408,35620, , ,07670      ,1,2,12,Tenafly borough,115,115,21078151,3,6,490000,0,0,0,0,0,0,115,115,21078151,3,6,490000,0,0,0,0,0,0
202012,34,512000,003,4780,72480 ,72480 ,67 ,408,35620, , ,07608      ,1,2,12,Teterboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,513000,019,    ,00000 ,72510 ,5993 ,408,35620, , ,07830      ,1,2,12,Tewksbury township,3,3,1629000,0,0,0,0,0,0,0,0,0,3,3,1629000,0,0,0,0,0,0,0,0,0
202012,34,514000,025,4790,73020 ,73020 ,17892 ,408,35620, , ,07724      ,1,2,9,Tinton Falls borough,162,162,31268663,0,0,0,0,0,0,1,70,10207969,146,146,27576322,0,0,0,0,0,0,1,70,10207969
202012,34,515000,031,4810,73140 ,73140 ,10804 ,408,35620, , ,07512      ,1,2,5,Totowa borough,0,0,0,0,0,0,0,0,0,7,124,8266667,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,516000,021,4820,74000 ,74000 ,84913 ,408,45940, ,1,08608      ,1,2,0,Trenton,0,0,0,0,0,0,0,0,0,11,57,3888998,0,0,0,0,0,0,0,0,0,0,0,0
202012,34,517000,029,4830,74210 ,74210 ,3347 ,408,35620, , ,08087      ,1,2,12,Tuckerton borough,15,15,2078800,0,0,0,0,0,0,0,0,0,15,15,2078800,0,0,0,0,0,0,0,0,0
202012,34,518000,025,4860,74540 ,74540 ,6245 ,408,35620, , ,07735      ,1,2,10,Union Beach borough,22,22,3788446,0,0,0,0,0,0,0,0,0,19,19,3325000,0,0,0,0,0,0,0,0,0
