Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201807,42,154900,045,1740,18152 ,18152 ,10687 ,428,37980, , ,19023      ,1,2,0,Darby borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,155200,045,    ,00000 ,18160 ,9264 ,428,37980, , ,190361206  ,1,2,7,Darby township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,156700,043,1752,18272 ,18272 ,791 ,276,25420, , ,17078      ,1,2,7,Dauphin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,157000,113,    ,00000 ,18296 ,573 ,999,99999, , ,17758      ,1,2,7,Davidson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,157600,005,1770,18400 ,18400 ,553 ,430,38300, , ,16222      ,1,2,0,Dayton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,162100,103,    ,00000 ,18704 ,7396 ,408,35620, , ,18328      ,1,2,7,Delaware township,5,5,1580900,0,0,0,0,0,0,0,0,0,5,5,1580900,0,0,0,0,0,0,0,0,0
201807,42,163600,071,1812,18888 ,18888 ,3861 ,999,29540, , ,17517      ,1,2,7,Denver borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,164200,043,    ,00000 ,18936 ,24679 ,276,25420, , ,170331966  ,1,2,7,Derry township,14,14,3852520,0,0,0,0,0,0,2,13,1560000,14,14,3852520,0,0,0,0,0,0,2,13,1560000
201807,42,165400,041,    ,00000 ,19144 ,5223 ,276,25420, , ,17065      ,1,2,6,Dickinson township,5,5,1521687,0,0,0,0,0,0,0,0,0,4,4,1110000,0,0,0,0,0,0,0,0,0
201807,42,166600,103,    ,00000 ,19272 ,11926 ,408,35620, , ,183379623  ,1,2,7,Dingman township,7,7,1671145,0,0,0,0,0,0,0,0,0,7,7,1671145,0,0,0,0,0,0,0,0,0
201807,42,167200,129,1854,19472 ,19472 ,120 ,430,38300, , ,156280200  ,1,2,0,Donegal borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,169600,091,    ,00000 ,19672 ,10195 ,428,37980, , ,19525      ,1,2,7,Douglass township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,170500,029,1878,19752 ,19752 ,7891 ,428,37980, , ,193352800  ,1,2,7,Downingtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,170800,017,1884,19784 ,19784 ,8380 ,428,37980, , ,18901      ,1,2,7,Doylestown borough,3,3,1845000,0,0,0,0,0,0,0,0,0,3,3,1845000,0,0,0,0,0,0,0,0,0
201807,42,171100,017,    ,00000 ,19792 ,17565 ,428,37980, , ,18901      ,1,2,7,Doylestown township,7,7,1347000,0,0,0,0,0,0,0,0,0,7,7,1347000,0,0,0,0,0,0,0,0,0
201807,42,172900,017,1908,20104 ,20104 ,2158 ,428,37980, , ,18917      ,1,2,7,Dublin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,175300,099,1938,20240 ,20240 ,1522 ,276,25420, , ,17020      ,1,2,7,Duncannon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,177700,017,    ,00000 ,20480 ,1144 ,428,37980, , ,18039      ,1,2,7,Durham township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,181000,029,    ,00000 ,20824 ,9942 ,428,37980, , ,19380      ,1,2,7,East Bradford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,181600,029,    ,00000 ,20864 ,6742 ,428,37980, , ,19335      ,1,2,6,East Brandywine township,63,63,8421185,0,0,0,0,0,0,0,0,0,52,52,6818000,0,0,0,0,0,0,0,0,0
201807,42,182500,019,2040,20904 ,20904 ,732 ,430,38300, , ,16029      ,1,2,6,East Butler borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,182800,029,    ,00000 ,20920 ,4838 ,428,37980, , ,19335      ,1,2,7,East Caln township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,183700,097,    ,00000 ,20976 ,668 ,999,99999, , ,17837      ,1,2,7,East Chillisquaque township,1,1,196231,0,0,0,0,0,0,0,0,0,1,1,196231,0,0,0,0,0,0,0,0,0
201807,42,184600,029,    ,00000 ,21008 ,6636 ,428,37980, , ,19465      ,1,2,6,East Coventry township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,185500,071,    ,00000 ,21040 ,3791 ,999,29540, , ,17566      ,1,2,7,East Drumore township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,186400,029,    ,00000 ,21104 ,7449 ,428,37980, , ,193204426  ,1,2,7,East Fallowfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,187900,029,    ,00000 ,21192 ,18026 ,428,37980, , ,19380      ,1,2,7,East Goshen township,1,1,635000,0,0,0,0,0,0,0,0,0,1,1,635000,0,0,0,0,0,0,0,0,0
201807,42,188200,091,2052,21200 ,21200 ,2951 ,428,37980, , ,18041      ,1,2,7,East Greenville borough,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
201807,42,188500,043,    ,00000 ,21208 ,5718 ,276,25420, , ,17028      ,1,2,7,East Hanover township,1,1,380000,0,0,0,0,0,0,0,0,0,1,1,380000,0,0,0,0,0,0,0,0,0
201807,42,189400,133,    ,00000 ,21296 ,2416 ,276,49620, , ,17361      ,1,2,0,East Hopewell township,3,3,781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,190900,045,2058,21384 ,21384 ,2668 ,428,37980, , ,19050      ,1,2,7,East Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,191800,029,    ,00000 ,21480 ,7026 ,428,37980, , ,19348      ,1,2,7,East Marlborough township,31,31,5423484,0,0,0,0,0,0,0,0,0,31,31,5423484,0,0,0,0,0,0,0,0,0
201807,42,192700,029,    ,00000 ,21576 ,1803 ,428,37980, , ,19547      ,1,2,7,East Nantmeal township,3,3,1425000,0,0,0,0,0,0,0,0,0,3,3,1425000,0,0,0,0,0,0,0,0,0
201807,42,193000,091,    ,00000 ,21600 ,13590 ,428,37980, , ,19401      ,1,2,7,East Norriton township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,193600,029,    ,00000 ,21624 ,8650 ,428,37980, , ,19363      ,1,2,7,East Nottingham township,12,12,1599868,0,0,0,0,0,0,0,0,0,12,12,1599868,0,0,0,0,0,0,0,0,0
201807,42,194200,041,    ,00000 ,21680 ,20228 ,276,25420, , ,17025      ,1,2,7,East Pennsboro township,16,16,3423075,0,0,0,0,0,0,1,8,983740,16,16,3423075,0,0,0,0,0,0,1,8,983740
201807,42,194800,029,    ,00000 ,21696 ,7079 ,428,37980, , ,19547      ,1,2,7,East Pikeland township,66,66,16970000,0,0,0,0,0,0,0,0,0,66,66,16970000,0,0,0,0,0,0,0,0,0
201807,42,196300,017,    ,00000 ,21760 ,5706 ,428,37980, , ,18944      ,1,2,7,East Rockhill township,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
201807,42,198400,029,    ,00000 ,22000 ,6821 ,428,37980, , ,19475      ,1,2,7,East Vincent township,9,9,2302787,0,0,0,0,0,0,0,0,0,9,9,2302787,0,0,0,0,0,0,0,0,0
201807,42,199300,029,    ,00000 ,22056 ,10650 ,428,37980, , ,19355      ,1,2,6,East Whiteland township,131,131,15149232,0,0,0,0,0,0,0,0,0,121,121,13988041,0,0,0,0,0,0,0,0,0
201807,42,199900,029,    ,00000 ,21928 ,10477 ,428,37980, , ,19333      ,1,2,7,Easttown township,7,7,9711606,0,0,0,0,0,0,0,0,0,7,7,9711606,0,0,0,0,0,0,0,0,0
201807,42,200800,019,2160,22128 ,22128 ,316 ,430,38300, , ,16030      ,1,2,0,Eau Claire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,201700,045,2184,22296 ,22296 ,2410 ,428,37980, , ,190226511  ,1,2,7,Eddystone borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,202900,045,    ,00000 ,22584 ,3987 ,428,37980, , ,19039      ,1,2,7,Edgmont township,8,8,2435000,0,0,0,0,0,0,0,0,0,8,8,2435000,0,0,0,0,0,0,0,0,0
201807,42,203200,049,2208,22608 ,22608 ,6438 ,240,21500, , ,16412      ,1,2,7,Edinboro borough,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
201807,42,203500,079,2214,22672 ,22672 ,4816 ,999,42540, , ,187043299  ,1,2,7,Edwardsville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,208600,043,2268,23024 ,23024 ,1510 ,276,25420, , ,17023      ,1,2,5,Elizabethville borough,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
201807,42,209800,029,    ,00000 ,23032 ,1681 ,428,37980, , ,19351      ,1,2,1,Elk township,2,2,367040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,210100,031,    ,00000 ,23040 ,1490 ,999,99999, , ,16323      ,1,2,0,Elk township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,212800,073,2292,23304 ,23304 ,7289 ,999,99999,2, ,16117      ,1,2,7,Ellwood City borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,213400,029,2304,23440 ,23440 ,1225 ,428,37980, , ,19520      ,1,2,6,Elverson borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,214600,023,2334,23600 ,23600 ,2073 ,999,99999, , ,15834      ,1,2,1,Emporium borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,216100,049,2370,24000 ,24000 ,101786 ,240,21500, ,1,165011128  ,1,2,7,Erie,42,42,7621627,0,0,0,0,0,0,0,0,0,42,42,7621627,0,0,0,0,0,0,0,0,0
201807,42,219100,079,    ,00000 ,24400 ,2378 ,999,42540, , ,18643      ,1,2,6,Exeter township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,219700,129,2424,24432 ,24432 ,917 ,430,38300, , ,15626      ,1,2,7,Export borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,221200,081,    ,00000 ,24592 ,2792 ,558,48700, , ,17754      ,1,2,7,Fairfield township,17,17,4548000,0,0,0,0,0,0,0,0,0,17,17,4548000,0,0,0,0,0,0,0,0,0
201807,42,225400,017,    ,00000 ,25112 ,34300 ,428,37980, , ,19030      ,1,2,7,Falls township,1,1,160000,0,0,0,3,11,1017000,5,25,2275000,1,1,160000,0,0,0,3,11,1017000,5,25,2275000
201807,42,226300,055,    ,00000 ,25176 ,2548 ,548,16540, , ,17220      ,1,2,7,Fannett township,1,1,84651,0,0,0,0,0,0,0,0,0,1,1,84651,0,0,0,0,0,0,0,0,0
201807,42,226900,117,    ,00000 ,25296 ,637 ,999,99999, , ,169299459  ,1,2,7,Farmington township,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
201807,42,228100,003,    ,00000 ,25400 ,2376 ,430,38300, , ,15084      ,1,2,7,Fawn township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,229000,051,    ,99990 ,00000 ,99787 ,430,38300,2, ,15401      ,1,2,0,Fayette County Part Unincorporated Area,84,84,21334954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,230200,027,    ,00000 ,25624 ,17690 ,524,44300, , ,16801      ,1,2,7,Ferguson township,5,5,2428609,0,0,0,0,0,0,0,0,0,5,5,2428609,0,0,0,0,0,0,0,0,0
201807,42,232300,037,    ,00000 ,26056 ,1416 ,146,14100, , ,17815      ,1,2,2,Fishing Creek township,1,1,252000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,233200,045,2604,26408 ,26408 ,6606 ,428,37980, , ,19032      ,1,2,0,Folcroft borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,238000,107,    ,00000 ,26944 ,251 ,999,99999, , ,17901      ,1,2,4,Foster township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,238300,077,2676,27008 ,27008 ,4597 ,408,10900, , ,18015      ,1,2,7,Fountain Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,239500,031,2688,27112 ,27112 ,183 ,999,99999, , ,16036      ,1,2,0,Foxburg borough,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,240400,091,    ,00000 ,27280 ,13064 ,428,37980, , ,189692205  ,1,2,7,Franconia township,17,17,2682351,0,0,0,0,0,0,0,0,0,17,17,2682351,0,0,0,0,0,0,0,0,0
201807,42,243700,029,    ,00000 ,27376 ,4352 ,428,37980, , ,19547      ,1,2,7,Franklin township,2,2,309180,0,0,0,0,0,0,0,0,0,2,2,309180,0,0,0,0,0,0,0,0,0
201807,42,244000,037,    ,00000 ,27384 ,595 ,146,14100, , ,17820      ,1,2,6,Franklin township,1,1,227000,0,0,0,0,0,0,0,0,0,1,1,227000,0,0,0,0,0,0,0,0,0
201807,42,249700,079,2778,27744 ,27744 ,3531 ,999,42540, , ,182240220  ,1,2,7,Freeland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,250900,085,    ,00000 ,27824 ,771 ,566,49660, , ,16311      ,1,2,7,French Creek township,1,1,265000,0,0,0,0,0,0,0,0,0,1,1,265000,0,0,0,0,0,0,0,0,0
201807,42,258400,049,2898,29232 ,29232 ,3104 ,240,21500, , ,16417      ,1,2,7,Girard borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,259000,049,    ,00000 ,29240 ,5102 ,240,21500, , ,16417      ,1,2,0,Girard township,1,1,261756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,262300,045,2958,29720 ,29720 ,7153 ,428,37980, , ,19036      ,1,2,7,Glenolden borough,1,1,116000,0,0,0,0,0,0,0,0,0,1,1,116000,0,0,0,0,0,0,0,0,0
201807,42,264400,015,    ,00000 ,30464 ,950 ,999,99999, , ,18614      ,1,2,7,Granville township,1,1,196774,0,0,0,0,0,0,0,0,0,1,1,196774,0,0,0,0,0,0,0,0,0
201807,42,265000,043,3030,30600 ,30600 ,765 ,276,25420, , ,17030      ,1,2,7,Gratz borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,266500,091,3054,31088 ,31088 ,508 ,428,37980, , ,180540514  ,1,2,3,Green Lane borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,267700,055,3042,30896 ,30896 ,3996 ,548,16540, , ,17225      ,1,2,4,Greencastle borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,269200,055,    ,00000 ,30944 ,16700 ,548,16540, , ,17254      ,1,2,7,Greene township,37,37,5484460,1,2,285000,0,0,0,2,10,1347900,37,37,5484460,1,2,285000,0,0,0,2,10,1347900
201807,42,269500,059,    ,00000 ,30952 ,445 ,999,99999, , ,15401      ,1,2,5,Greene township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,270100,103,    ,00000 ,30976 ,3956 ,408,35620, , ,184260243  ,1,2,0,Greene township,3,3,785265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,270700,049,    ,00000 ,31008 ,1933 ,240,21500, , ,16428      ,1,2,0,Greenfield township,1,1,156667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,271600,129,3066,31200 ,31200 ,14892 ,430,38300, , ,15601      ,1,2,7,Greensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,273100,037,    ,00000 ,31392 ,1952 ,146,14100, , ,17815      ,1,2,2,Greenwood township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,273700,067,    ,00000 ,31424 ,617 ,999,99999, , ,17062      ,1,2,0,Greenwood township,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,275800,055,    ,00000 ,31720 ,14531 ,548,16540, , ,17202      ,1,2,7,Guilford township,24,24,6397209,0,0,0,0,0,0,0,0,0,24,24,6397209,0,0,0,0,0,0,0,0,0
201807,42,276400,027,    ,00000 ,31960 ,1564 ,524,44300, , ,17837      ,1,2,7,Haines township,1,1,267838,0,0,0,0,0,0,0,0,0,1,1,267838,0,0,0,0,0,0,0,0,0
201807,42,276700,027,    ,00000 ,31992 ,2667 ,524,44300, , ,16801      ,1,2,7,Halfmoon township,10,10,4412410,0,0,0,0,0,0,0,0,0,10,10,4412410,0,0,0,0,0,0,0,0,0
201807,42,277000,043,3120,32032 ,32032 ,841 ,276,25420, , ,17032      ,1,2,7,Halifax borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,277300,043,    ,00000 ,32040 ,3483 ,276,25420, , ,17078      ,1,2,0,Halifax township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,278800,055,    ,00000 ,32152 ,10788 ,548,16540, , ,17201      ,1,2,7,Hamilton township,7,7,1097924,0,0,0,0,0,0,0,0,0,7,7,1097924,0,0,0,0,0,0,0,0,0
201807,42,280600,041,    ,00000 ,32296 ,28044 ,276,25420, , ,170503097  ,1,2,7,Hampden township,22,22,5285020,0,0,0,0,0,0,0,0,0,22,22,5285020,0,0,0,0,0,0,0,0,0
201807,42,285100,027,    ,00000 ,32792 ,4873 ,524,44300, , ,16801      ,1,2,7,Harris township,34,34,8704741,0,0,0,0,0,0,0,0,0,34,34,8704741,0,0,0,0,0,0,0,0,0
201807,42,285400,043,3186,32800 ,32800 ,49528 ,276,25420, ,1,171011681  ,1,2,3,Harrisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,285700,003,    ,00000 ,32832 ,10461 ,430,38300, , ,15065      ,1,2,7,Harrison township,1,1,192679,0,0,0,0,0,0,0,0,0,1,1,192679,0,0,0,0,0,0,0,0,0
201807,42,288100,091,3234,33088 ,33088 ,7360 ,428,37980, , ,19040      ,1,2,3,Hatboro borough,5,5,531020,0,0,0,1,4,443450,0,0,0,0,0,0,0,0,0,1,4,443450,0,0,0
201807,42,288400,091,3240,33112 ,33112 ,3290 ,428,37980, , ,194400190  ,1,2,5,Hatfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,288700,091,    ,00000 ,33120 ,17249 ,428,37980, , ,19440      ,1,2,7,Hatfield township,30,30,8009684,0,0,0,0,0,0,0,0,0,30,30,8009684,0,0,0,0,0,0,0,0,0
201807,42,289000,045,    ,00000 ,33144 ,48491 ,428,37980, , ,19083      ,1,2,4,Haverford township,17,17,4168480,0,0,0,0,0,0,1,32,13158863,14,14,3369622,0,0,0,0,0,0,1,32,13158863
201807,42,289900,017,    ,00000 ,33224 ,2225 ,428,37980, , ,18951      ,1,2,7,Haycock township,2,2,535000,0,0,0,0,0,0,0,0,0,2,2,535000,0,0,0,0,0,0,0,0,0
201807,42,292300,107,    ,00000 ,33584 ,3516 ,999,99999, , ,17983      ,1,2,0,Hegins township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,294700,037,    ,00000 ,33760 ,2249 ,146,14100, , ,17815      ,1,2,7,Hemlock township,5,5,1172057,0,0,0,0,0,0,0,0,0,5,5,1172057,0,0,0,0,0,0,0,0,0
201807,42,296800,011,    ,00000 ,34016 ,2997 ,428,39740, , ,18056      ,1,2,0,Hereford township,2,2,523512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,299200,029,    ,00000 ,34448 ,1272 ,428,37980, , ,19320      ,1,2,2,Highland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,299500,031,    ,00000 ,34456 ,525 ,999,99999, , ,16214      ,1,2,7,Highland township,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201807,42,300100,043,3348,34664 ,34664 ,2399 ,276,25420, , ,17034      ,1,2,7,Highspire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,300400,113,    ,00000 ,34840 ,287 ,999,99999, , ,18614      ,1,2,7,Hillsgrove township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,300700,017,    ,00000 ,34952 ,15029 ,428,37980, , ,18927      ,1,2,0,Hilltown township,40,40,10459708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,303100,029,3408,35528 ,35528 ,1713 ,428,37980, , ,19344      ,1,2,7,Honey Brook borough,2,2,175000,0,0,0,0,0,0,0,0,0,2,2,175000,0,0,0,0,0,0,0,0,0
201807,42,303400,029,    ,00000 ,35536 ,7647 ,428,37980, , ,19344      ,1,2,7,Honey Brook township,4,4,936020,0,0,0,0,0,0,1,5,557500,4,4,936020,0,0,0,0,0,0,1,5,557500
201807,42,304300,115,3426,35624 ,35624 ,337 ,999,99999, , ,18801      ,1,2,7,Hop Bottom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,305500,041,    ,00000 ,35672 ,2329 ,276,25420, , ,17240      ,1,2,5,Hopewell township,2,2,335000,0,0,0,0,0,0,0,0,0,2,2,335000,0,0,0,0,0,0,0,0,0
201807,42,306400,133,    ,00000 ,35704 ,5435 ,276,49620, , ,17361      ,1,2,0,Hopewell township,6,6,1570536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,306700,091,    ,00000 ,35808 ,26147 ,428,37980, , ,19044      ,1,2,7,Horsham township,11,11,3007112,0,0,0,0,0,0,0,0,0,11,11,3007112,0,0,0,0,0,0,0,0,0
201807,42,310300,017,3498,36192 ,36192 ,1003 ,428,37980, , ,19047      ,1,2,6,Hulmeville borough,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
201807,42,310600,043,3504,36232 ,36232 ,4538 ,276,25420, , ,17036      ,1,2,7,Hummelstown borough,1,1,54370,0,0,0,0,0,0,0,0,0,1,1,54370,0,0,0,0,0,0,0,0,0
201807,42,314200,009,3546,36640 ,36640 ,910 ,999,99999, , ,15522      ,1,2,7,Hyndman borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,317200,129,3600,37208 ,37208 ,3973 ,430,38300, , ,15642      ,1,2,1,Irwin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,317500,121,    ,00000 ,37200 ,1391 ,999,99999, , ,16038      ,1,2,0,Irwin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,317800,017,3606,37304 ,37304 ,1041 ,428,37980, , ,18974      ,1,2,7,Ivyland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,318400,019,    ,00000 ,37344 ,3657 ,430,38300, , ,160639626  ,1,2,6,Jackson township,36,36,9578524,0,0,0,0,0,0,0,0,0,29,29,7714593,0,0,0,0,0,0,0,0,0
201807,42,319000,037,    ,00000 ,37360 ,626 ,146,14100, , ,16669      ,1,2,1,Jackson township,2,2,521234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,319300,043,    ,00000 ,37368 ,1941 ,276,25420, , ,17078      ,1,2,0,Jackson township,2,2,490740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,319600,059,    ,00000 ,37376 ,487 ,999,99999, , ,15341      ,1,2,0,Jackson township,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,320800,081,    ,00000 ,37408 ,396 ,558,48700, , ,16930      ,1,2,7,Jackson township,1,1,111900,0,0,0,0,0,0,0,0,0,1,1,111900,0,0,0,0,0,0,0,0,0
201807,42,325000,129,3648,37784 ,37784 ,9654 ,430,38300, , ,15644      ,1,2,0,Jeannette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,325600,065,    ,00000 ,00000 ,26604 ,999,99999,2, ,15825      ,1,2,7,Jefferson County,17,17,2727381,0,0,0,0,0,0,0,0,0,17,17,2727381,0,0,0,0,0,0,0,0,0
201807,42,327100,019,    ,00000 ,37848 ,5504 ,430,38300, , ,16002      ,1,2,7,Jefferson township,3,3,550000,0,0,0,0,0,0,0,0,0,3,3,550000,0,0,0,0,0,0,0,0,0
201807,42,327400,043,    ,00000 ,37864 ,362 ,276,25420, , ,17078      ,1,2,0,Jefferson township,1,1,257201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,42,328900,111,    ,00000 ,37920 ,1423 ,999,99999, , ,15501      ,1,2,7,Jefferson township,2,2,317000,0,0,0,0,0,0,0,0,0,2,2,317000,0,0,0,0,0,0,0,0,0
201807,42,329800,091,3678,38000 ,38000 ,4422 ,428,37980, , ,19046      ,1,2,7,Jenkintown borough,2,2,518000,0,0,0,0,0,0,0,0,0,2,2,518000,0,0,0,0,0,0,0,0,0
201807,42,332200,025,3720,38200 ,38200 ,4781 ,408,10900, , ,18229      ,1,2,5,Jim Thorpe borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
