Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Source,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Code,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
201706,42,535000,005,    ,00000 ,60280 ,412 ,430,38300, , ,16259      ,1,2,9,Pine township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,535600,037,    ,00000 ,60304 ,1046 ,146,14100, , ,17846      ,1,2,5,Pine township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,537100,121,    ,00000 ,60472 ,1354 ,999,99999, , ,16323      ,1,2,9,Pinegrove township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,538000,003,6066,61000 ,61000 ,305704 ,430,38300, ,1,15219      ,1,2,5,Pittsburgh,7,7,1659620,0,0,0,0,0,0,1,31,2541853
201706,42,538900,079,    ,00000 ,61056 ,3368 ,999,42540, , ,18640      ,1,2,1,Pittston township,1,1,320000,0,0,0,0,0,0,0,0,0
201706,42,539800,079,    ,00000 ,61120 ,9961 ,999,42540, , ,18702      ,1,2,1,Plains township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,540400,003,6102,61328 ,61328 ,8268 ,430,38300, , ,152364500  ,1,2,1,Pleasant Hills borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,542500,005,    ,00000 ,61576 ,2375 ,430,38300, , ,15774      ,1,2,9,Plumcreek township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,542800,017,    ,00000 ,61616 ,12442 ,428,37980, , ,18949      ,1,2,5,Plumstead township,17,17,4449844,0,0,0,0,0,0,0,0,0
201706,42,544300,091,    ,00000 ,61664 ,16525 ,428,37980, , ,19462      ,1,2,1,Plymouth township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,544600,089,    ,00000 ,61728 ,11065 ,408,20700, , ,18372      ,1,2,1,Pocono township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,544900,029,    ,00000 ,61800 ,4582 ,428,37980, , ,19366      ,1,2,1,Pocopson township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,545500,097,    ,00000 ,61832 ,3685 ,999,99999, , ,178579623  ,1,2,1,Point township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,549700,031,    ,00000 ,62144 ,1348 ,999,99999, , ,16242      ,1,2,5,Porter township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,551200,103,    ,00000 ,62192 ,485 ,408,35620, , ,18328      ,1,2,5,Porter township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,553300,091,6234,62416 ,62416 ,22377 ,428,37980, , ,194649525  ,1,2,4,Pottstown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,555400,045,6270,62792 ,62792 ,6454 ,428,37980, , ,19076      ,1,2,1,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,555700,019,6264,62752 ,62752 ,1169 ,430,38300, , ,16001      ,1,2,3,Prospect borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,557800,017,6300,63048 ,63048 ,8979 ,428,37980, , ,189511376  ,1,2,1,Quakertown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,558700,055,    ,00000 ,63200 ,5541 ,548,16540, , ,17268      ,1,2,1,Quincy township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,559300,045,    ,00000 ,63264 ,31531 ,428,37980, , ,19087      ,1,2,5,Radnor township,2,2,1040497,0,0,0,0,0,0,0,0,0
201706,42,562000,005,    ,00000 ,63560 ,1907 ,430,38300, , ,16201      ,1,2,5,Rayburn township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,563500,091,6378,63808 ,63808 ,2383 ,428,37980, , ,18076      ,1,2,3,Red Hill borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,565000,043,    ,00000 ,63928 ,239 ,276,25420, , ,17032      ,1,2,1,Reed township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,565900,003,    ,00000 ,64240 ,3333 ,430,38300, , ,15212      ,1,2,1,Reserve township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,567100,059,    ,00000 ,64512 ,896 ,999,99999, , ,15202      ,1,2,9,Richhill township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,568000,017,    ,00000 ,64536 ,13052 ,428,37980, , ,18951      ,1,2,5,Richland township,4,4,383435,0,0,0,0,0,0,0,0,0
201706,42,569200,017,6474,64584 ,64584 ,1327 ,428,37980, , ,18955      ,1,2,5,Richlandtown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,570100,117,    ,00000 ,64624 ,2396 ,999,99999, , ,18614      ,1,2,1,Richmond township,1,1,120000,0,0,0,0,0,0,0,0,0
201706,42,571300,045,6486,64832 ,64832 ,7002 ,428,37980, , ,19078      ,1,2,1,Ridley Park borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,571600,045,    ,00000 ,64800 ,30768 ,428,37980, , ,19033      ,1,2,5,Ridley township,1,1,84608,0,0,0,0,0,0,0,0,0
201706,42,571900,017,6492,64856 ,64856 ,868 ,428,37980, , ,18077      ,1,2,1,Riegelsville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,573700,037,    ,00000 ,65240 ,545 ,146,14100, , ,17824      ,1,2,1,Roaring Creek township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,577600,091,6540,65568 ,65568 ,2543 ,428,37980, , ,190464341  ,1,2,1,Rockledge borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,578200,015,6558,65944 ,65944 ,441 ,999,99999, , ,18614      ,1,2,1,Rome borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,579400,045,6582,66192 ,66192 ,913 ,428,37980, , ,19065      ,1,2,1,Rose Valley borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,580600,003,    ,00000 ,66264 ,31105 ,430,38300, , ,15237      ,1,2,1,Ross township,1,1,253325,0,0,0,0,0,0,0,0,0
201706,42,581800,129,    ,00000 ,66376 ,11363 ,430,38300, , ,15012      ,1,2,4,Rostraver township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,582700,043,6630,66560 ,66560 ,907 ,276,25420, , ,17057      ,1,2,1,Royalton borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,583000,091,6636,66576 ,66576 ,4752 ,428,37980, , ,19468      ,1,2,1,Royersford borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,583300,005,6648,66720 ,66720 ,876 ,430,38300, , ,16249      ,1,2,9,Rural Valley borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,584200,043,    ,00000 ,66744 ,231 ,276,25420, , ,17980      ,1,2,5,Rush township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,585400,117,    ,00000 ,66912 ,805 ,999,99999, , ,18614      ,1,2,1,Rutland township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,585700,045,6666,66928 ,66928 ,784 ,428,37980, , ,19070      ,1,2,5,Rutledge borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,586300,099,    ,00000 ,66976 ,2364 ,276,25420, , ,170539419  ,1,2,5,Rye township,1,1,259490,0,0,0,0,0,0,0,0,0
201706,42,586900,029,    ,00000 ,67080 ,3570 ,428,37980, , ,19369      ,1,2,1,Sadsbury township,2,2,348325,0,0,0,0,0,0,0,0,0
201706,42,587800,039,6672,67120 ,67120 ,997 ,999,99999, , ,16433      ,1,2,1,Saegertown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,589600,091,    ,00000 ,67528 ,2504 ,428,37980, , ,18971      ,1,2,3,Salford township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,592300,085,6768,67848 ,67848 ,659 ,566,49660, , ,16145      ,1,2,1,Sandy Lake borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,593200,121,    ,00000 ,67824 ,2260 ,999,99999, , ,16323      ,1,2,5,Sandycreek township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,594100,019,6786,68056 ,68056 ,1525 ,430,38300, , ,16056      ,1,2,5,Saxonburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,594700,015,6798,68096 ,68096 ,5587 ,999,99999, , ,18840      ,1,2,4,Sayre borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,596200,029,    ,00000 ,68288 ,8516 ,428,37980, , ,19460      ,1,2,5,Schuylkill township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,596800,091,6846,68328 ,68328 ,1385 ,428,37980, , ,19473      ,1,2,3,Schwenksville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,597400,037,    ,00000 ,68392 ,5113 ,146,14100, , ,17815      ,1,2,3,Scott township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,599800,017,6870,69248 ,69248 ,4249 ,428,37980, , ,18960      ,1,2,1,Sellersville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,601600,129,6906,69368 ,69368 ,495 ,430,38300, , ,15774      ,1,2,1,Seward borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,604000,097,6936,69600 ,69600 ,7374 ,999,99999, , ,17872      ,1,2,1,Shamokin,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,604300,109,6942,69616 ,69616 ,1686 ,999,99999, , ,17876      ,1,2,4,Shamokin Dam borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,605500,045,6966,69752 ,69752 ,5697 ,428,37980, , ,19079      ,1,2,1,Sharon Hill borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,607600,107,7002,70056 ,70056 ,5071 ,999,99999, , ,17976      ,1,2,5,Shenandoah borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,608500,015,    ,00000 ,70208 ,1348 ,999,99999, , ,18850      ,1,2,1,Sheshequin township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,610300,041,7044,70352 ,70352 ,4416 ,276,25420,2, ,17257      ,1,2,3,Shippensburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,610900,041,    ,00000 ,70360 ,5429 ,276,25420, , ,17257      ,1,2,1,Shippensburg township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,611800,041,7062,70384 ,70384 ,1569 ,276,25420, , ,17011      ,1,2,5,Shiremanstown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,613000,103,    ,00000 ,70496 ,2475 ,408,35620, , ,18458      ,1,2,5,Shohola township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,613300,133,7080,70568 ,70568 ,3823 ,276,49620, , ,17361      ,1,2,5,Shrewsbury borough,1,1,261756,0,0,0,0,0,0,0,0,0
201706,42,614800,041,    ,00000 ,70792 ,13657 ,276,25420, , ,17050      ,1,2,3,Silver Spring township,27,27,5346022,0,0,0,0,0,0,0,0,0
201706,42,615100,017,7098,70744 ,70744 ,871 ,428,37980, , ,18962      ,1,2,3,Silverdale borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,615700,091,    ,00000 ,71016 ,13715 ,428,37980, , ,19474      ,1,2,1,Skippack township,4,4,491000,0,0,0,0,0,0,0,0,0
201706,42,619000,015,    ,00000 ,71312 ,1498 ,999,99999, , ,18614      ,1,2,1,Smithfield township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,619900,129,7170,71424 ,71424 ,399 ,430,38300, , ,15479      ,1,2,1,Smithton borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,622300,017,    ,00000 ,71752 ,8692 ,428,37980, , ,18963      ,1,2,4,Solebury township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,623200,111,    ,00000 ,71784 ,12122 ,999,99999, , ,15501      ,1,2,3,Somerset township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,623800,091,7218,71856 ,71856 ,6618 ,428,37980, , ,18964      ,1,2,5,Souderton borough,5,5,1308778,0,0,0,0,0,0,0,0,0
201706,42,625000,005,    ,00000 ,71968 ,1167 ,430,38300, , ,15686      ,1,2,9,South Bend township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,626200,037,    ,00000 ,72040 ,1937 ,146,14100, , ,17815      ,1,2,5,South Centre township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,626500,029,7230,72072 ,72072 ,1303 ,428,37980, , ,19320      ,1,2,5,South Coatesville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,627100,029,    ,00000 ,72088 ,2604 ,428,37980, , ,19465      ,1,2,3,South Coventry township,2,2,475000,0,0,0,0,0,0,0,0,0
201706,42,627400,015,    ,00000 ,72096 ,1128 ,999,99999, , ,18614      ,1,2,5,South Creek township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,628900,043,    ,00000 ,72200 ,6248 ,276,25420, , ,17033      ,1,2,3,South Hanover township,4,4,702000,0,0,0,0,0,0,0,0,0
201706,42,631300,041,    ,00000 ,72336 ,14663 ,276,25420, , ,17007      ,1,2,1,South Middleton township,4,4,1317265,0,0,0,0,0,0,0,0,0
201706,42,631900,041,    ,00000 ,72384 ,1383 ,276,25420, , ,172660123  ,1,2,5,South Newton township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,633400,039,    ,00000 ,72472 ,2037 ,999,99999, , ,16134      ,1,2,1,South Shenango township,1,1,67000,0,0,0,0,0,0,0,0,0
201706,42,634600,015,7308,72592 ,72592 ,1027 ,999,99999, , ,18614      ,1,2,1,South Waverly borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,636100,041,    ,00000 ,71904 ,6359 ,276,25420, , ,17257      ,1,2,5,Southampton township,4,4,566116,0,0,0,0,0,0,0,0,0
201706,42,636400,055,    ,00000 ,71912 ,7987 ,548,16540, , ,17201      ,1,2,5,Southampton township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,637000,021,7260,72344 ,72344 ,2284 ,306,27780, , ,15905      ,1,2,5,Southmont borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,638800,039,7326,72704 ,72704 ,305 ,999,99999, , ,16508      ,1,2,1,Spartansburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,639700,029,7344,72920 ,72920 ,3323 ,428,37980, , ,19475      ,1,2,1,Spring City borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,640900,133,7356,73192 ,73192 ,2167 ,276,49620, , ,17362      ,1,2,5,Spring Grove borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,642700,039,7338,72872 ,72872 ,477 ,999,99999, , ,16435      ,1,2,1,Springboro borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,643900,015,    ,00000 ,73008 ,1124 ,999,99999, , ,16947      ,1,2,9,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,644200,017,    ,00000 ,73016 ,5035 ,428,37980, , ,18951      ,1,2,1,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,644500,045,    ,00000 ,73032 ,24211 ,428,37980, , ,19064      ,1,2,1,Springfield township,1,1,150000,0,0,0,0,0,0,0,0,0
201706,42,646000,091,    ,00000 ,73088 ,19418 ,428,37980, , ,19038      ,1,2,3,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,647800,067,    ,00000 ,73504 ,834 ,999,99999, , ,17082      ,1,2,1,Spruce Hill township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,649900,055,    ,00000 ,67400 ,5935 ,548,16540, , ,17202      ,1,2,3,St. Thomas township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,650200,015,    ,00000 ,73632 ,642 ,999,99999, , ,18854      ,1,2,4,Standing Stone township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,651100,043,7410,73888 ,73888 ,5990 ,276,25420, , ,17113      ,1,2,3,Steelton borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,652300,105,    ,00000 ,74072 ,74 ,999,99999, , ,17729      ,1,2,1,Stewardson township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,652900,133,7422,74104 ,74104 ,2089 ,276,49620, , ,173634132  ,1,2,1,Stewartstown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,653200,037,7428,74184 ,74184 ,209 ,146,14100, , ,17878      ,1,2,5,Stillwater borough,1,1,261756,0,0,0,0,0,0,0,0,0
201706,42,655300,111,7470,74672 ,74672 ,355 ,999,99999, , ,15501      ,1,2,3,Stoystown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,655900,071,7476,74712 ,74712 ,2809 ,999,29540, , ,17579      ,1,2,3,Strasburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,656200,071,    ,00000 ,74720 ,4182 ,999,29540, , ,17579      ,1,2,5,Strasburg township,1,1,204500,0,0,0,0,0,0,0,0,0
201706,42,657100,089,    ,00000 ,74880 ,19213 ,408,20700, , ,18360      ,1,2,5,Stroud township,7,7,1061031,0,0,0,0,0,0,0,0,0
201706,42,658900,121,7512,75000 ,75000 ,5294 ,999,99999, , ,16323      ,1,2,5,Sugarcreek borough,1,1,133651,0,0,0,0,0,0,0,0,0
201706,42,659500,037,    ,00000 ,75048 ,913 ,146,14100, , ,17814      ,1,2,1,Sugarloaf township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,660400,117,    ,00000 ,75104 ,1453 ,999,99999, , ,16932      ,1,2,1,Sullivan township,3,3,468500,0,0,0,0,0,0,0,0,0
201706,42,660700,021,7530,75136 ,75136 ,490 ,306,27780, , ,15722      ,1,2,3,Summerhill borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,661900,025,7542,75248 ,75248 ,3034 ,408,10900, , ,18250      ,1,2,9,Summit Hill borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,663400,111,    ,00000 ,75232 ,2271 ,999,99999, , ,15501      ,1,2,3,Summit township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,663700,097,7554,75304 ,75304 ,9905 ,999,99999, , ,17801      ,1,2,1,Sunbury,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,664900,043,    ,00000 ,75528 ,24036 ,276,25420, , ,17110      ,1,2,3,Susquehanna township,3,3,828000,0,0,0,0,0,0,0,0,0
201706,42,665800,129,7572,75584 ,75584 ,605 ,430,38300, , ,15083      ,1,2,5,Sutersville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,666100,045,7578,75648 ,75648 ,6194 ,428,37980, , ,19081      ,1,2,3,Swarthmore borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,666400,043,    ,00000 ,75672 ,23362 ,276,25420, , ,17111      ,1,2,1,Swatara township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,667000,105,    ,00000 ,75720 ,872 ,999,99999, , ,16915      ,1,2,5,Sweden township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,669400,095,7620,76144 ,76144 ,1203 ,408,10900, , ,18085      ,1,2,1,Tatamy borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,669700,069,7626,76184 ,76184 ,6263 ,999,42540, , ,185171772  ,1,2,3,Taylor borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,671500,091,7638,76304 ,76304 ,2665 ,428,37980,2, ,18969      ,1,2,1,Telford borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,672700,015,    ,00000 ,76408 ,992 ,999,99999, , ,18853      ,1,2,4,Terry township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,674800,029,    ,00000 ,76568 ,3017 ,428,37980, , ,19319      ,1,2,3,Thornbury township,3,3,2000000,0,0,0,0,0,0,0,0,0
201706,42,675100,045,    ,00000 ,76576 ,8028 ,428,37980, , ,19319      ,1,2,5,Thornbury township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,361300,069,    ,00000 ,76601 ,1085 ,999,42540, , ,18424      ,1,2,3,Thornhurst township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,676900,017,    ,00000 ,76784 ,3995 ,428,37980, , ,18947      ,1,2,3,Tinicum township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,677200,045,    ,00000 ,76792 ,4091 ,428,37980, , ,19029      ,1,2,5,Tinicum township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,677800,117,7716,76808 ,76808 ,666 ,999,99999, , ,186140308  ,1,2,1,Tioga borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,679900,089,    ,00000 ,76960 ,8554 ,408,20700, , ,183507740  ,1,2,1,Tobyhanna township,4,4,1260000,0,0,0,0,0,0,0,0,0
201706,42,681100,091,    ,00000 ,77152 ,17578 ,428,37980, , ,19443      ,1,2,5,Towamencin township,4,4,569158,0,0,0,0,0,0,0,0,0
201706,42,683500,045,7776,77288 ,77288 ,1828 ,428,37980, , ,19061      ,1,2,1,Trainer borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,683800,091,7782,77304 ,77304 ,3509 ,428,37980, , ,19426      ,1,2,1,Trappe borough,2,2,256800,0,0,0,0,0,0,1,27,3051317
201706,42,684100,029,    ,00000 ,77344 ,29332 ,428,37980, , ,19312      ,1,2,3,Tredyffrin township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,685300,033,7824,77568 ,77568 ,243 ,999,99999, , ,16830      ,1,2,5,Troutville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,685600,015,7836,77584 ,77584 ,1354 ,999,99999, , ,16947      ,1,2,4,Troy borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,685900,015,    ,00000 ,77592 ,1645 ,999,99999, , ,18614      ,1,2,1,Troy township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,686500,017,7842,77704 ,77704 ,974 ,428,37980, , ,189700100  ,1,2,1,Trumbauersville borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,686800,017,7848,77744 ,77744 ,1872 ,428,37980, , ,19007      ,1,2,1,Tullytown borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,690100,015,    ,00000 ,77936 ,1131 ,999,99999, , ,18814      ,1,2,1,Tuscarora township,1,1,240000,0,0,0,0,0,0,0,0,0
201706,42,696700,061,    ,00000 ,78328 ,1029 ,999,99999, , ,17201      ,1,2,3,Union township,1,1,200000,0,0,0,0,0,0,0,0,0
201706,42,697300,073,    ,00000 ,78368 ,5190 ,999,99999, , ,16101      ,1,2,1,Union township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,698200,087,    ,00000 ,78392 ,3460 ,999,99999, , ,17004      ,1,2,5,Union township,1,1,197403,0,0,0,0,0,0,0,0,0
201706,42,699100,117,    ,00000 ,78416 ,1000 ,999,99999, , ,18614      ,1,2,1,Union township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,699700,125,    ,00000 ,78432 ,5700 ,430,38300, , ,15332      ,1,2,5,Union township,1,1,158106,0,0,0,0,0,0,0,0,0
201706,42,700900,045,7932,78712 ,78712 ,3239 ,428,37980, , ,19015      ,1,2,1,Upland borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,701200,041,    ,00000 ,78736 ,18059 ,276,25420, , ,17055      ,1,2,1,Upper Allen township,6,6,1541054,0,0,0,0,0,0,0,0,0
201706,42,701500,097,    ,00000 ,78744 ,2586 ,999,99999, , ,17801      ,1,2,5,Upper Augusta township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,702400,045,    ,00000 ,78776 ,16738 ,428,37980, , ,19061      ,1,2,3,Upper Chichester township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,702700,045,    ,00000 ,79000 ,82795 ,428,37980, , ,19082      ,1,2,5,Upper Darby township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,703000,091,    ,00000 ,79008 ,25569 ,428,37980, , ,190341697  ,1,2,3,Upper Dublin township,1,1,162925,0,0,0,0,0,0,0,0,0
201706,42,703600,041,    ,00000 ,79032 ,2005 ,276,25420, , ,172419728  ,1,2,1,Upper Frankford township,1,1,264000,0,0,0,0,0,0,0,0,0
201706,42,703900,091,    ,00000 ,79040 ,3523 ,428,37980, , ,19435      ,1,2,3,Upper Frederick township,4,4,411562,0,0,0,0,0,0,0,0,0
201706,42,704200,091,    ,00000 ,79056 ,15552 ,428,37980, , ,19486      ,1,2,3,Upper Gwynedd township,5,5,1122950,0,0,0,0,0,0,0,0,0
201706,42,704500,091,    ,00000 ,79064 ,6464 ,428,37980, , ,18041      ,1,2,1,Upper Hanover township,3,3,803512,0,0,0,0,0,0,1,10,1315154
201706,42,705100,077,    ,00000 ,79104 ,20063 ,408,10900, , ,18031      ,1,2,3,Upper Macungie township,21,21,5624588,0,0,0,0,0,0,0,0,0
201706,42,705400,097,    ,00000 ,79112 ,796 ,999,99999, , ,17752      ,1,2,1,Upper Mahanoy township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,706000,017,    ,00000 ,79128 ,8190 ,428,37980, , ,18940      ,1,2,3,Upper Makefield township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,706300,091,    ,00000 ,79136 ,28395 ,428,37980, , ,19406      ,1,2,5,Upper Merion township,0,0,0,0,0,0,0,0,0,1,71,3753066
201706,42,706600,041,    ,00000 ,79152 ,1304 ,276,25420, , ,17241      ,1,2,5,Upper Mifflin township,1,1,120300,0,0,0,0,0,0,0,0,0
201706,42,707200,091,    ,00000 ,79176 ,24015 ,428,37980, , ,19090      ,1,2,1,Upper Moreland township,2,2,300000,0,0,0,0,0,0,0,0,0
201706,42,708100,029,    ,00000 ,79208 ,2484 ,428,37980, , ,19363      ,1,2,1,Upper Oxford township,1,1,201800,0,0,0,0,0,0,0,0,0
201706,42,708400,043,    ,00000 ,79216 ,4161 ,276,25420, , ,17078      ,1,2,5,Upper Paxton township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,708700,091,    ,00000 ,79240 ,5315 ,428,37980, , ,19464      ,1,2,3,Upper Pottsgrove township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,709000,045,    ,00000 ,79248 ,10142 ,428,37980, , ,190631403  ,1,2,1,Upper Providence township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,709300,091,    ,00000 ,79256 ,21219 ,428,37980, , ,19456      ,1,2,5,Upper Providence township,12,12,3141066,0,0,0,0,0,0,0,0,0
201706,42,709600,091,    ,00000 ,79280 ,3299 ,428,37980, , ,18958      ,1,2,5,Upper Salford township,1,1,402333,0,0,0,0,0,0,0,0,0
201706,42,710200,017,    ,00000 ,79296 ,15152 ,428,37980, , ,18966      ,1,2,1,Upper Southampton township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,711700,029,    ,00000 ,79352 ,11227 ,428,37980, , ,19425      ,1,2,3,Upper Uwchlan township,8,8,1899400,0,0,0,0,0,0,0,0,0
201706,42,712900,029,    ,00000 ,79480 ,18088 ,428,37980, , ,193411940  ,1,2,5,Uwchlan township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,713500,005,    ,00000 ,79528 ,656 ,430,38300, , ,16201      ,1,2,9,Valley township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,713800,029,    ,00000 ,79544 ,6794 ,428,37980, , ,19320      ,1,2,1,Valley township,4,4,329000,0,0,0,0,0,0,0,0,0
201706,42,718300,121,    ,00000 ,80168 ,410 ,999,99999, , ,16323      ,1,2,5,Victory township,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,718600,021,8052,80288 ,80288 ,414 ,306,27780, , ,15722      ,1,2,3,Vintondale borough,0,0,0,0,0,0,0,0,0,0,0,0
201706,42,720700,029,    ,00000 ,80616 ,3458 ,428,37980, , ,19343      ,1,2,5,Wallace township,0,0,0,0,0,0,0,0,0,0,0,0
