Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Source,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units
201311,34,348000,001,    ,  ,49410 ,6147 ,999,12100, , ,08217      ,1,2,2,Mullica township,1,1,131000,0,0,0,0,0,0,0,0,0
201311,34,349000,015,3170,49680 ,49680 ,3036 ,428,37980, , ,08063      ,1,2,1,National Park borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,350000,025,3190,49920 ,49920 ,4869 ,408,35620, , ,07753      ,1,2,1,Neptune City borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,351000,025,    ,  ,49890 ,27935 ,408,35620, , ,07753      ,1,2,2,Neptune township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,352000,027,3200,50130 ,50130 ,3232 ,408,35620, , ,07857      ,1,2,5,Netcong borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,353000,023,3220,51210 ,51210 ,55181 ,408,35620, ,1,08903      ,1,2,5,New Brunswick,2,2,257340,0,0,0,1,3,424900,1,5,476344
201311,34,354000,005,    ,  ,51510 ,7385 ,428,37980, , ,08511      ,1,2,5,New Hanover township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,355000,003,3250,51660 ,51660 ,16341 ,408,35620, , ,07646      ,1,2,5,New Milford borough,2,2,466930,0,0,0,0,0,0,0,0,0
201311,34,356000,039,3260,51810 ,51810 ,12171 ,408,35620, , ,07974      ,1,2,2,New Providence borough,1,1,292000,0,0,0,0,0,0,0,0,0
201311,34,357000,013,3210,51000 ,51000 ,277140 ,408,35620, ,1,07102      ,1,2,4,Newark,0,0,0,2,4,454367,1,3,286426,1,72,6845400
201311,34,358000,015,3240,51390 ,51390 ,1553 ,428,37980, , ,083440856  ,1,2,5,Newfield borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,359000,037,3270,51930 ,51930 ,7997 ,408,35620, , ,07860      ,1,2,2,Newton town,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,360000,003,3290,52320 ,52320 ,15392 ,408,35620, , ,07032      ,1,2,2,North Arlington borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,361000,017,    ,  ,52470 ,60773 ,408,35620, , ,07047      ,1,2,5,North Bergen township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,362000,023,    ,  ,52560 ,40742 ,408,35620, , ,08902      ,1,2,5,North Brunswick township,7,7,857935,0,0,0,0,0,0,0,0,0
201311,34,363000,013,3310,52620 ,52620 ,6183 ,408,35620, , ,07006      ,1,2,2,North Caldwell borough,24,24,3906502,0,0,0,0,0,0,0,0,0
201311,34,364000,031,3340,53040 ,53040 ,8417 ,408,35620, , ,07508      ,1,2,2,North Haledon borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,365000,005,    ,  ,53070 ,7678 ,428,37980, , ,08562      ,1,2,5,North Hanover township,1,1,204920,0,0,0,0,0,0,0,0,0
201311,34,366000,035,3360,53280 ,53280 ,21936 ,408,35620, , ,07060      ,1,2,5,North Plainfield borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,367000,009,3380,53490 ,53490 ,4041 ,999,36140, , ,08260      ,1,2,2,North Wildwood,1,1,544750,0,0,0,0,0,0,0,0,0
201311,34,368000,001,3330,52950 ,52950 ,8624 ,999,12100, , ,08225      ,1,2,2,Northfield,0,0,10000,0,0,0,0,0,0,0,0,0
201311,34,369000,003,3370,53430 ,53430 ,4640 ,408,35620, , ,07647      ,1,2,5,Northvale borough,2,2,256578,0,0,0,0,0,0,0,0,0
201311,34,370000,003,3390,53610 ,53610 ,5711 ,408,35620, , ,07648      ,1,2,5,Norwood borough,2,2,617941,0,0,0,0,0,0,0,0,0
201311,34,371000,013,    ,  ,53680 ,28370 ,408,35620, , ,07110      ,1,2,5,Nutley township,1,1,170732,0,0,0,1,3,1500000,0,0,0
201311,34,372000,003,3410,53850 ,53850 ,12754 ,408,35620, , ,07436      ,1,2,4,Oakland borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,373000,007,3420,53880 ,53880 ,4038 ,428,37980, , ,08107      ,1,2,2,Oaklyn borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,374000,009,3450,54360 ,54360 ,11701 ,999,36140, ,1,08226      ,1,2,2,Ocean City,9,9,2761600,12,24,4343800,0,0,0,0,0,0
201311,34,376000,029,3460,54450 ,54450 ,2011 ,408,35620, , ,08740      ,1,2,2,Ocean Gate borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,377000,025,    ,  ,54270 ,27291 ,408,35620, , ,07755      ,1,2,2,Ocean township,6,6,618000,0,0,0,0,0,0,0,0,0
201311,34,378000,029,    ,  ,54300 ,8332 ,408,35620, , ,08758      ,1,2,2,Ocean township,2,2,601000,0,0,0,0,0,0,0,0,0
201311,34,379000,025,3480,54570 ,54570 ,5832 ,408,35620, , ,07757      ,1,2,2,Oceanport borough,1,1,166000,0,0,0,0,0,0,0,0,0
201311,34,380000,037,3490,54660 ,54660 ,2410 ,408,35620, , ,07439      ,1,2,2,Ogdensburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,381000,023,    ,  ,54705 ,65375 ,408,35620, , ,08857      ,1,2,2,Old Bridge township,3,3,311500,0,0,0,0,0,0,0,0,0
201311,34,382000,003,3510,54870 ,54870 ,5750 ,408,35620, , ,07675      ,1,2,2,Old Tappan borough,1,1,850000,0,0,0,0,0,0,0,0,0
201311,34,383000,033,    ,  ,54810 ,1773 ,428,37980, , ,08067      ,1,2,1,Oldmans township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,384000,003,3530,54990 ,54990 ,7978 ,408,35620, , ,07649      ,1,2,5,Oradell borough,2,2,552720,0,0,0,0,0,0,0,0,0
201311,34,386000,041,    ,  ,55530 ,2514 ,999,10900, , ,07863      ,1,2,5,Oxford township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,388000,003,3550,55770 ,55770 ,19622 ,408,35620, , ,07650      ,1,2,1,Palisades Park borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,389000,005,3560,55800 ,55800 ,7398 ,428,37980, , ,08065      ,1,2,5,Palmyra borough,1,1,84636,0,0,0,0,0,0,0,0,0
201311,34,390000,003,3580,55950 ,55950 ,26342 ,408,35620, , ,07652      ,1,2,2,Paramus borough,3,3,1244500,0,0,0,0,0,0,0,0,0
201311,34,391000,003,3590,56130 ,56130 ,8645 ,408,35620, , ,07656      ,1,2,5,Park Ridge borough,1,1,328346,0,0,0,0,0,0,1,5,502188
201311,34,392000,027,    ,  ,56460 ,53238 ,408,35620, , ,07054      ,1,2,2,Parsippany-Troy Hills township,2,2,494200,0,0,0,0,0,0,0,0,0
201311,34,393000,031,3600,56550 ,56550 ,69781 ,408,35620, , ,07055      ,1,2,5,Passaic,3,3,485071,0,0,0,0,0,0,1,7,207638
201311,34,396000,031,3610,57000 ,57000 ,146199 ,408,35620, , ,07505      ,1,2,5,Paterson,0,0,0,0,0,0,0,0,0,1,5,764423
201311,34,397000,015,3620,57150 ,57150 ,6097 ,428,37980, , ,08066      ,1,2,5,Paulsboro borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,398000,035,3630,57300 ,57300 ,2582 ,408,35620, , ,07977      ,1,2,1,Peapack and Gladstone borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,399000,005,3650,57480 ,57480 ,1409 ,428,37980, , ,08068      ,1,2,1,Pemberton borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,400000,005,    ,  ,57510 ,27912 ,428,37980, , ,08068      ,1,2,2,Pemberton township,1,1,90000,0,0,0,0,0,0,0,0,0
201311,34,401000,021,3670,57600 ,57600 ,2585 ,408,45940, , ,08534      ,1,2,1,Pennington borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,402000,033,3680,57750 ,57750 ,5147 ,428,37980, , ,08069      ,1,2,1,Penns Grove borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,403000,007,    ,  ,57660 ,35885 ,428,37980, , ,08110      ,1,2,5,Pennsauken township,1,1,17000,0,0,0,0,0,0,0,0,0
201311,34,404000,033,    ,  ,57870 ,13409 ,428,37980, , ,08070      ,1,2,5,Pennsville township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,405000,027,    ,  ,58110 ,15540 ,408,35620, , ,07444      ,1,2,5,Pequannock township,3,3,710137,0,0,0,0,0,0,0,0,0
201311,34,406000,023,3700,58200 ,58200 ,50814 ,408,35620, , ,08861      ,1,2,2,Perth Amboy,0,0,0,0,0,0,0,0,0,1,31,2500000
201311,34,407000,041,3710,58350 ,58350 ,14950 ,999,10900, , ,08865      ,1,2,5,Phillipsburg town,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,408000,033,    ,  ,58530 ,4016 ,428,37980, , ,08098      ,1,2,3,Pilesgrove township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,409000,029,3720,58590 ,58590 ,2127 ,408,35620, , ,08741      ,1,2,5,Pine Beach borough,1,1,136667,0,0,0,0,0,0,0,0,0
201311,34,410000,007,3730,58770 ,58770 ,10233 ,428,37980, , ,08021      ,1,2,5,Pine Hill borough,3,3,221210,0,0,0,0,0,0,1,13,944629
201311,34,411000,007,3760,58920 ,58920 ,12 ,428,37980, , ,08021      ,1,2,5,Pine Valley borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,412000,023,    ,  ,59010 ,56044 ,408,35620, , ,08854      ,1,2,2,Piscataway township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,413000,015,3770,59070 ,59070 ,9011 ,428,37980, , ,08071      ,1,2,5,Pitman borough,1,1,97712,0,0,0,0,0,0,0,0,0
201311,34,414000,033,    ,  ,59130 ,9393 ,428,37980, , ,083183031  ,1,2,4,Pittsgrove township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,415000,039,3780,59190 ,59190 ,49808 ,408,35620, , ,07060      ,1,2,5,Plainfield,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,416000,023,    ,  ,59280 ,22999 ,408,35620, , ,08536      ,1,2,1,Plainsboro township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,417000,001,3810,59640 ,59640 ,20249 ,999,12100, , ,08232      ,1,2,5,Pleasantville,4,4,213272,0,0,0,0,0,0,1,5,1098352
201311,34,418000,029,    ,  ,59790 ,8421 ,408,35620, , ,08533      ,1,2,5,Plumsted township,1,1,148534,0,0,0,0,0,0,0,0,0
201311,34,419000,041,    ,  ,59820 ,3339 ,999,10900, , ,08865      ,1,2,5,Pohatcong township,1,1,163662,0,0,0,0,0,0,0,0,0
201311,34,420000,029,3830,59910 ,59910 ,4665 ,408,35620, , ,08742      ,1,2,2,Point Pleasant Beach borough,7,7,1338050,0,0,0,0,0,0,0,0,0
201311,34,421000,029,3820,59880 ,59880 ,18392 ,408,35620, , ,08742      ,1,2,2,Point Pleasant borough,3,3,1023450,0,0,0,0,0,0,0,0,0
201311,34,422000,031,3850,60090 ,60090 ,11097 ,408,35620, , ,07442      ,1,2,5,Pompton Lakes borough,1,1,172004,0,0,0,0,0,0,0,0,0
201311,34,423000,001,3910,60600 ,60600 ,1115 ,999,12100, , ,08241      ,1,2,1,Port Republic,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,424000,021,3930,60900 ,60900 ,12307 ,408,45940,2, ,08540      ,1,2,2,Princeton,4,4,5124889,0,0,0,0,0,0,1,14,2330303
201311,34,426000,031,3960,61170 ,61170 ,5865 ,408,35620, , ,07508      ,1,2,5,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,427000,033,    ,  ,61470 ,2666 ,428,37980, , ,08072      ,1,2,1,Quinton township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,428000,039,3980,61530 ,61530 ,27346 ,408,35620, , ,07065      ,1,2,2,Rahway,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,429000,003,4000,61680 ,61680 ,14473 ,408,35620, , ,07446      ,1,2,5,Ramsey borough,2,2,470847,0,0,0,0,0,0,0,0,0
201311,34,430000,027,    ,  ,61890 ,25734 ,408,35620, , ,07801      ,1,2,2,Randolph township,2,2,585000,0,0,0,0,0,0,0,0,0
201311,34,431000,035,4020,61980 ,61980 ,6881 ,408,35620, , ,08869      ,1,2,5,Raritan borough,1,1,133540,0,0,0,0,0,0,1,18,1295161
201311,34,432000,019,    ,  ,61920 ,22185 ,408,35620, , ,08822      ,1,2,2,Raritan township,1,1,237500,0,0,0,0,0,0,0,0,0
201311,34,433000,019,    ,  ,62250 ,16126 ,408,35620, , ,08889      ,1,2,1,Readington township,1,1,234000,0,0,0,0,0,0,0,0,0
201311,34,434000,025,4030,62430 ,62430 ,12206 ,408,35620, , ,07701      ,1,2,2,Red Bank borough,1,1,15000,0,0,0,0,0,0,0,0,0
201311,34,435000,003,4060,62940 ,62940 ,12729 ,408,35620, , ,07660      ,1,2,5,Ridgefield Park village,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,436000,003,4050,62910 ,62910 ,11032 ,408,35620, , ,07657      ,1,2,2,Ridgefield borough,0,0,0,1,2,292600,0,0,0,0,0,0
201311,34,437000,003,4070,63000 ,63000 ,24958 ,408,35620, , ,07450      ,1,2,5,Ridgewood village,2,2,681486,1,2,75100,0,0,0,0,0,0
201311,34,438000,031,4080,63150 ,63150 ,12228 ,408,35620, , ,07456      ,1,2,5,Ringwood borough,1,1,220874,0,0,0,0,0,0,0,0,0
201311,34,439000,003,4110,63360 ,63360 ,11340 ,408,35620, , ,07661      ,1,2,2,River Edge borough,1,1,246000,0,0,0,0,0,0,0,0,0
201311,34,440000,003,    ,  ,63690 ,9659 ,408,35620, , ,07675      ,1,2,1,River Vale township,1,1,419000,0,0,0,0,0,0,0,0,0
201311,34,441000,027,4100,63300 ,63300 ,3559 ,408,35620, , ,07457      ,1,2,1,Riverdale borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,442000,005,    ,  ,63510 ,8079 ,428,37980, , ,08075      ,1,2,5,Riverside township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,443000,005,4120,63660 ,63660 ,2779 ,428,37980, , ,08077      ,1,2,5,Riverton borough,1,1,107695,0,0,0,0,0,0,0,0,0
201311,34,546000,021,    ,  ,63850 ,13642 ,408,45940, , ,08691      ,1,2,5,Robbinsville township,2,2,467575,0,0,0,0,0,0,1,5,413149
201311,34,444000,003,    ,  ,63990 ,5530 ,408,35620, , ,07662      ,1,2,5,Rochelle Park township,0,0,0,0,0,0,0,0,0,1,10,890547
201311,34,445000,027,4130,64050 ,64050 ,6438 ,408,35620, , ,07866      ,1,2,2,Rockaway borough,1,1,247000,0,0,0,0,0,0,0,0,0
201311,34,446000,027,    ,  ,64080 ,24156 ,408,35620, , ,07866      ,1,2,2,Rockaway township,1,1,168600,0,0,0,0,0,0,0,0,0
201311,34,447000,003,4140,64170 ,64170 ,531 ,408,35620, , ,07647      ,1,2,5,Rockleigh borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,448000,035,4150,64320 ,64320 ,682 ,408,35620, , ,08553      ,1,2,5,Rocky Hill borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,449000,025,4170,64410 ,64410 ,882 ,408,35620, , ,08094      ,1,2,2,Roosevelt borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,450000,013,4180,64590 ,64590 ,5819 ,408,35620, , ,07068      ,1,2,5,Roseland borough,1,1,194130,0,0,0,0,0,0,0,0,0
201311,34,451000,039,4200,64650 ,64650 ,13297 ,408,35620, , ,07204      ,1,2,5,Roselle Park borough,2,2,114390,0,0,0,0,0,0,0,0,0
201311,34,452000,039,4190,64620 ,64620 ,21085 ,408,35620, , ,07203      ,1,2,2,Roselle borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,453000,027,    ,  ,64980 ,23324 ,408,35620, , ,07876      ,1,2,2,Roxbury township,1,1,190000,0,0,0,0,0,0,0,0,0
201311,34,454000,025,4240,65130 ,65130 ,7122 ,408,35620, , ,07760      ,1,2,2,Rumson borough,6,6,3732100,0,0,0,0,0,0,0,0,0
201311,34,455000,007,4250,65160 ,65160 ,8468 ,428,37980, , ,08078      ,1,2,1,Runnemede borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,456000,003,4260,65280 ,65280 ,18061 ,408,35620, , ,07070      ,1,2,5,Rutherford borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,457000,003,    ,  ,65340 ,13659 ,408,35620, , ,07662      ,1,2,5,Saddle Brook township,1,1,152182,0,0,0,0,0,0,1,5,476506
201311,34,458000,003,4270,65400 ,65400 ,3152 ,408,35620, , ,07458      ,1,2,5,Saddle River borough,1,1,1734600,0,0,0,0,0,0,0,0,0
201311,34,459000,033,4280,65490 ,65490 ,5146 ,428,37980, , ,08079      ,1,2,2,Salem,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,461000,037,    ,  ,65700 ,1998 ,408,35620, , ,07826      ,1,2,1,Sandyston township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,462000,023,4290,65790 ,65790 ,42704 ,408,35620, , ,08872      ,1,2,2,Sayreville borough,6,6,825101,0,0,0,0,0,0,2,46,735162
201311,34,463000,039,    ,  ,66060 ,23510 ,408,35620, , ,07076      ,1,2,2,Scotch Plains township,3,3,605400,0,0,0,0,0,0,0,0,0
201311,34,464000,025,4300,66240 ,66240 ,1412 ,408,35620, , ,07760      ,1,2,5,Sea Bright borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,465000,025,4320,66330 ,66330 ,1828 ,408,35620, , ,08750      ,1,2,2,Sea Girt borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,466000,009,4330,66390 ,66390 ,2114 ,999,36140, , ,08243      ,1,2,1,Sea Isle City,10,10,1937500,0,0,0,0,0,0,0,0,0
201311,34,467000,029,4340,66450 ,66450 ,2887 ,408,35620, , ,08751      ,1,2,1,Seaside Heights borough,1,1,255400,0,0,0,0,0,0,0,0,0
201311,34,468000,029,4350,66480 ,66480 ,1579 ,408,35620, , ,08752      ,1,2,5,Seaside Park borough,1,1,641763,0,0,0,0,0,0,0,0,0
201311,34,469000,017,4360,66570 ,66570 ,16264 ,408,35620, , ,07094      ,1,2,5,Secaucus town,2,2,402556,0,0,0,0,0,0,1,58,4022226
201311,34,470000,005,    ,  ,66810 ,6490 ,428,37980, , ,08088      ,1,2,2,Shamong township,1,1,7250,0,0,0,0,0,0,0,0,0
201311,34,471000,011,4390,67020 ,67020 ,516 ,428,47220, , ,08353      ,1,2,5,Shiloh borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,472000,029,4400,67110 ,67110 ,1156 ,408,35620, , ,08008      ,1,2,2,Ship Bottom borough,2,2,471450,0,0,0,0,0,0,0,0,0
201311,34,473000,025,4420,67350 ,67350 ,3809 ,408,35620, , ,07712      ,1,2,2,Shrewsbury borough,6,6,680000,0,0,0,0,0,0,0,0,0
201311,34,474000,025,    ,  ,67365 ,1141 ,408,35620, , ,07724      ,1,2,2,Shrewsbury township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,475000,007,4500,68340 ,68340 ,5151 ,428,37980, , ,08083      ,1,2,1,Somerdale borough,9,9,828000,0,0,0,0,0,0,0,0,0
201311,34,476000,001,4520,68430 ,68430 ,10795 ,999,12100, , ,08244      ,1,2,5,Somers Point,1,1,349917,0,0,0,0,0,0,0,0,0
201311,34,478000,035,4530,68460 ,68460 ,12098 ,408,35620, , ,08876      ,1,2,2,Somerville borough,1,1,178000,0,0,0,0,0,0,0,0,0
201311,34,479000,023,4540,68550 ,68550 ,8631 ,408,35620, , ,088791642  ,1,2,5,South Amboy,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,481000,035,4550,68730 ,68730 ,4563 ,408,35620, , ,08880      ,1,2,5,South Bound Brook borough,3,3,315136,0,0,0,0,0,0,1,5,248826
201311,34,482000,023,    ,  ,68790 ,43417 ,408,35620, , ,08852      ,1,2,2,South Brunswick township,6,6,1286150,0,0,0,0,0,0,0,0,0
201311,34,483000,003,    ,  ,68970 ,2378 ,408,35620, , ,07606      ,1,2,1,South Hackensack township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,484000,015,    ,  ,69030 ,3162 ,428,37980, , ,08039      ,1,2,1,South Harrison township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,485000,013,    ,  ,69274 ,16198 ,408,35620, , ,07079      ,1,2,2,South Orange Village township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,486000,023,4560,69390 ,69390 ,23385 ,408,35620, , ,07080      ,1,2,2,South Plainfield borough,2,2,477900,0,0,0,0,0,0,0,0,0
201311,34,487000,023,4570,69420 ,69420 ,16008 ,408,35620, , ,08882      ,1,2,2,South River borough,2,2,298000,0,0,0,0,0,0,0,0,0
201311,34,488000,029,4580,69510 ,69510 ,3684 ,408,35620, , ,08754      ,1,2,2,South Toms River borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,489000,005,    ,  ,68610 ,10464 ,428,37980, , ,08088      ,1,2,5,Southampton township,1,1,226142,0,0,0,0,0,0,0,0,0
201311,34,490000,037,    ,  ,69690 ,19722 ,408,35620, , ,07871      ,1,2,2,Sparta township,2,2,671400,0,0,0,0,0,0,0,0,0
201311,34,491000,023,4590,69810 ,69810 ,8257 ,408,35620, , ,08884      ,1,2,5,Spotswood borough,2,2,308642,0,0,0,0,0,0,0,0,0
201311,34,492000,025,4620,70140 ,70140 ,4713 ,408,35620, , ,07762      ,1,2,2,Spring Lake Heights borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,493000,025,4610,70110 ,70110 ,2993 ,408,35620, , ,07762      ,1,2,2,Spring Lake borough,2,2,1405200,0,0,0,0,0,0,0,0,0
201311,34,494000,005,    ,  ,69990 ,3414 ,428,37980, , ,08041      ,1,2,5,Springfield township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,495000,039,    ,  ,70020 ,15817 ,408,35620, , ,07081      ,1,2,5,Springfield township,2,2,379330,0,0,0,0,0,0,1,11,125718
201311,34,496000,029,    ,  ,70320 ,26535 ,408,35620, , ,080503329  ,1,2,2,Stafford township,22,22,4284575,0,0,0,0,0,0,0,0,0
201311,34,497000,037,4630,70380 ,70380 ,3610 ,408,35620, , ,07874      ,1,2,5,Stanhope borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,498000,037,    ,  ,70890 ,4099 ,408,35620, , ,07860      ,1,2,2,Stillwater township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,499000,019,4650,70980 ,70980 ,538 ,408,35620, , ,08557      ,1,2,5,Stockton borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,500000,009,4660,71010 ,71010 ,866 ,999,36140, , ,08247      ,1,2,1,Stone Harbor borough,8,8,2471455,0,0,0,0,0,0,0,0,0
201311,34,501000,011,    ,  ,71160 ,1431 ,428,47220, , ,08079      ,1,2,1,Stow Creek township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,502000,007,4670,71220 ,71220 ,7040 ,428,37980, , ,08084      ,1,2,1,Stratford borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,503000,039,4710,71430 ,71430 ,21457 ,408,35620, , ,07901      ,1,2,2,Summit,3,3,974000,0,0,0,0,0,0,0,0,0
201311,34,504000,029,4720,71640 ,71640 ,1205 ,408,35620, , ,08008      ,1,2,1,Surf City borough,1,1,148500,0,0,0,0,0,0,0,0,0
201311,34,506000,037,4730,71670 ,71670 ,2130 ,408,35620, , ,07461      ,1,2,2,Sussex borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,507000,015,4740,71850 ,71850 ,2584 ,428,37980, , ,080850056  ,1,2,5,Swedesboro borough,5,5,496220,0,0,0,0,0,0,0,0,0
201311,34,508000,005,    ,  ,72060 ,6949 ,428,37980, , ,08088      ,1,2,5,Tabernacle township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,510000,003,    ,  ,72360 ,39776 ,408,35620, , ,07666      ,1,2,2,Teaneck township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,511000,003,4760,72420 ,72420 ,14488 ,408,35620, , ,07670      ,1,2,2,Tenafly borough,0,0,9000000,0,0,0,0,0,0,0,0,0
201311,34,512000,003,4780,72480 ,72480 ,67 ,408,35620, , ,07608      ,1,2,3,Teterboro borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,513000,019,    ,  ,72510 ,5993 ,408,35620, , ,07830      ,1,2,5,Tewksbury township,1,1,338914,0,0,0,0,0,0,0,0,0
201311,34,514000,025,4790,73020 ,73020 ,17892 ,408,35620, , ,07724      ,1,2,5,Tinton Falls borough,1,1,158658,0,0,0,0,0,0,1,5,512986
201311,34,115000,029,    ,  ,73125 ,91239 ,408,35620, , ,08753      ,1,2,5,Toms River township,8,8,1228590,0,0,0,0,0,0,0,0,0
201311,34,515000,031,4810,73140 ,73140 ,10804 ,408,35620, , ,07512      ,1,2,5,Totowa borough,1,1,190208,0,0,0,0,0,0,0,0,0
201311,34,516000,021,4820,74000 ,74000 ,84913 ,408,45940, ,1,08608      ,1,2,5,Trenton,0,0,0,0,0,0,0,0,0,1,5,9156
201311,34,517000,029,4830,74210 ,74210 ,3347 ,408,35620, , ,08087      ,1,2,2,Tuckerton borough,0,0,294582,0,0,0,0,0,0,0,0,0
201311,34,518000,025,4860,74540 ,74540 ,6245 ,408,35620, , ,07735      ,1,2,2,Union Beach borough,10,10,1694350,0,0,0,0,0,0,0,0,0
201311,34,519000,017,4870,74630 ,74630 ,66455 ,408,35620, ,1,07087      ,1,2,2,Union City,0,0,0,0,0,0,1,3,150000,0,0,0
201311,34,521000,019,    ,  ,74420 ,5908 ,408,35620, , ,08827      ,1,2,2,Union township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,522000,039,    ,  ,74480 ,56642 ,408,35620, , ,07083      ,1,2,2,Union township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,523000,011,    ,  ,74870 ,7660 ,428,47220, , ,08302      ,1,2,5,Upper Deerfield township,2,2,369993,0,0,0,0,0,0,0,0,0
201311,34,524000,025,    ,  ,74900 ,6902 ,408,35620, , ,08514      ,1,2,1,Upper Freehold township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,525000,033,    ,  ,75110 ,3505 ,428,37980, , ,08318      ,1,2,1,Upper Pittsgrove township,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,526000,003,4900,75140 ,75140 ,8208 ,408,35620, , ,07458      ,1,2,2,Upper Saddle River borough,0,0,8000,0,0,0,0,0,0,0,0,0
201311,34,527000,009,    ,  ,74810 ,12373 ,999,36140, , ,08250      ,1,2,5,Upper township,1,1,214314,0,0,0,0,0,0,0,0,0
201311,34,528000,001,4920,75620 ,75620 ,10650 ,999,12100, , ,08406      ,1,2,2,Ventnor City,0,0,1059450,1,2,300000,0,0,0,0,0,0
201311,34,529000,037,    ,  ,75740 ,23943 ,408,35620, , ,07462      ,1,2,5,Vernon township,1,1,160065,0,0,0,0,0,0,0,0,0
201311,34,530000,013,    ,  ,75815 ,13332 ,408,35620, , ,07044      ,1,2,2,Verona township,1,1,20000,0,0,0,0,0,0,0,0,0
201311,34,531000,027,4950,75890 ,75890 ,1520 ,408,35620, , ,07801      ,1,2,1,Victory Gardens borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,34,532000,011,4990,76070 ,76070 ,60724 ,428,47220, ,1,083621508  ,1,2,2,Vineland,6,6,651000,0,0,0,0,0,0,0,0,0
201311,34,533000,007,    ,  ,76220 ,29131 ,428,37980, , ,08043      ,1,2,2,Voorhees township,0,0,0,0,0,0,0,0,0,0,0,0
